,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
104,2.911,0.613,0.401,3.123,5.488
105,2.951,0.336,0.409,2.878,5.426
106,2.86,0.001,0.402,2.459,5.363
107,0.376,0.001,0.46,-0.083,5.302
108,0.376,0.001,0.496,-0.119,5.231
109,0.449,0.001,0.56,-0.11,5.155
110,0.489,0.0,0.397,0.092,5.069
111,0.6920000000000001,0.001,0.37,0.323,5.009
112,0.7120000000000001,0.308,0.425,0.595,4.952
113,0.498,0.615,0.685,0.428,4.887
114,0.498,0.614,0.609,0.503,4.782
115,0.498,0.615,0.464,0.649,4.688
116,0.5579999999999999,0.613,0.323,0.848,4.617
117,0.465,0.614,0.215,0.864,4.567
118,0.525,0.384,0.15,0.759,4.534
119,0.465,0.001,0.036,0.43,4.511
120,0.5920000000000001,0.001,0.075,0.518,4.506
121,0.611,0.001,0.063,0.549,4.494
122,0.7879999999999999,0.001,0.344,0.445,4.485
123,0.7070000000000001,0.001,0.305,0.403,4.432
124,0.767,0.0,0.063,0.704,4.385
125,0.677,0.001,0.237,0.441,4.376
126,0.535,0.001,0.011,0.525,4.339
127,0.535,0.001,0.304,0.232,4.338
128,0.7290000000000001,0.001,0.47,0.26,4.291
129,0.742,0.001,0.159,0.584,4.219
130,0.555,0.001,0.177,0.379,4.195
131,0.998,0.001,0.102,0.897,4.168
132,0.767,0.001,0.292,0.476,4.152
133,0.716,0.001,0.272,0.445,4.107
134,0.81,0.001,0.196,0.615,4.065
135,0.765,0.001,0.292,0.474,4.035
136,2.944,0.001,0.221,2.724,3.991
137,2.861,0.001,0.178,2.684,3.957
138,0.679,0.0,-2.744,3.423,3.929
139,0.6459999999999999,0.001,2.694,-2.047,4.35
140,0.6459999999999999,0.001,-0.072,0.719,3.937
141,0.055,0.001,0.097,-0.041,3.948
142,0.055,0.001,0.189,-0.133,3.933
143,0.055,0.001,-0.352,0.408,3.904
