,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
71,0.22899999999999998,2.0,-1.283,-0.488,1.994
72,0.201,2.0,-1.192,-0.607,2.191
73,0.371,2.0,-1.079,-0.55,2.373
74,0.213,2.0,-1.142,-0.645,2.539
75,0.043,2.2,-1.514,-0.643,2.714
76,0.22899999999999998,2.2,-1.773,-0.198,2.946
77,0.22899999999999998,2.2,-1.801,-0.17,3.218
78,0.043,2.2,-1.843,-0.314,3.494
79,0.043,2.2,-1.826,-0.331,3.777
80,0.043,2.2,-1.831,-0.326,4.057
81,0.213,2.0,-1.615,-0.172,4.337
82,0.213,2.0,-1.602,-0.185,4.585
83,0.043,2.0,-1.584,-0.373,4.831
84,0.22899999999999998,2.0,-1.432,-0.339,5.073
85,0.22899999999999998,2.0,-1.559,-0.212,5.293
86,0.043,2.0,-1.535,-0.422,5.532
87,0.201,1.8,-1.24,-0.359,5.767
88,0.201,1.8,-1.381,-0.218,5.958
89,0.213,1.8,-1.204,-0.383,6.169
90,0.043,1.8,-1.16,-0.597,6.354
91,0.22899999999999998,1.8,-1.156,-0.415,6.532
92,0.22899999999999998,1.8,-1.188,-0.383,6.709
93,0.043,1.4,-0.985,-0.372,6.891
94,2.294,1.4,-0.742,1.636,7.042
95,2.452,1.4,-0.682,1.734,7.156
96,2.642,1.4,-0.612,1.854,7.261
97,0.45799999999999996,1.4,-0.72,-0.222,7.354
98,0.47,1.4,-0.613,-0.317,7.465
99,0.44,1.0,-0.011,-0.549,7.559
100,0.55,1.0,-0.054,-0.396,7.56
101,0.57,1.0,-0.324,-0.106,7.569
102,0.51,1.0,-0.198,-0.292,7.618
103,0.531,1.0,-0.122,-0.347,7.649
104,0.315,1.0,-0.212,-0.473,7.667
105,0.49700000000000005,0.4,0.437,-0.34,7.7
106,0.33899999999999997,0.4,0.344,-0.405,7.633
107,0.33899999999999997,0.4,0.38,-0.441,7.58
108,0.387,0.4,0.508,-0.521,7.522
109,0.275,0.4,0.547,-0.672,7.444
110,0.381,0.4,0.374,-0.393,7.36
111,0.115,0.1,0.672,-0.657,7.303
112,0.6829999999999999,0.1,0.812,-0.229,7.2
113,2.346,0.1,0.828,1.418,7.075
114,0.703,0.1,0.768,-0.165,6.948
115,0.377,0.1,0.645,-0.368,6.831
116,0.655,0.1,0.6,-0.045,6.732
117,0.8190000000000001,0.0,0.636,0.183,6.64
118,0.552,0.0,0.6,-0.048,6.542
119,0.71,0.0,0.555,0.155,6.45
120,0.774,0.0,0.575,0.199,6.365
121,0.604,0.0,0.617,-0.013,6.277
122,0.418,0.0,0.779,-0.361,6.182
123,0.418,0.0,0.738,-0.32,6.063
124,0.47200000000000003,0.0,0.621,-0.149,5.95
125,0.517,0.0,0.724,-0.207,5.855
126,0.299,0.0,0.615,-0.316,5.744
127,3.319,0.0,0.813,2.506,5.649
128,3.5660000000000003,0.0,1.057,2.509,5.525
129,0.596,0.0,0.8,-0.204,5.363
130,0.46,0.0,0.791,-0.331,5.24
131,0.35,0.0,0.865,-0.515,5.119
132,0.201,0.0,0.869,-0.668,4.986
133,0.201,0.0,0.852,-0.651,4.853
134,0.043,0.0,0.799,-0.756,4.722
135,0.043,0.0,0.842,-0.799,4.6
136,0.043,0.0,0.878,-0.835,4.47
137,0.213,0.0,0.783,-0.57,4.336
138,0.043,0.0,0.562,-0.519,4.216
139,0.054000000000000006,0.0,0.509,-0.455,4.13
140,0.33,0.0,0.481,-0.151,4.052
141,0.5,0.0,0.58,-0.08,3.978
142,3.295,0.0,0.613,2.682,3.889
143,3.395,0.0,0.359,3.036,3.795
