,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
105,0.433,0.4,0.437,-0.404,7.7
106,0.201,0.4,0.344,-0.543,7.633
107,0.214,0.4,0.38,-0.566,7.58
108,0.27399999999999997,0.4,0.508,-0.634,7.522
109,0.391,0.4,0.547,-0.556,7.444
110,0.142,0.4,0.374,-0.632,7.36
111,0.142,0.1,0.672,-0.63,7.303
112,0.20199999999999999,0.1,0.812,-0.71,7.2
113,0.069,0.1,0.828,-0.859,7.075
114,0.077,0.1,0.768,-0.791,6.948
115,0.54,0.1,0.645,-0.205,6.831
116,0.6,0.1,0.6,-0.1,6.732
117,0.401,0.0,0.636,-0.235,6.64
118,0.434,0.0,0.6,-0.166,6.542
119,0.45399999999999996,0.0,0.555,-0.101,6.45
120,0.45399999999999996,0.0,0.575,-0.121,6.365
121,0.645,0.0,0.617,0.028,6.277
122,0.611,0.0,0.779,-0.168,6.182
123,0.47200000000000003,0.0,0.738,-0.266,6.063
124,0.45899999999999996,0.0,0.621,-0.162,5.95
125,0.519,0.0,0.724,-0.205,5.855
126,0.619,0.0,0.615,0.004,5.744
127,0.6859999999999999,0.0,0.813,-0.127,5.649
128,0.586,0.0,1.057,-0.471,5.525
129,0.40700000000000003,0.0,0.8,-0.393,5.363
130,0.40700000000000003,0.0,0.791,-0.384,5.24
131,0.42,0.0,0.865,-0.445,5.119
132,0.41600000000000004,0.0,0.869,-0.453,4.986
133,0.41600000000000004,0.0,0.852,-0.436,4.853
134,0.513,0.0,0.799,-0.286,4.722
135,0.507,0.0,0.842,-0.335,4.6
136,0.501,0.0,0.878,-0.377,4.47
137,0.784,0.0,0.783,0.001,4.336
138,0.049,0.0,0.562,-0.513,4.216
139,0.049,0.0,0.509,-0.46,4.13
140,0.049,0.0,0.481,-0.432,4.052
141,0.188,0.0,0.58,-0.392,3.978
142,0.188,0.0,0.613,-0.425,3.889
143,0.049,0.0,0.359,-0.31,3.795
