,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
74,0.078,2.0,-1.142,-0.78,2.539
75,0.078,2.2,-1.514,-0.608,2.714
76,0.25,2.2,-1.773,-0.177,2.946
77,0.25,2.2,-1.801,-0.149,3.218
78,0.053,2.2,-1.843,-0.304,3.494
79,0.068,2.2,-1.826,-0.306,3.777
80,0.068,2.2,-1.831,-0.301,4.057
81,0.068,2.0,-1.615,-0.317,4.337
82,0.068,2.0,-1.602,-0.33,4.585
83,0.445,2.0,-1.584,0.029,4.831
84,0.607,2.0,-1.432,0.039,5.073
85,0.41,2.0,-1.559,-0.031,5.293
86,0.258,2.0,-1.535,-0.207,5.532
87,2.416,1.8,-1.24,1.856,5.767
88,0.36,1.8,-1.381,-0.059,5.958
89,0.20199999999999999,1.8,-1.204,-0.394,6.169
90,0.384,1.8,-1.16,-0.256,6.354
91,0.536,1.8,-1.156,-0.108,6.532
92,0.474,1.8,-1.188,-0.138,6.709
93,0.27699999999999997,1.4,-0.985,-0.138,6.891
94,0.337,1.4,-0.742,-0.321,7.042
95,0.40700000000000003,1.4,-0.682,-0.311,7.156
96,0.6890000000000001,1.4,-0.612,-0.099,7.261
97,0.7290000000000001,1.4,-0.72,0.049,7.354
98,0.579,1.4,-0.613,-0.208,7.465
99,0.45399999999999996,1.0,-0.011,-0.535,7.559
100,0.514,1.0,-0.054,-0.432,7.56
101,0.48200000000000004,1.0,-0.324,-0.194,7.569
102,0.514,1.0,-0.198,-0.288,7.618
103,0.696,1.0,-0.122,-0.182,7.649
104,0.802,1.0,-0.212,0.014,7.667
105,0.63,0.4,0.437,-0.207,7.7
106,0.518,0.4,0.344,-0.226,7.633
107,0.542,0.4,0.38,-0.238,7.58
108,2.553,0.4,0.508,1.645,7.522
109,0.397,0.4,0.547,-0.55,7.444
110,0.479,0.4,0.374,-0.295,7.36
111,0.639,0.1,0.672,-0.133,7.303
112,2.889,0.1,0.812,1.977,7.2
113,0.442,0.1,0.828,-0.486,7.075
114,0.25,0.1,0.768,-0.618,6.948
115,0.25,0.1,0.645,-0.495,6.831
116,0.21,0.1,0.6,-0.49,6.732
117,0.25,0.0,0.636,-0.386,6.64
118,0.402,0.0,0.6,-0.198,6.542
119,0.405,0.0,0.555,-0.15,6.45
120,0.253,0.0,0.575,-0.322,6.365
121,0.473,0.0,0.617,-0.144,6.277
122,0.053,0.0,0.779,-0.726,6.182
123,0.235,0.0,0.738,-0.503,6.063
124,0.235,0.0,0.621,-0.386,5.95
125,0.053,0.0,0.724,-0.671,5.855
126,0.205,0.0,0.615,-0.41,5.744
127,0.205,0.0,0.813,-0.608,5.649
128,0.053,0.0,1.057,-1.004,5.525
129,0.053,0.0,0.8,-0.747,5.363
130,0.053,0.0,0.791,-0.738,5.24
131,0.053,0.0,0.865,-0.812,5.119
132,0.205,0.0,0.869,-0.664,4.986
133,0.387,0.0,0.852,-0.465,4.853
134,0.235,0.0,0.799,-0.564,4.722
135,0.053,0.0,0.842,-0.789,4.6
136,0.053,0.0,0.878,-0.825,4.47
137,0.053,0.0,0.783,-0.73,4.336
138,0.053,0.0,0.562,-0.509,4.216
139,0.205,0.0,0.509,-0.304,4.13
140,0.205,0.0,0.481,-0.276,4.052
141,0.235,0.0,0.58,-0.345,3.978
142,0.235,0.0,0.613,-0.378,3.889
143,0.053,0.0,0.359,-0.306,3.795
