,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
43,0.052000000000000005,0.1,0.431,-0.479,1.377
44,0.218,0.1,0.72,-0.602,1.311
45,0.381,0.3,0.424,-0.343,1.201
46,0.215,0.3,0.421,-0.506,1.136
47,0.196,0.3,0.483,-0.587,1.071
48,0.196,0.3,0.695,-0.799,0.997
49,0.052000000000000005,0.3,0.479,-0.727,0.89
50,0.052000000000000005,0.3,0.46,-0.708,0.817
51,0.218,0.6,0.232,-0.614,0.747
52,0.218,0.6,0.112,-0.494,0.711
53,0.052000000000000005,0.6,0.157,-0.705,0.694
54,0.215,0.6,0.127,-0.512,0.67
55,0.215,0.6,0.158,-0.543,0.65
56,0.28600000000000003,0.6,0.204,-0.518,0.626
57,0.28600000000000003,1.0,0.088,-0.802,0.595
58,0.218,1.0,-0.287,-0.495,0.581
59,0.218,1.0,-0.058,-0.724,0.625
60,0.052000000000000005,1.0,-0.134,-0.814,0.634
61,0.052000000000000005,1.0,-0.108,-0.84,0.655
62,0.052000000000000005,1.0,-0.185,-0.763,0.671
63,0.052000000000000005,1.6,-0.677,-0.871,0.7
64,0.052000000000000005,1.6,-1.093,-0.455,0.803
65,0.052000000000000005,1.6,-1.162,-0.386,0.971
66,0.069,1.6,-1.12,-0.411,1.149
67,0.23199999999999998,1.6,-1.01,-0.358,1.321
68,0.542,1.6,-0.842,-0.216,1.476
69,0.379,2.0,-1.276,-0.345,1.605
70,0.43700000000000006,2.0,-1.258,-0.305,1.801
71,0.271,2.0,-1.283,-0.446,1.994
72,0.052000000000000005,2.0,-1.192,-0.756,2.191
73,0.052000000000000005,2.0,-1.079,-0.869,2.373
74,0.052000000000000005,2.0,-1.142,-0.806,2.539
75,0.215,2.2,-1.514,-0.471,2.714
76,0.381,2.2,-1.773,-0.046,2.946
77,0.308,2.2,-1.801,-0.091,3.218
78,0.052000000000000005,2.2,-1.843,-0.305,3.494
79,0.196,2.2,-1.826,-0.178,3.777
80,0.196,2.2,-1.831,-0.173,4.057
81,0.052000000000000005,2.0,-1.615,-0.333,4.337
82,0.052000000000000005,2.0,-1.602,-0.346,4.585
83,0.215,2.0,-1.584,-0.201,4.831
84,0.215,2.0,-1.432,-0.353,5.073
85,0.28600000000000003,2.0,-1.559,-0.155,5.293
86,0.452,2.0,-1.535,-0.013,5.532
87,0.218,1.8,-1.24,-0.342,5.767
88,0.052000000000000005,1.8,-1.381,-0.367,5.958
89,0.052000000000000005,1.8,-1.204,-0.544,6.169
90,0.215,1.8,-1.16,-0.425,6.354
91,0.215,1.8,-1.156,-0.429,6.532
92,0.142,1.8,-1.188,-0.47,6.709
93,0.142,1.4,-0.985,-0.273,6.891
94,0.052000000000000005,1.4,-0.742,-0.606,7.042
95,0.052000000000000005,1.4,-0.682,-0.666,7.156
96,0.36200000000000004,1.4,-0.612,-0.426,7.261
97,0.525,1.4,-0.72,-0.155,7.354
98,0.215,1.4,-0.613,-0.572,7.465
99,0.052000000000000005,1.0,-0.011,-0.937,7.559
100,0.142,1.0,-0.054,-0.804,7.56
101,0.142,1.0,-0.324,-0.534,7.569
102,0.052000000000000005,1.0,-0.198,-0.75,7.618
103,0.218,1.0,-0.122,-0.66,7.649
104,0.36200000000000004,1.0,-0.212,-0.426,7.667
105,0.359,0.4,0.437,-0.478,7.7
106,0.305,0.4,0.344,-0.439,7.633
107,0.282,0.4,0.38,-0.498,7.58
108,0.321,0.4,0.508,-0.587,7.522
109,0.507,0.4,0.547,-0.44,7.444
110,0.052000000000000005,0.4,0.374,-0.722,7.36
111,0.218,0.1,0.672,-0.554,7.303
112,0.218,0.1,0.812,-0.694,7.2
113,0.305,0.1,0.828,-0.623,7.075
114,0.305,0.1,0.768,-0.563,6.948
115,0.196,0.1,0.645,-0.549,6.831
116,0.196,0.1,0.6,-0.504,6.732
117,0.052000000000000005,0.0,0.636,-0.584,6.64
118,0.052000000000000005,0.0,0.6,-0.548,6.542
119,0.218,0.0,0.555,-0.337,6.45
120,0.381,0.0,0.575,-0.194,6.365
121,0.215,0.0,0.617,-0.402,6.277
122,0.052000000000000005,0.0,0.779,-0.727,6.182
123,0.196,0.0,0.738,-0.542,6.063
124,0.28600000000000003,0.0,0.621,-0.335,5.95
125,0.052000000000000005,0.0,0.724,-0.672,5.855
126,0.052000000000000005,0.0,0.615,-0.563,5.744
127,0.052000000000000005,0.0,0.813,-0.761,5.649
128,0.614,0.0,1.057,-0.443,5.525
129,0.583,0.0,0.8,-0.217,5.363
130,0.711,0.0,0.791,-0.08,5.24
131,0.711,0.0,0.865,-0.154,5.119
132,0.406,0.0,0.869,-0.463,4.986
133,0.284,0.0,0.852,-0.568,4.853
134,0.324,0.0,0.799,-0.475,4.722
135,0.29100000000000004,0.0,0.842,-0.551,4.6
136,0.633,0.0,0.878,-0.245,4.47
137,0.696,0.0,0.783,-0.087,4.336
138,0.5720000000000001,0.0,0.562,0.01,4.216
139,0.455,0.0,0.509,-0.054,4.13
140,0.415,0.0,0.481,-0.066,4.052
141,0.191,0.0,0.58,-0.389,3.978
142,0.29100000000000004,0.0,0.613,-0.322,3.889
143,0.45399999999999996,0.0,0.359,0.095,3.795
