,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
105,0.433,0.4,0.0,1.071,-1.038,7.034
106,0.201,0.4,0.006,1.196,-1.389,6.87
107,0.214,0.4,0.006,1.254,-1.434,6.686
108,0.27399999999999997,0.4,0.006,1.288,-1.408,6.494
109,0.391,0.4,0.006,1.301,-1.304,6.297
110,0.142,0.4,0.006,0.835,-1.087,6.097
111,0.142,0.1,0.0,0.95,-0.908,5.969
112,0.20199999999999999,0.1,0.006,1.135,-1.027,5.824
113,0.069,0.1,0.006,1.452,-1.477,5.65
114,0.077,0.1,0.006,1.342,-1.359,5.427
115,0.54,0.1,0.006,1.303,-0.857,5.221
116,0.6,0.1,0.0,1.159,-0.659,5.021
117,0.401,0.0,0.006,1.144,-0.737,4.844
118,0.434,0.0,0.006,0.769,-0.329,4.668
119,0.45399999999999996,0.0,0.006,0.207,0.253,4.55
120,0.45399999999999996,0.0,0.006,0.245,0.215,4.519
121,0.645,0.0,0.0,0.233,0.412,4.481
122,0.611,0.0,0.006,0.515,0.102,4.445
123,0.47200000000000003,0.0,0.006,0.476,0.002,4.366
124,0.45899999999999996,0.0,0.006,0.233,0.232,4.293
125,0.519,0.0,0.006,0.407,0.118,4.258
126,0.619,0.0,0.0,0.181,0.438,4.195
127,0.6859999999999999,0.0,0.006,0.472,0.22,4.167
128,0.586,0.0,0.006,0.53,0.062,4.095
129,0.40700000000000003,0.0,0.006,0.075,0.338,4.014
130,0.40700000000000003,0.0,0.006,0.093,0.32,4.002
131,0.42,0.0,0.0,0.017,0.403,3.988
132,0.41600000000000004,0.0,0.006,0.207,0.215,3.986
133,0.41600000000000004,0.0,0.006,0.187,0.235,3.954
134,0.513,0.0,0.006,0.112,0.407,3.925
135,0.507,0.0,0.006,0.208,0.305,3.908
136,0.501,0.0,0.0,0.136,0.365,3.876
137,0.784,0.0,0.006,0.095,0.695,3.855
138,0.049,0.0,0.006,0.141,-0.086,3.841
139,0.049,0.0,0.006,0.127,-0.072,3.819
140,0.049,0.0,0.006,0.101,-0.046,3.8
141,0.188,0.0,0.0,0.268,-0.08,3.784
142,0.188,0.0,0.006,0.361,-0.167,3.743
143,0.049,0.0,0.006,1.058,-1.003,3.688
