,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
87,0.19399999999999998,1.8,0.001,-1.356,-0.249,6.214
88,0.348,1.8,0.001,-1.353,-0.098,6.422
89,0.348,1.8,0.001,-1.036,-0.415,6.63
90,0.467,1.8,0.0,-0.975,-0.358,6.789
91,0.326,1.8,0.001,-0.989,-0.484,6.938
92,0.326,1.8,0.001,-1.043,-0.43,7.09
93,0.207,1.4,0.001,-0.934,-0.258,7.25
94,0.207,1.4,0.001,-0.545,-0.647,7.393
95,0.207,1.4,0.425,-0.454,-0.314,7.477
96,0.3,1.4,0.616,-0.335,-0.149,7.546
97,0.631,1.4,0.615,-0.407,0.253,7.598
98,0.327,1.4,0.614,-0.261,-0.198,7.66
99,2.6060000000000003,1.0,0.614,0.281,1.939,7.7
100,2.6060000000000003,1.0,0.613,0.16,2.059,7.657
101,0.387,1.0,0.614,-0.266,0.267,7.632
102,0.387,1.0,0.613,-0.021,0.021,7.673
103,0.5770000000000001,1.0,0.613,-0.043,0.233,7.676
104,2.911,1.0,0.613,-0.108,2.632,7.683
105,2.951,0.4,0.336,0.5,2.387,7.7
106,2.86,0.4,0.001,0.493,1.968,7.623
107,0.376,0.4,0.001,0.551,-0.574,7.547
108,0.376,0.4,0.001,0.586,-0.609,7.463
109,0.449,0.4,0.001,0.65,-0.6,7.373
110,0.489,0.4,0.0,0.488,-0.399,7.273
111,0.6920000000000001,0.1,0.001,0.76,-0.167,7.198
112,0.7120000000000001,0.1,0.308,0.816,0.104,7.082
113,0.498,0.1,0.615,1.076,-0.063,6.957
114,0.498,0.1,0.614,1.0,0.012,6.792
115,0.498,0.1,0.615,0.855,0.158,6.638
116,0.5579999999999999,0.1,0.613,0.714,0.357,6.507
117,0.465,0.0,0.614,0.706,0.373,6.398
118,0.525,0.0,0.384,0.641,0.268,6.289
119,0.465,0.0,0.001,0.527,-0.061,6.191
120,0.5920000000000001,0.0,0.001,0.566,0.027,6.11
121,0.611,0.0,0.001,0.554,0.058,6.024
122,0.7879999999999999,0.0,0.001,0.834,-0.045,5.939
123,0.7070000000000001,0.0,0.001,0.796,-0.088,5.811
124,0.767,0.0,0.0,0.553,0.214,5.689
125,0.677,0.0,0.001,0.728,-0.05,5.604
126,0.535,0.0,0.001,0.502,0.034,5.492
127,0.535,0.0,0.001,0.795,-0.259,5.415
128,0.7290000000000001,0.0,0.001,0.961,-0.231,5.294
129,0.742,0.0,0.001,0.65,0.093,5.146
130,0.555,0.0,0.001,0.668,-0.112,5.047
131,0.998,0.0,0.001,0.593,0.406,4.944
132,0.767,0.0,0.001,0.783,-0.015,4.853
133,0.716,0.0,0.001,0.763,-0.046,4.733
134,0.81,0.0,0.001,0.687,0.124,4.616
135,0.765,0.0,0.001,0.783,-0.017,4.511
136,2.944,0.0,0.001,0.712,2.233,4.391
137,2.861,0.0,0.001,0.669,2.193,4.282
138,0.679,0.0,0.0,0.489,0.19,4.179
139,0.6459999999999999,0.0,0.001,0.447,0.2,4.104
140,0.6459999999999999,0.0,0.001,0.419,0.228,4.036
141,0.055,0.0,0.001,0.588,-0.532,3.971
142,0.055,0.0,0.001,0.68,-0.624,3.881
143,0.055,0.0,0.001,0.477,-0.421,3.777
