;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
81;0.0016200000000000001;0.0016200000000000001;0.0016200000000000001;0.0016200000000000001;0.0016200000000000001;0.0016200000000000001;0.001567;0.0016200000000000001;0.0016200000000000001;0.0016200000000000001;0.0016200000000000001;0.001538;0.0016569999999999998;0.00135;0.0015930000000000002;0.0014069999999999998;0.001501;0.0016159999999999998;0.001717;0.0016710000000000002;0.001514;0.0014869999999999998
82;0.001617;0.001617;0.001617;0.001617;0.001617;0.001617;0.001566;0.001617;0.001617;0.001617;0.001617;0.001538;0.0016569999999999998;0.00135;0.0015930000000000002;0.0013859999999999999;0.0013000000000000002;0.0016159999999999998;0.001717;0.0015509999999999999;0.001514;0.0012900000000000001
83;0.001618;0.001618;0.001618;0.001618;0.001618;0.001618;0.001569;0.001618;0.001618;0.001618;0.001618;0.001375;0.0016569999999999998;0.00135;0.0015930000000000002;0.0015840000000000001;0.0013000000000000002;0.0016159999999999998;0.00134;0.0015509999999999999;0.001319;0.0012900000000000001
84;0.0013759999999999998;0.0013759999999999998;0.0013759999999999998;0.0013759999999999998;0.0013759999999999998;0.0013759999999999998;0.0013289999999999999;0.0013759999999999998;0.0013759999999999998;0.0013759999999999998;0.0013759999999999998;0.001375;0.0016569999999999998;0.00135;0.001423;0.0016840000000000002;0.0013000000000000002;0.0016159999999999998;0.001178;0.0016710000000000002;0.001319;0.001381
85;0.0015780000000000002;0.0015780000000000002;0.0015780000000000002;0.0015780000000000002;0.0015780000000000002;0.0015780000000000002;0.001532;0.0015780000000000002;0.0015780000000000002;0.0015780000000000002;0.0015780000000000002;0.001304;0.0016569999999999998;0.00121;0.001423;0.0016840000000000002;0.001501;0.0016159999999999998;0.001375;0.001454;0.001514;0.001381
86;0.001576;0.001576;0.001576;0.001576;0.001576;0.001576;0.001533;0.001576;0.001576;0.001576;0.001576;0.001138;0.0016569999999999998;0.0010490000000000002;0.0015930000000000002;0.0014190000000000001;0.001501;0.0014550000000000001;0.001527;0.001454;0.001514;0.0014869999999999998
87;0.0013980000000000002;0.0013980000000000002;0.0013980000000000002;0.0013980000000000002;0.0013980000000000002;0.0013980000000000002;0.001358;0.0013980000000000002;0.0013980000000000002;0.0013980000000000002;0.0013980000000000002;0.0011719999999999999;0.001457;0.000727;0.0013930000000000001;0.001219;0.0013009999999999999;0.0012549999999999998;-0.0008309999999999999;0.0014709999999999999;0.001314;0.001287
88;0.001379;0.001379;0.001379;0.001379;0.001379;0.001379;0.001341;0.001379;0.001379;0.001379;0.001379;0.0013380000000000002;0.001457;0.00101;0.0013930000000000001;0.0014340000000000002;0.0013009999999999999;0.001416;0.0012250000000000002;0.0014709999999999999;0.001314;0.001287
89;0.001067;0.001067;0.001067;0.001067;0.001067;0.001067;0.0010400000000000001;0.001067;0.001067;0.001067;0.001067;0.0013380000000000002;0.001457;0.001137;0.0013930000000000001;0.0014340000000000002;0.0013009999999999999;0.001195;0.0013830000000000001;0.0014709999999999999;0.001314;0.001287
90;0.001036;0.001036;0.001036;0.001036;0.001036;0.001036;0.001011;0.001036;0.001036;0.001036;0.001036;0.001175;0.001457;0.0011279999999999999;0.0013930000000000001;0.001307;0.0013009999999999999;0.001195;0.0012009999999999998;0.001351;0.001314;0.00109
91;0.0010509999999999999;0.0010509999999999999;0.0010509999999999999;0.0010509999999999999;0.0010509999999999999;0.0010509999999999999;0.0010270000000000001;0.0010509999999999999;0.0010509999999999999;0.0010509999999999999;0.0010509999999999999;0.001175;0.001457;0.0012009999999999998;0.001223;0.001307;0.0013009999999999999;0.001195;0.0010490000000000002;0.0014709999999999999;0.001314;0.00109
92;0.001103;0.001103;0.001103;0.001103;0.001103;0.001103;0.00108;0.001103;0.001103;0.001103;0.001103;0.001248;0.001457;0.0012009999999999998;0.001223;0.0011899999999999999;0.0011;0.001416;0.001111;0.0012540000000000001;0.001119;0.001287
93;0.0010190000000000002;0.0010190000000000002;0.0010190000000000002;0.0010190000000000002;0.0010190000000000002;0.0010190000000000002;0.001001;0.0010190000000000002;0.0010190000000000002;0.0010190000000000002;0.0010190000000000002;0.000848;0.001057;0.000679;0.000993;0.0008070000000000001;0.0007;0.001016;0.000908;0.000715;0.0006870000000000001;0.000887
94;0.000584;0.000584;0.000584;0.000584;0.000584;0.000584;0.000578;0.000584;0.000584;0.000584;0.000584;0.0009379999999999999;0.001028;0.000679;0.000993;0.000924;0.0009009999999999999;0.000855;0.000848;-0.002022;0.000882;0.000887
95;0.000473;0.000473;0.000473;0.000473;0.000473;0.000473;0.00047;0.000473;0.000473;0.000473;0.000473;0.0009379999999999999;0.001028;0.000801;0.000993;0.0009559999999999999;0.0009009999999999999;0.000855;0.000778;-0.002117;0.000882;0.000887
96;0.000399;0.000399;0.000399;0.000399;0.000399;0.000399;0.00039600000000000003;0.000399;0.000399;0.000399;0.000399;0.000628;0.001028;0.000958;0.000993;0.000936;0.0009009999999999999;0.000795;0.000496;0.00087;0.000882;0.000887
97;0.000644;0.000644;0.000644;0.000644;0.000644;0.000644;0.00064;0.000644;0.000644;0.000644;0.000644;0.000465;0.000851;0.0007970000000000001;0.000993;0.0008359999999999999;0.000891;0.000795;0.000456;0.0007700000000000001;0.0006720000000000001;0.0007809999999999999
98;0.000454;0.000454;0.000454;0.000454;0.000454;0.000454;0.00045299999999999995;0.000454;0.000454;0.000454;0.000454;0.0007750000000000001;0.0006929999999999999;0.0007970000000000001;0.000823;0.0007759999999999999;0.000891;0.000795;0.000606;0.000617;0.000524;0.000584
99;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;-0.000331;0.000538;0.000313;0.0005579999999999999;0.000423;0.000343;0.000231;0.000616;0.000331;0.00034;0.000124;0.00029
100;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;-0.000157;0.00044799999999999994;0.000153;0.000436;0.000423;5.5e-05;1.5e-05;0.000455;0.00027100000000000003;0.00039000000000000005;0.000124;0.0004870000000000001
101;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.000308;0.00044799999999999994;5.3e-05;0.000436;0.000593;-0.00014000000000000001;0.000115;0.000455;0.000303;0.000425;0.000204;0.0004870000000000001
102;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;3.2e-05;0.000538;8.1e-05;0.00039700000000000005;0.000593;0.00014800000000000002;0.00026700000000000004;0.000616;0.00027100000000000003;0.000268;0.00027600000000000004;0.0004270000000000001
103;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;7.099999999999999e-05;0.00037200000000000004;-0.0013130000000000001;0.00038799999999999994;0.000593;0.00014800000000000002;0.000316;0.000616;8.900000000000001e-05;9.300000000000001e-05;0.00027600000000000004;0.00039200000000000004
104;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000128;0.000228;0.00027100000000000003;0.000117;0.000593;0.00020800000000000001;0.00028100000000000005;0.000616;-1.7000000000000003e-05;0.000365;0.00023600000000000002;0.00034600000000000006
105;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000361;-0.000369;-0.001987;-0.000633;-6.999999999999999e-06;-0.00030900000000000003;-0.000133;-0.00019800000000000002;-0.00044500000000000003;-0.0;-0.000492;-0.000354
106;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.00033;-0.000315;-0.00042;-0.0005329999999999999;-6.999999999999999e-06;-0.0007509999999999999;-0.00011300000000000001;-0.00019800000000000002;-0.00033299999999999996;0.0;-0.000302;-0.000451
107;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000395;-0.000292;-0.00042;-0.000594;-6.999999999999999e-06;-0.000345;-0.00016800000000000002;-0.000447;-0.00035700000000000006;-3.8e-05;-0.000107;-0.000316
108;-0.00043;-0.00043;-0.00043;-0.00043;-0.00043;-0.00043;-0.000431;-0.00043;-0.00043;-0.00043;-0.00043;-0.000331;-0.00042;-0.000451;-6.999999999999999e-06;-0.000338;-0.000462;-0.000301;-0.0023680000000000003;3.8e-05;-0.000107;-0.0007920000000000001
109;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000495;-0.000517;-0.0005489999999999999;-0.000329;-0.000177;-0.002494;-9.300000000000001e-05;-0.00033600000000000004;-0.000212;-0.0;-0.000107;-0.000887
110;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-0.000425;-6.2e-05;-0.000497;-0.000259;-0.000177;-0.00046899999999999996;-7.3e-05;-0.000366;-0.000294;-0.003;-2.7000000000000002e-05;-0.000324
111;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.000528;-0.0007970000000000001;-0.0005589999999999999;-0.000307;-0.000648;-0.000298;-0.0007740000000000001;-0.000754;-0.003;-0.000439;-0.0006990000000000001
112;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000747;-0.000528;-0.000596;-0.0005110000000000001;-0.000307;-0.000613;-0.00043799999999999997;-0.0009740000000000001;-0.003;-0.000383;-0.000339;-0.000799
113;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.00101;-0.000615;-0.000545;-0.0008290000000000001;-0.000307;-0.000355;-0.000679;-0.000498;-0.0005570000000000001;-0.000383;-0.000358;-0.000863
114;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000934;-0.000615;-0.00043700000000000005;-0.0008640000000000001;-0.000307;-0.000507;-0.0007070000000000001;-0.00027699999999999996;-0.000365;-0.00054;-0.00031800000000000003;-0.0011250000000000001
115;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000763;-0.000506;-0.000489;-0.0005920000000000001;-0.000307;-0.00046;-0.00046600000000000005;-0.00043799999999999997;-0.000365;-0.0005629999999999999;-0.00043;-0.001014
116;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.00061;-0.000506;-0.00096;-0.000759;-0.000307;-0.000681;-0.00046600000000000005;-0.00043799999999999997;-0.00032500000000000004;-0.000222;-0.001462;-0.000766
117;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000607;-0.000462;-0.0011890000000000002;-0.0008390000000000001;-0.000577;-0.000754;-0.000506;-0.000377;-0.000465;-0.000364;-0.00064;-0.0007970000000000001
118;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000604;-0.000462;-0.0005600000000000001;-0.0008390000000000001;-0.000577;-0.000583;-0.000506;-0.000377;-0.000617;-0.00044799999999999994;-0.00074;-0.0008680000000000001
119;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.0005610000000000001;-0.000628;-0.000474;-0.000801;-0.000407;-0.000423;-0.00039600000000000003;-0.000377;-0.00062;-0.000264;-0.002589;-0.0008079999999999999
120;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.000589;-0.0007909999999999999;-0.000465;-0.0007709999999999999;-0.000407;-0.00049;-0.000436;-0.000377;-0.000468;-0.003;-0.000825;-0.000924
121;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.0005909999999999999;-0.000625;-0.000522;-0.000522;-0.000407;-0.0006509999999999999;-0.0007970000000000001;-0.000759;-0.0006879999999999999;-0.003;-0.0008449999999999999;-0.000879
122;-0.000912;-0.000912;-0.000912;-0.000912;-0.000912;-0.000912;-0.000913;-0.000912;-0.000912;-0.000912;-0.000912;-0.000462;-0.0006509999999999999;-0.000522;-0.000407;-0.000689;-0.000772;-0.000759;-0.000268;-0.00062;-0.003;-0.0010090000000000001
123;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000856;-0.000857;-0.000856;-0.000856;-0.000856;-0.000856;-0.000606;-0.000602;-0.000713;-0.000407;-0.000632;-0.0005710000000000001;-0.000377;-0.00045000000000000004;-0.00045299999999999995;-0.003;-0.0007650000000000001
124;-0.000584;-0.000584;-0.000584;-0.000584;-0.000584;-0.000584;-0.000585;-0.000584;-0.000584;-0.000584;-0.000584;-0.000696;-0.0007;-0.000773;-0.000407;-0.0011510000000000001;-0.0005710000000000001;-0.000377;-0.00045000000000000004;-0.000498;-0.000968;-0.0010680000000000002
125;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.0007959999999999999;-0.000462;-0.000686;-0.000847;-0.000407;-0.0010190000000000002;-0.0006979999999999999;-0.000377;-0.000268;-0.00043799999999999997;-0.000924;-0.00114
126;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.000462;-0.0006820000000000001;-0.001145;-0.000407;-0.001214;-0.0006879999999999999;-0.000377;-0.00042;-0.00047200000000000003;-0.000641;-0.000886
127;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.00087;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.000462;-0.000382;-0.001036;-0.000701;-0.000945;-0.0010490000000000002;-0.000658;-0.00042;-0.00048200000000000006;-0.0006979999999999999;-0.000826
128;-0.001023;-0.001023;-0.001023;-0.001023;-0.001023;-0.001023;-0.001024;-0.001023;-0.001023;-0.001023;-0.001023;-0.001024;-0.000433;-0.001014;-0.00075;-0.001016;-0.0029930000000000004;-0.00109;-0.000268;-0.000382;-0.000686;-0.00040399999999999995
129;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000718;-0.000993;-0.000583;-0.001075;-0.00103;-0.0008540000000000002;-0.000994;-0.001271;-0.000268;-0.00036200000000000007;-0.000686;-0.00040399999999999995
130;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.000726;-0.001121;-0.000583;-0.001075;-0.00103;-0.000761;-0.000833;-0.001129;-0.000268;-0.000678;-0.000583;-0.00040399999999999995
131;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.000644;-0.001121;-0.001164;-0.000442;-0.003;-0.0008440000000000001;-0.000853;-0.001089;-0.000268;-0.0005629999999999999;-0.0006850000000000001;-0.00051
132;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.000879;-0.00088;-0.000879;-0.000879;-0.000879;-0.000879;-0.000816;-0.000607;-0.0005639999999999999;-0.000965;-0.000815;-0.000968;-0.0014480000000000003;-0.00042;-0.003;-0.0005729999999999999;-0.00051
133;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.00087;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0008690000000000001;-0.0006940000000000001;-0.000607;-0.0005639999999999999;-0.001055;-0.000835;-0.000863;-0.001166;-0.000602;-0.003;-0.00045700000000000005;-0.00040399999999999995
134;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000783;-0.000782;-0.000782;-0.000782;-0.000782;-0.0007340000000000001;-0.0007070000000000001;-0.000442;-0.001115;-0.000764;-0.000798;-0.001317;-0.00045000000000000004;-0.000338;-0.000262;-0.000601
135;-0.000889;-0.000889;-0.000889;-0.000889;-0.000889;-0.000889;-0.0008900000000000001;-0.000889;-0.000889;-0.000889;-0.000889;-0.000701;-0.000678;-0.000442;-0.001106;-0.000621;-0.0009390000000000001;-0.0012170000000000002;-0.000268;-6.900000000000001e-05;-0.000262;-0.000601
136;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.000782;-0.0010429999999999999;-0.002178;-0.000442;-0.001046;-0.000676;-0.0009190000000000001;-0.001268;-0.000268;-2.9e-05;-0.000262;-0.00040399999999999995
137;-0.0007290000000000002;-0.0007290000000000002;-0.0007290000000000002;-0.0007290000000000002;-0.0007290000000000002;-0.0007290000000000002;-0.00073;-0.0007290000000000002;-0.0007290000000000002;-0.0007290000000000002;-0.0007290000000000002;-0.001106;-0.0005200000000000001;-0.000603;-0.001276;-0.000676;-0.000718;-0.0014490000000000002;-0.000268;-2.9e-05;-0.000262;-0.00051
138;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000494;-0.000982;-0.0005200000000000001;-0.000603;-0.001075;-0.000237;-0.000718;-0.000598;-0.000268;0.00026000000000000003;-0.00045700000000000005;-0.00051
139;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.000865;-0.00017;-0.000442;-0.0010149999999999998;-0.000368;-0.000793;-0.000377;-0.00042;0.00014000000000000001;-0.00045700000000000005;-0.00040399999999999995
140;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000426;-0.000825;-0.00017;-0.000442;-0.0008770000000000001;-0.00025100000000000003;-0.000853;-0.000377;-0.00042;0.00014000000000000001;-0.000262;-0.00040399999999999995
141;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000601;-0.00017;-0.000442;-0.000815;-0.00012;-0.0008740000000000001;-0.000377;-0.00045000000000000004;4.2999999999999995e-05;-0.000262;-0.000601
142;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000722;-0.000723;-0.000722;-0.000722;-0.000722;-0.000722;-0.000701;-0.00017;-0.0005639999999999999;-0.000407;-0.00012;-0.000507;-0.000538;-0.00045000000000000004;4.2999999999999995e-05;-0.000262;-0.000601
143;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00040500000000000003;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.000358;-0.00022899999999999998;-0.000442;-0.000407;-0.000365;-0.000608;-3.600000000000001e-05;7.400000000000001e-05;-0.000856;-0.0006820000000000001;-0.000517
