;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54
34;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.00038500000000000003;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000384;-0.000464;-0.000414;-0.00034399999999999996;-1.7000000000000003e-05;-0.000531;-0.000431;-0.000329;-0.000394;-0.000439;-0.000342;-0.0005610000000000001;-0.0001;-0.00031;-0.000574
35;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000383;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000464;-0.000414;-0.00034399999999999996;-1.7000000000000003e-05;-0.00044;-0.000619;-0.00028000000000000003;-0.000394;-0.000439;-0.000342;-0.0005610000000000001;-0.0001;-0.00048100000000000004;-0.000488
36;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000369;-0.000358;-0.000413;-0.00044799999999999994;-1.7000000000000003e-05;-0.000246;-0.000619;-0.00254;-0.000695;-0.000593;-0.000342;-0.000384;-0.0001;-0.00048100000000000004;-0.000369
37;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.00037200000000000004;-0.000358;-0.000414;-0.00044799999999999994;-0.00018100000000000004;-0.000355;-0.000431;-0.000269;-0.0006940000000000001;-0.000593;-0.000342;-0.0005440000000000001;-0.0001;-0.00030900000000000003;-0.000369
38;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.00036700000000000003;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000366;-0.000358;-0.000414;-0.000543;-0.00018100000000000004;-0.000455;-0.000538;-0.00043700000000000005;-0.000394;-0.000543;-0.000342;-0.000384;-0.000286;-0.00031;-0.000369
39;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000299;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.000298;-0.00025800000000000004;-0.000314;-0.000442;-8.1e-05;-0.000475;-0.00043700000000000005;-0.000337;-0.000294;-0.000338;-0.00024100000000000003;-0.00041799999999999997;-0.00018600000000000002;-0.00021;-0.000268
40;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000383;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000364;-0.000314;-0.000244;8.300000000000001e-05;-0.0004270000000000001;-0.000331;-0.000121;-0.000294;-0.000339;-0.000242;-0.00038799999999999994;0.0;-0.00021;-0.000593
41;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000575;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000574;-0.000364;-0.000314;-0.000244;8.400000000000001e-05;-0.00036700000000000003;-0.000331;-0.000117;-0.000294;-0.000339;-0.000242;-0.00039799999999999997;-5e-05;-0.00021;-0.000593
42;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000508;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000507;-0.000257;-0.000314;-0.000348;8.300000000000001e-05;-0.0005589999999999999;-0.000331;-0.000177;-0.000294;-0.000339;-0.000242;-0.00039799999999999997;-6e-05;-0.000381;-0.000474
43;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.00059;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.000588;-0.00025800000000000004;-0.000504;-0.000348;8.300000000000001e-05;-0.000684;-0.000331;-0.003;-0.00039299999999999996;-0.000339;-0.00034100000000000005;-0.00039799999999999997;-6e-05;-0.000381;-0.000269
44;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005729999999999999;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.0005710000000000001;-0.000419;-0.000504;-0.000244;-8.1e-05;-0.0028;-0.000331;-0.000169;-0.0005949999999999999;-0.000596;-0.000463;-0.000746;-0.000175;-0.00021;-0.000269
45;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00026000000000000003;-0.00024100000000000003;-0.000304;-0.000243;5.9000000000000004e-05;-0.000295;-0.000319;-7.7e-05;-0.00029600000000000004;-0.00029299999999999997;-0.000114;-0.0006540000000000001;0.000201;-1e-05;-6.800000000000001e-05
46;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000319;-0.000342;-0.000114;-0.000343;-1e-06;-0.000319;-0.000319;-6.500000000000001e-05;-9.300000000000001e-05;-0.00013900000000000002;-0.000274;-0.00031800000000000003;0.0002;-1e-05;-6.900000000000001e-05
47;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.000345;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.00034399999999999996;-0.000322;-0.000114;-0.000116;4.4000000000000006e-05;-0.000306;-0.000131;3.1e-05;-9.400000000000001e-05;-0.00013900000000000002;-0.003;-0.000358;0.0002;-1e-05;-0.00018800000000000002
48;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.00045200000000000004;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000451;-0.000163;-0.000114;-4.2999999999999995e-05;-1.7000000000000003e-05;-0.00019899999999999999;-0.000131;-1.7000000000000003e-05;-9.400000000000001e-05;-0.00013900000000000002;-0.003;-0.000358;1.3999999999999998e-05;-0.002233;-0.00018800000000000002
49;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000403;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000402;-0.000285;-0.000114;-0.00010400000000000001;-2.7000000000000002e-05;-0.000303;-0.000131;2e-05;-9.400000000000001e-05;-0.00023899999999999998;-0.00042100000000000004;-0.000358;-0.00010099999999999999;-9.400000000000001e-05;-0.000274
50;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.000391;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00039000000000000005;-0.00031800000000000003;-0.00011300000000000001;-0.00010400000000000001;-8.7e-05;-0.000424;-0.000131;-4.0999999999999994e-05;-9.400000000000001e-05;-0.000292;-0.000521;-0.00046;-3.5000000000000004e-05;-0.000191;-0.000273
51;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.000257;-0.00019800000000000002;0.00018600000000000002;-0.00010400000000000001;0.000213;7.3e-05;0.000169;0.000183;0.00010300000000000001;6.999999999999999e-06;-0.000261;-0.00012;0.00039000000000000005;-0.000169;0.000231
52;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-5.599999999999999e-05;-0.000158;-4e-06;-0.000359;0.000254;7.400000000000001e-05;0.000169;0.000243;-0.0001;0.000161;-0.0004;-0.000517;0.000335;-7.000000000000001e-05;0.000231
53;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.000127;-0.0024590000000000002;-4e-06;-0.000358;8.900000000000001e-05;0.00034100000000000005;-0.000125;0.000351;-1e-06;0.000161;-0.00029;-0.00035700000000000006;0.000415;-3e-05;0.000231
54;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-5.1e-05;-0.0024590000000000002;0.00018600000000000002;-0.001392;0.000149;0.00034100000000000005;-0.000126;0.00027899999999999995;-1e-06;0.000161;-0.00019399999999999997;-4e-05;0.000355;0.00016800000000000002;0.00011199999999999998
55;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-2.5e-05;-8.300000000000001e-05;0.00018600000000000002;-0.001392;0.000373;0.00035299999999999996;-1.9e-05;-0.003;0.00018899999999999999;0.000162;0.00016;-4e-05;-0.002193;0.000177;0.00011300000000000001
56;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000153;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-0.000152;-7.000000000000001e-05;0.00018600000000000002;-0.001392;0.000463;0.00035299999999999996;0.000169;-0.003;0.00019;5.7e-05;0.00016;-2.6000000000000002e-05;-0.002339;9.300000000000001e-05;0.000231
57;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;8.1e-05;0.000234;0.0005859999999999999;0.000286;0.000924;0.000754;0.000569;0.000691;0.000589;0.000303;0.0005600000000000001;0.000373;-0.002045;0.000577;0.000631
58;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.0003;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.000302;0.00023300000000000003;0.0005859999999999999;0.000483;0.0006870000000000001;0.000593;0.000569;0.000691;0.000589;0.000407;0.0005600000000000001;0.000183;-0.001859;0.00069;0.000426
59;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.00017300000000000003;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.000174;0.00023300000000000003;0.0005859999999999999;0.000157;0.000737;0.00027600000000000004;0.0005570000000000001;0.000583;0.000589;0.0005610000000000001;0.00046100000000000004;2.3e-05;-0.0017990000000000003;0.000519;0.000426
60;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000245;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000246;0.000127;0.00039600000000000003;0.000248;0.0005729999999999999;0.000424;0.000569;0.000583;0.00049;0.0005620000000000001;0.00046100000000000004;0.00035999999999999997;-0.0019140000000000001;0.000519;0.000307
61;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.00024100000000000003;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000242;0.000127;0.00039600000000000003;0.000447;0.0005729999999999999;0.000741;0.000462;0.000679;0.00049;0.0005610000000000001;0.0005600000000000001;0.000361;0.0005300000000000001;0.00069;0.000513
62;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00023300000000000003;0.0005859999999999999;0.000447;0.0007970000000000001;0.000741;0.000462;0.000619;0.00059;0.00045700000000000005;0.0005600000000000001;0.000369;-0.003;0.00069;0.000631
63;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007840000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.0007970000000000001;0.001145;0.001186;0.0009429999999999999;0.0013980000000000002;0.0013419999999999999;0.000981;0.0012309999999999999;0.000987;0.001057;0.00116;0.0009690000000000001;0.000593;0.0012900000000000001;0.0012309999999999999
64;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001054;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001076;0.001145;0.001186;-0.001288;-0.0014140000000000001;0.0013530000000000003;0.000981;0.001232;0.000987;0.001007;0.00116;0.001067;0.000429;0.001291;0.0012309999999999999
65;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.0010659999999999999;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.00109;0.001145;0.0011870000000000001;0.001047;-0.0013540000000000002;0.001316;0.0011690000000000001;0.0012309999999999999;0.0011890000000000002;0.001008;0.00116;0.001067;0.000497;0.0012900000000000001;0.0012309999999999999
66;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001057;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001082;0.001145;0.000996;0.0010600000000000002;0.001293;0.001316;0.00117;0.001163;0.0011890000000000002;0.0011610000000000001;0.0010609999999999999;0.001057;0.0009670000000000001;0.0012900000000000001;0.0010270000000000001
67;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.001089;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.001145;0.000648;0.000861;0.001293;0.001123;0.001157;0.0011510000000000001;0.001091;0.0011610000000000001;0.0011610000000000001;0.0010390000000000002;0.001325;0.001119;0.001026
