,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
45,0.331,0.3,0.284,-0.253,0.982
46,0.431,0.3,0.341,-0.21,0.939
47,0.40700000000000003,0.3,0.361,-0.254,0.886
48,0.035,0.3,0.46,-0.725,0.831
49,0.035,0.3,0.418,-0.683,0.76
50,0.035,0.3,0.408,-0.673,0.696
51,0.035,0.6,0.269,-0.834,0.634
52,0.235,0.6,0.086,-0.451,0.593
53,0.035,0.6,0.208,-0.773,0.58
54,0.035,0.6,0.155,-0.72,0.548
55,0.035,0.6,-2.852,2.287,0.524
56,0.035,0.6,0.193,-0.758,0.961
57,2.255,1.0,2.842,-1.587,0.932
58,2.269,1.0,-0.314,1.583,0.496
59,2.269,1.0,-0.183,1.452,0.544
60,0.436,1.0,-0.247,-0.317,0.572
61,0.18100000000000002,1.0,-0.247,-0.572,0.61
62,0.18100000000000002,1.0,-0.223,-0.596,0.648
63,0.035,1.6,-0.83,-0.735,0.682
64,0.035,1.6,-1.04,-0.525,0.809
65,0.035,1.6,-1.103,-0.462,0.969
66,0.18100000000000002,1.6,-1.089,-0.33,1.138
67,0.16699999999999998,1.6,-1.106,-0.327,1.305
68,2.509,1.6,-1.025,1.934,1.474
69,2.435,2.0,-1.433,1.868,1.631
70,0.293,2.0,-1.363,-0.344,1.851
71,0.293,2.0,-1.245,-0.462,2.06
72,0.161,2.0,-1.215,-0.624,2.251
73,0.035,2.0,-1.186,-0.779,2.437
74,0.035,2.0,-1.191,-0.774,2.619
75,0.235,2.2,-1.631,-0.334,2.802
76,0.235,2.2,-1.763,-0.202,3.052
77,0.035,2.2,-1.704,-0.461,3.322
78,0.035,2.2,-1.76,-0.405,3.584
79,0.035,2.2,-1.665,-0.5,3.854
80,0.161,2.2,-1.477,-0.562,4.109
81,0.161,2.0,-1.584,-0.255,4.335
82,0.147,2.0,-1.448,-0.405,4.578
83,0.035,2.0,-1.503,-0.462,4.8
84,0.235,2.0,-1.418,-0.347,5.031
85,0.035,2.0,-1.462,-0.503,5.248
86,0.035,2.0,-1.412,-0.553,5.472
87,0.035,1.8,-1.227,-0.538,5.689
88,0.035,1.8,-1.318,-0.447,5.877
89,0.035,1.8,-1.292,-0.473,6.079
90,0.035,1.8,-1.059,-0.706,6.277
91,0.035,1.8,-1.15,-0.615,6.44
92,0.235,1.8,-1.205,-0.36,6.616
93,0.035,1.4,-0.863,-0.502,6.801
94,0.035,1.4,-0.69,-0.675,6.933
95,0.035,1.4,-0.744,-0.621,7.039
96,0.035,1.4,-0.764,-0.601,7.153
97,0.035,1.4,-0.799,-0.566,7.27
98,0.035,1.4,-0.665,-0.7,7.392
99,0.235,1.0,-0.127,-0.638,7.494
100,0.035,1.0,-0.075,-0.89,7.514
101,0.035,1.0,-0.296,-0.669,7.525
102,0.035,1.0,-0.271,-0.694,7.571
103,0.035,1.0,-0.267,-0.698,7.612
104,0.035,1.0,-0.305,-0.66,7.653
105,0.035,0.4,0.309,-0.674,7.7
106,0.235,0.4,0.262,-0.427,7.653
107,0.161,0.4,0.351,-0.59,7.612
108,0.41600000000000004,0.4,0.49,-0.474,7.558
109,0.41600000000000004,0.4,0.396,-0.38,7.483
110,0.204,0.4,0.455,-0.651,7.423
111,0.264,0.1,0.805,-0.641,7.353
112,0.244,0.1,0.867,-0.723,7.23
113,0.342,0.1,0.86,-0.618,7.097
114,0.45,0.1,0.778,-0.428,6.965
115,0.19,0.1,0.713,-0.623,6.846
116,0.201,0.1,0.815,-0.714,6.736
117,0.306,0.0,0.794,-0.488,6.611
118,0.20600000000000002,0.0,0.741,-0.535,6.49
119,0.306,0.0,0.737,-0.431,6.376
120,0.20600000000000002,0.0,0.857,-0.651,6.263
121,0.406,0.0,0.789,-0.383,6.131
122,0.24600000000000002,0.0,0.768,-0.522,6.01
123,0.262,0.0,0.74,-0.478,5.893
124,0.306,0.0,0.675,-0.369,5.779
125,0.418,0.0,0.77,-0.352,5.676
126,0.418,0.0,0.673,-0.255,5.558
127,0.518,0.0,0.816,-0.298,5.454
128,1.662,0.0,0.947,0.715,5.329
129,1.594,0.0,0.754,0.84,5.184
130,1.499,0.0,0.81,0.689,5.068
131,0.56,0.0,0.85,-0.29,4.944
132,0.56,0.0,0.76,-0.2,4.814
133,0.66,0.0,0.747,-0.087,4.697
134,0.7,0.0,0.626,0.074,4.583
135,0.9,0.0,0.66,0.24,4.487
136,0.86,0.0,0.676,0.184,4.386
137,0.6459999999999999,0.0,0.686,-0.04,4.282
138,0.526,0.0,0.526,-0.0,4.177
139,0.546,0.0,0.528,0.018,4.096
140,0.446,0.0,0.446,-0.0,4.015
141,0.39,0.0,0.496,-0.106,3.947
142,0.5579999999999999,0.0,0.506,0.052,3.871
143,0.5579999999999999,0.0,0.372,0.186,3.793
