,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
119,0.5710000000000001,0.0,0.737,-0.166,6.376
120,0.705,0.0,0.857,-0.152,6.263
121,0.705,0.0,0.789,-0.084,6.132
122,0.795,0.0,0.768,0.027,6.011
123,0.565,0.0,0.74,-0.175,5.893
124,0.35700000000000004,0.0,0.675,-0.318,5.779
125,0.465,0.0,0.77,-0.305,5.676
126,0.452,0.0,0.673,-0.221,5.558
127,0.6729999999999999,0.0,0.816,-0.143,5.454
128,2.897,0.0,0.947,1.95,5.329
129,0.625,0.0,0.754,-0.129,5.184
130,0.48100000000000004,0.0,0.81,-0.329,5.069
131,0.433,0.0,0.849,-0.416,4.944
132,0.373,0.0,0.76,-0.387,4.814
133,0.601,0.0,0.747,-0.146,4.698
134,0.955,0.0,0.626,0.329,4.583
135,0.9059999999999999,0.0,0.66,0.246,4.487
136,0.625,0.0,0.676,-0.051,4.386
137,0.527,0.0,0.686,-0.159,4.282
138,0.5870000000000001,0.0,0.526,0.061,4.177
139,0.527,0.0,0.528,-0.001,4.096
140,0.414,0.0,0.446,-0.032,4.015
141,0.514,0.0,0.495,0.019,3.947
142,0.414,0.0,0.506,-0.092,3.871
143,0.32299999999999995,0.0,0.37,-0.047,3.793
