,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
116,0.045,0.1,0.815,-0.87,6.736
117,0.045,0.0,0.794,-0.749,6.611
118,0.045,0.0,0.741,-0.696,6.49
119,0.045,0.0,0.737,-0.692,6.376
120,0.045,0.0,0.857,-0.812,6.263
121,0.45,0.0,0.789,-0.339,6.132
122,0.579,0.0,0.768,-0.189,6.011
123,0.775,0.0,0.74,0.035,5.893
124,0.757,0.0,0.675,0.082,5.779
125,0.5920000000000001,0.0,0.77,-0.178,5.676
126,0.652,0.0,0.673,-0.021,5.558
127,0.6920000000000001,0.0,0.816,-0.124,5.454
128,0.79,0.0,0.947,-0.157,5.329
129,2.5610000000000004,0.0,0.754,1.807,5.184
130,0.41600000000000004,0.0,0.81,-0.394,5.069
131,0.045,0.0,0.849,-0.804,4.944
132,0.045,0.0,0.76,-0.715,4.814
133,0.045,0.0,0.747,-0.702,4.698
134,0.045,0.0,0.626,-0.581,4.583
135,0.045,0.0,0.66,-0.615,4.487
136,0.17600000000000002,0.0,0.676,-0.5,4.386
137,0.045,0.0,0.686,-0.641,4.282
138,0.045,0.0,0.526,-0.481,4.177
139,0.228,0.0,0.528,-0.3,4.096
140,0.228,0.0,0.446,-0.218,4.015
141,0.045,0.0,0.495,-0.45,3.947
142,0.045,0.0,0.506,-0.461,3.871
143,0.17600000000000002,0.0,0.37,-0.194,3.793
