,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
126,0.759,0.0,0.673,0.086,5.558
127,0.759,0.0,0.816,-0.057,5.454
128,0.645,0.0,0.947,-0.302,5.329
129,0.645,0.0,0.754,-0.109,5.184
130,0.565,0.0,0.81,-0.245,5.069
131,0.639,0.0,0.849,-0.21,4.944
132,0.873,0.0,0.76,0.113,4.814
133,0.883,0.0,0.747,0.136,4.698
134,0.034,0.0,0.626,-0.592,4.583
135,0.034,0.0,0.66,-0.626,4.487
136,0.034,0.0,0.676,-0.642,4.386
137,0.034,0.0,0.686,-0.652,4.282
138,0.034,0.0,0.526,-0.492,4.177
139,0.20800000000000002,0.0,0.528,-0.32,4.096
140,0.20800000000000002,0.0,0.446,-0.238,4.015
141,0.034,0.0,0.495,-0.461,3.947
142,0.034,0.0,0.506,-0.472,3.871
143,0.034,0.0,0.37,-0.336,3.793
