,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
44,0.332,0.1,0.58,-0.348,1.096
45,0.049,0.3,0.281,-0.532,1.007
46,0.049,0.3,0.336,-0.587,0.964
47,0.049,0.3,0.354,-0.605,0.913
48,0.049,0.3,0.449,-0.7,0.858
49,0.049,0.3,0.407,-0.658,0.79
50,0.049,0.3,0.396,-0.647,0.727
51,0.049,0.6,0.263,-0.814,0.666
52,0.171,0.6,0.085,-0.514,0.626
53,0.171,0.6,0.203,-0.632,0.613
54,0.049,0.6,0.152,-0.703,0.582
55,0.049,0.6,0.142,-0.693,0.559
56,0.21,0.6,0.192,-0.582,0.537
57,0.21,1.0,-0.152,-0.638,0.507
58,0.049,1.0,-0.306,-0.645,0.531
59,0.049,1.0,-0.181,-0.77,0.577
60,0.049,1.0,-0.243,-0.708,0.605
61,0.171,1.0,-0.245,-0.584,0.642
62,0.171,1.0,-0.222,-0.607,0.68
63,0.049,1.6,-0.813,-0.738,0.714
64,0.21,1.6,-1.022,-0.368,0.839
65,0.21,1.6,-1.088,-0.302,0.995
66,0.049,1.6,-1.077,-0.474,1.162
67,0.049,1.6,-1.096,-0.455,1.327
68,0.171,1.6,-1.016,-0.413,1.495
69,0.282,2.0,-1.423,-0.295,1.651
70,0.049,2.0,-1.354,-0.597,1.869
71,0.21,2.0,-1.237,-0.553,2.077
72,0.39,2.0,-1.208,-0.402,2.267
73,0.257,2.0,-1.179,-0.564,2.452
74,0.257,2.0,-1.186,-0.557,2.633
75,0.257,2.2,-1.625,-0.318,2.815
76,0.345,2.2,-1.758,-0.097,3.064
77,0.285,2.2,-1.699,-0.216,3.333
78,0.40700000000000003,2.2,-1.755,-0.038,3.594
79,0.568,2.2,-1.66,0.028,3.863
80,0.418,2.2,-1.472,-0.31,4.118
81,0.257,2.0,-1.579,-0.164,4.343
82,0.257,2.0,-1.443,-0.3,4.585
83,0.257,2.0,-1.498,-0.245,4.807
84,0.257,2.0,-1.414,-0.329,5.036
85,0.397,2.0,-1.458,-0.145,5.253
86,0.5579999999999999,2.0,-1.408,-0.034,5.477
87,0.68,1.8,-1.223,0.103,5.693
88,0.397,1.8,-1.314,-0.089,5.88
89,0.27,1.8,-1.289,-0.241,6.082
90,0.27899999999999997,1.8,-1.057,-0.464,6.279
91,0.20600000000000002,1.8,-1.147,-0.447,6.441
92,0.20600000000000002,1.8,-1.202,-0.392,6.617
93,0.32799999999999996,1.4,-0.861,-0.211,6.802
94,0.32799999999999996,1.4,-0.689,-0.383,6.934
95,0.20600000000000002,1.4,-0.743,-0.451,7.039
96,0.049,1.4,-0.763,-0.588,7.153
97,0.21,1.4,-0.798,-0.392,7.27
98,0.21,1.4,-0.665,-0.525,7.392
99,0.049,1.0,-0.127,-0.824,7.494
100,0.171,1.0,-0.075,-0.754,7.514
101,0.171,1.0,-0.296,-0.533,7.525
102,0.21,1.0,-0.271,-0.519,7.571
103,0.21899999999999997,1.0,-0.267,-0.514,7.612
104,0.49,1.0,-0.305,-0.205,7.653
105,0.64,0.4,0.309,-0.069,7.7
106,0.54,0.4,0.262,-0.122,7.653
107,0.601,0.4,0.351,-0.15,7.612
108,0.45799999999999996,0.4,0.49,-0.432,7.558
109,0.336,0.4,0.396,-0.46,7.483
110,0.266,0.4,0.455,-0.589,7.423
111,0.266,0.1,0.805,-0.639,7.353
112,0.218,0.1,0.866,-0.748,7.23
113,0.536,0.1,0.86,-0.424,7.097
114,0.5710000000000001,0.1,0.778,-0.307,6.965
115,0.299,0.1,0.713,-0.514,6.846
116,0.466,0.1,0.815,-0.449,6.736
117,0.446,0.0,0.794,-0.348,6.611
118,0.446,0.0,0.741,-0.295,6.49
119,0.408,0.0,0.737,-0.329,6.376
120,0.37799999999999995,0.0,0.857,-0.479,6.263
121,0.129,0.0,0.789,-0.66,6.132
122,0.129,0.0,0.768,-0.639,6.011
123,0.32,0.0,0.74,-0.42,5.893
124,0.38,0.0,0.675,-0.295,5.779
125,0.45399999999999996,0.0,0.77,-0.316,5.676
126,0.752,0.0,0.673,0.079,5.558
127,0.643,0.0,0.816,-0.173,5.454
128,0.621,0.0,0.947,-0.326,5.329
129,0.682,0.0,0.754,-0.072,5.184
130,0.682,0.0,0.81,-0.128,5.069
131,0.049,0.0,0.849,-0.8,4.944
132,0.171,0.0,0.76,-0.589,4.814
133,0.171,0.0,0.747,-0.576,4.698
134,0.049,0.0,0.626,-0.577,4.583
135,0.049,0.0,0.66,-0.611,4.487
136,0.049,0.0,0.676,-0.627,4.386
137,0.21,0.0,0.686,-0.476,4.282
138,0.21,0.0,0.526,-0.316,4.177
139,0.049,0.0,0.528,-0.479,4.096
140,0.049,0.0,0.446,-0.397,4.015
141,0.049,0.0,0.495,-0.446,3.947
142,0.171,0.0,0.506,-0.335,3.871
143,0.171,0.0,0.37,-0.199,3.793
