,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
106,0.05,0.4,2.538,0.657,1.531,7.37
107,0.05,0.4,1.0139999999999998,0.712,-0.048,7.27
108,0.24,0.4,0.006,0.814,-0.968,7.16
109,0.24,0.4,0.006,0.896,-1.05,7.036
110,0.05,0.4,0.006,0.777,-1.121,6.898
111,0.05,0.1,0.006,1.034,-1.078,6.779
112,0.05,0.1,0.006,1.092,-1.136,6.621
113,0.05,0.1,0.0,1.003,-1.053,6.453
114,0.05,0.1,0.006,0.91,-0.954,6.299
115,0.05,0.1,0.006,0.856,-0.9,6.16
116,0.24,0.1,0.006,0.938,-0.792,6.029
117,0.24,0.0,0.006,1.015,-0.769,5.885
118,0.05,0.0,0.006,0.903,-0.847,5.729
119,0.05,0.0,0.006,0.78,-0.724,5.591
120,0.05,0.0,0.006,0.774,-0.718,5.471
121,0.05,0.0,0.006,0.696,-0.64,5.352
122,0.05,0.0,0.006,0.701,-0.645,5.246
123,0.05,0.0,0.006,0.597,-0.541,5.138
124,0.05,0.0,0.006,0.544,-0.488,5.047
125,0.29600000000000004,0.0,0.006,0.589,-0.287,4.963
126,0.47600000000000003,0.0,0.0,0.422,0.054,4.873
127,0.39399999999999996,0.0,0.006,0.584,-0.184,4.808
128,0.33399999999999996,0.0,0.006,0.674,-0.334,4.719
129,0.354,0.0,0.006,0.466,-0.106,4.615
130,0.32,0.0,0.006,0.507,-0.181,4.544
131,0.213,0.0,0.006,0.516,-0.297,4.466
132,0.494,0.0,0.006,0.496,0.004,4.387
133,0.506,0.0,0.006,0.492,0.02,4.311
134,0.504,0.0,0.006,0.303,0.207,4.236
135,0.544,0.0,0.006,0.418,0.132,4.189
136,0.644,0.0,0.006,0.532,0.118,4.125
137,0.544,0.0,0.006,0.532,0.018,4.043
138,0.517,0.0,0.006,0.372,0.151,3.962
139,0.511,0.0,0.006,0.333,0.184,3.905
140,0.05,0.0,0.006,0.246,-0.19,3.854
141,0.05,0.0,0.0,0.266,-0.216,3.816
142,0.05,0.0,0.006,0.25,-0.194,3.776
143,0.05,0.0,0.006,0.736,-0.68,3.737
