,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,2.597,1.8,0.006,-0.751,1.554,7.157
91,2.597,1.8,0.006,-0.812,1.615,7.272
92,2.445,1.8,0.006,-0.88,1.531,7.396
93,0.26,1.4,0.006,-0.608,-0.526,7.531
94,0.293,1.4,0.0,-0.264,-0.843,7.625
95,0.579,1.4,0.006,-0.105,-0.71,7.665
96,0.473,1.4,0.006,-0.074,-0.847,7.681
97,0.408,1.4,0.006,-0.048,-0.938,7.693
98,0.588,1.4,0.006,-0.0,-0.806,7.7
99,0.433,1.0,0.0,0.113,-0.68,7.7
100,0.313,1.0,0.006,0.366,-1.047,7.683
101,0.24,1.0,0.006,0.223,-0.977,7.627
102,0.425,1.0,0.006,0.247,-0.816,7.592
103,0.425,1.0,0.006,0.268,-0.837,7.554
104,0.6859999999999999,1.0,0.0,0.193,-0.507,7.513
105,0.7859999999999999,0.4,0.006,0.74,-0.348,7.484
106,0.5529999999999999,0.4,0.006,0.657,-0.498,7.37
107,0.5429999999999999,0.4,0.006,0.712,-0.563,7.27
108,0.44799999999999995,0.4,0.006,0.814,-0.76,7.16
109,0.7340000000000001,0.4,0.0,0.896,-0.562,7.036
110,0.853,0.4,0.006,0.777,-0.318,6.898
111,1.0590000000000002,0.1,0.006,1.034,-0.069,6.779
112,1.0590000000000002,0.1,0.006,1.092,-0.127,6.621
113,0.833,0.1,0.006,1.003,-0.264,6.453
114,3.0439999999999996,0.1,0.006,0.91,2.04,6.299
115,0.638,0.1,0.0,0.856,-0.318,6.16
116,0.505,0.1,0.006,0.938,-0.527,6.029
117,0.512,0.0,0.006,1.015,-0.497,5.885
118,0.5870000000000001,0.0,0.006,0.903,-0.31,5.729
119,0.053,0.0,0.006,0.78,-0.721,5.591
120,0.053,0.0,0.0,0.774,-0.721,5.471
121,0.259,0.0,0.006,0.696,-0.431,5.352
122,0.053,0.0,0.006,0.701,-0.642,5.246
123,0.053,0.0,0.006,0.597,-0.538,5.138
124,0.053,0.0,0.006,0.544,-0.485,5.047
125,0.053,0.0,0.0,0.589,-0.536,4.963
126,0.053,0.0,0.006,0.422,-0.363,4.873
127,0.053,0.0,0.006,0.584,-0.525,4.808
128,0.053,0.0,0.006,0.674,-0.615,4.719
129,0.053,0.0,0.006,0.466,-0.407,4.615
130,0.053,0.0,0.0,0.507,-0.454,4.544
131,0.053,0.0,0.006,0.516,-0.457,4.466
132,0.259,0.0,0.006,0.496,-0.231,4.387
133,0.259,0.0,0.006,0.492,-0.227,4.311
134,0.053,0.0,0.006,0.303,-0.244,4.236
135,0.053,0.0,0.0,0.418,-0.365,4.189
136,0.053,0.0,0.006,0.532,-0.473,4.125
137,0.053,0.0,0.006,0.532,-0.473,4.043
138,0.053,0.0,0.006,0.372,-0.313,3.962
139,0.053,0.0,0.006,0.333,-0.274,3.905
140,0.053,0.0,0.0,0.246,-0.193,3.854
141,0.259,0.0,0.006,0.266,-0.001,3.816
142,0.053,0.0,0.006,0.25,-0.191,3.776
143,0.053,0.0,0.006,0.736,-0.677,3.737
