,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
55,0.213,0.6,0.006,0.006,-0.387,1.471
56,0.213,0.6,0.006,0.099,-0.48,1.47
57,0.42700000000000005,1.0,0.006,-0.269,-0.298,1.455
58,0.42700000000000005,1.0,0.006,-0.379,-0.188,1.496
59,0.33,1.0,0.0,-0.261,-0.409,1.554
60,0.175,1.0,0.006,-0.312,-0.507,1.594
61,0.043,1.0,0.006,-0.371,-0.58,1.642
62,0.043,1.0,0.006,-0.119,-0.832,1.699
63,0.257,1.6,0.006,-0.881,-0.456,1.717
64,0.257,1.6,0.0,-0.996,-0.347,1.852
65,0.257,1.6,0.006,-1.063,-0.274,2.005
66,0.043,1.6,0.006,-1.128,-0.423,2.168
67,0.043,1.6,0.006,-1.17,-0.381,2.341
68,0.043,1.6,0.006,-1.034,-0.517,2.521
69,0.043,2.0,0.0,-1.444,-0.513,2.679
70,0.043,2.0,0.006,-1.44,-0.511,2.9
71,0.389,2.0,0.006,-1.346,-0.259,3.121
72,0.389,2.0,0.006,-1.322,-0.283,3.328
73,0.043,2.0,0.006,-1.352,-0.599,3.53
74,0.043,2.0,0.006,-1.406,-0.545,3.738
75,0.043,2.2,0.0,-1.794,-0.363,3.953
76,0.043,2.2,0.384,-1.885,0.112,4.228
77,0.043,2.2,3.708,-1.703,3.254,4.517
78,0.175,2.2,3.702,-1.68,3.357,4.778
79,0.175,2.2,3.702,-1.591,3.268,5.036
80,0.043,2.2,1.182,-1.438,0.463,5.28
81,0.043,2.0,0.006,-1.45,-0.501,5.5
82,0.043,2.0,0.006,-1.315,-0.636,5.723
83,0.043,2.0,0.006,-1.383,-0.568,5.925
84,0.043,2.0,0.0,-1.307,-0.65,6.137
85,0.043,2.0,0.006,-1.255,-0.696,6.337
86,0.043,2.0,0.006,-1.019,-0.932,6.529
87,0.043,1.8,0.006,-1.003,-0.748,6.686
88,0.043,1.8,0.006,-1.077,-0.674,6.839
89,0.043,1.8,0.006,-0.992,-0.759,7.005
90,0.257,1.8,0.0,-0.751,-0.792,7.157
91,0.257,1.8,0.006,-0.812,-0.725,7.272
92,0.043,1.8,0.006,-0.88,-0.871,7.396
93,0.043,1.4,0.006,-0.608,-0.743,7.531
94,0.175,1.4,0.006,-0.264,-0.955,7.625
95,0.043,1.4,0.0,-0.105,-1.252,7.665
96,0.043,1.4,0.006,-0.074,-1.277,7.681
97,0.043,1.4,0.006,-0.048,-1.303,7.693
98,0.043,1.4,0.006,-0.0,-1.351,7.7
99,0.043,1.0,0.006,0.113,-1.064,7.7
100,0.043,1.0,0.0,0.366,-1.323,7.683
101,0.257,1.0,0.006,0.223,-0.96,7.627
102,0.257,1.0,0.006,0.247,-0.984,7.592
103,0.257,1.0,0.006,0.268,-1.005,7.554
104,0.175,1.0,0.006,0.193,-1.012,7.513
105,0.175,0.4,0.0,0.74,-0.965,7.484
106,0.043,0.4,1.3619999999999999,0.657,0.348,7.37
107,0.043,0.4,3.714,0.712,2.645,7.27
108,0.043,0.4,3.702,0.814,2.531,7.16
109,0.043,0.4,3.702,0.896,2.449,7.036
110,0.257,0.4,3.6959999999999997,0.777,2.776,6.898
111,0.389,0.1,3.6959999999999997,1.034,2.951,6.779
112,0.175,0.1,3.69,1.092,2.673,6.621
113,0.043,0.1,3.6959999999999997,1.003,2.636,6.453
114,0.043,0.1,3.69,0.91,2.723,6.299
115,0.043,0.1,3.69,0.856,2.777,6.16
116,0.043,0.1,3.69,0.938,2.695,6.029
117,0.043,0.0,3.684,1.015,2.712,5.885
118,0.043,0.0,3.69,0.903,2.83,5.729
119,0.257,0.0,3.69,0.78,3.167,5.591
120,0.389,0.0,3.684,0.774,3.299,5.471
121,0.389,0.0,3.684,0.696,3.377,5.352
122,0.043,0.0,3.684,0.701,3.026,5.246
123,0.043,0.0,3.684,0.597,3.13,5.138
124,0.043,0.0,3.684,0.544,3.183,5.047
125,0.043,0.0,3.684,0.589,3.138,4.963
126,0.043,0.0,3.678,0.422,3.299,4.873
127,0.257,0.0,3.684,0.584,3.357,4.808
128,0.257,0.0,3.66,0.674,3.243,4.719
129,0.043,0.0,2.544,0.466,2.121,4.615
130,0.043,0.0,1.224,0.507,0.76,4.544
131,0.043,0.0,0.006,0.516,-0.467,4.466
132,0.043,0.0,0.006,0.496,-0.447,4.387
133,0.043,0.0,0.006,0.492,-0.443,4.311
134,0.043,0.0,0.006,0.303,-0.254,4.236
135,0.175,0.0,0.006,0.418,-0.237,4.189
136,0.389,0.0,0.006,0.532,-0.137,4.125
137,0.257,0.0,0.006,0.532,-0.269,4.043
138,0.043,0.0,0.006,0.372,-0.323,3.962
139,0.043,0.0,0.006,0.333,-0.284,3.905
140,0.043,0.0,0.006,0.246,-0.197,3.854
141,0.175,0.0,0.006,0.266,-0.085,3.816
142,0.175,0.0,0.006,0.25,-0.069,3.776
143,0.043,0.0,0.0,0.736,-0.693,3.737
