,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
51,0.055,0.6,0.006,0.067,-0.606,1.47
52,0.055,0.6,0.006,-0.067,-0.472,1.459
53,0.055,0.6,0.0,0.02,-0.565,1.47
54,0.055,0.6,0.006,-0.029,-0.51,1.467
55,0.055,0.6,0.006,0.006,-0.545,1.471
56,0.055,0.6,0.006,0.099,-0.638,1.47
57,0.055,1.0,0.006,-0.269,-0.67,1.455
58,0.055,1.0,0.0,-0.379,-0.566,1.496
59,0.055,1.0,0.006,-0.261,-0.678,1.554
60,0.055,1.0,0.006,-0.312,-0.627,1.594
61,0.055,1.0,0.006,-0.371,-0.568,1.642
62,0.209,1.0,0.006,-0.119,-0.666,1.699
63,0.209,1.6,0.006,-0.881,-0.504,1.717
64,0.055,1.6,0.0,-0.996,-0.549,1.852
65,0.055,1.6,0.006,-1.063,-0.476,2.005
66,0.055,1.6,0.006,-1.128,-0.411,2.168
67,0.055,1.6,0.006,-1.17,-0.369,2.341
68,0.055,1.6,0.006,-1.034,-0.505,2.521
69,0.055,2.0,0.0,-1.444,-0.501,2.679
70,0.055,2.0,0.006,-1.44,-0.499,2.9
71,0.209,2.0,0.006,-1.346,-0.439,3.121
72,0.348,2.0,0.006,-1.322,-0.324,3.328
73,0.207,2.0,0.006,-1.352,-0.435,3.53
74,2.4859999999999998,2.0,0.0,-1.406,1.892,3.738
75,2.526,2.2,0.006,-1.794,2.126,3.953
76,0.055,2.2,0.006,-1.885,-0.254,4.228
77,0.055,2.2,0.006,-1.703,-0.436,4.517
78,0.055,2.2,0.006,-1.68,-0.459,4.778
79,0.055,2.2,0.0,-1.591,-0.554,5.036
80,0.055,2.2,0.006,-1.438,-0.701,5.28
81,0.055,2.0,0.006,-1.45,-0.489,5.5
82,0.209,2.0,0.006,-1.315,-0.47,5.723
83,0.209,2.0,0.006,-1.383,-0.402,5.925
84,0.207,2.0,0.006,-1.307,-0.48,6.137
85,0.207,2.0,0.0,-1.255,-0.538,6.337
86,0.207,2.0,0.006,-1.019,-0.768,6.529
87,0.19399999999999998,1.8,0.006,-1.003,-0.597,6.686
88,0.348,1.8,0.006,-1.077,-0.369,6.839
89,0.348,1.8,0.006,-0.992,-0.454,7.005
90,0.467,1.8,0.0,-0.751,-0.582,7.157
91,0.326,1.8,0.006,-0.812,-0.656,7.272
92,0.326,1.8,0.006,-0.88,-0.588,7.396
93,0.207,1.4,0.006,-0.608,-0.579,7.531
94,0.207,1.4,0.006,-0.264,-0.923,7.625
95,0.207,1.4,2.55,-0.105,1.462,7.665
96,0.3,1.4,3.6959999999999997,-0.074,2.67,7.681
97,0.631,1.4,3.69,-0.048,2.969,7.693
98,0.327,1.4,3.684,-0.0,2.611,7.7
99,2.6060000000000003,1.0,3.684,0.113,5.177,7.7
100,2.6060000000000003,1.0,3.678,0.366,4.918,7.683
101,0.387,1.0,3.684,0.223,2.848,7.627
102,0.387,1.0,3.678,0.247,2.818,7.592
103,0.5770000000000001,1.0,3.678,0.268,2.987,7.554
104,2.911,1.0,3.678,0.193,5.396,7.513
105,2.951,0.4,2.016,0.74,3.827,7.484
106,2.86,0.4,0.006,0.657,1.809,7.37
107,0.376,0.4,0.006,0.712,-0.73,7.27
108,0.376,0.4,0.006,0.814,-0.832,7.16
109,0.449,0.4,0.006,0.896,-0.841,7.036
110,0.489,0.4,0.0,0.777,-0.688,6.898
111,0.6920000000000001,0.1,0.006,1.034,-0.436,6.779
112,0.7120000000000001,0.1,1.8479999999999999,1.092,1.368,6.621
113,0.498,0.1,3.69,1.003,3.085,6.453
114,0.498,0.1,3.684,0.91,3.172,6.299
115,0.498,0.1,3.69,0.856,3.232,6.16
116,0.5579999999999999,0.1,3.678,0.938,3.198,6.029
117,0.465,0.0,3.684,1.015,3.134,5.885
118,0.525,0.0,2.3040000000000003,0.903,1.926,5.729
119,0.465,0.0,0.006,0.78,-0.309,5.591
120,0.5920000000000001,0.0,0.006,0.774,-0.176,5.471
121,0.611,0.0,0.006,0.696,-0.079,5.352
122,0.7879999999999999,0.0,0.006,0.701,0.093,5.246
123,0.7070000000000001,0.0,0.006,0.597,0.116,5.138
124,0.767,0.0,0.0,0.544,0.223,5.047
125,0.677,0.0,0.006,0.589,0.094,4.963
126,0.535,0.0,0.006,0.422,0.119,4.873
127,0.535,0.0,0.006,0.584,-0.043,4.808
128,0.7290000000000001,0.0,0.006,0.674,0.061,4.719
129,0.742,0.0,0.006,0.466,0.282,4.615
130,0.555,0.0,0.006,0.507,0.054,4.544
131,0.998,0.0,0.006,0.516,0.488,4.466
132,0.767,0.0,0.006,0.496,0.277,4.387
133,0.716,0.0,0.006,0.492,0.23,4.311
134,0.81,0.0,0.006,0.303,0.513,4.236
135,0.765,0.0,0.006,0.418,0.353,4.189
136,2.944,0.0,0.006,0.532,2.418,4.125
137,2.861,0.0,0.006,0.532,2.335,4.043
138,0.679,0.0,0.0,0.372,0.307,3.962
139,0.6459999999999999,0.0,0.006,0.333,0.319,3.905
140,0.6459999999999999,0.0,0.006,0.246,0.406,3.854
141,0.055,0.0,0.006,0.266,-0.205,3.816
142,0.055,0.0,0.006,0.25,-0.189,3.776
143,0.055,0.0,0.006,0.736,-0.675,3.737
