,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
88,0.379,1.8,0.006,-1.077,-0.338,6.839
89,0.174,1.8,0.006,-0.992,-0.628,7.005
90,0.055,1.8,0.006,-0.751,-0.988,7.157
91,0.055,1.8,0.006,-0.812,-0.927,7.272
92,0.055,1.8,0.006,-0.88,-0.859,7.396
93,0.204,1.4,0.24,-0.608,-0.348,7.531
94,0.304,1.4,3.708,-0.264,2.876,7.625
95,0.379,1.4,3.6959999999999997,-0.105,2.78,7.665
96,0.299,1.4,3.6959999999999997,-0.074,2.669,7.681
97,0.39799999999999996,1.4,3.69,-0.048,2.736,7.693
98,2.758,1.4,3.69,-0.0,5.048,7.7
99,0.541,1.0,3.69,0.113,3.118,7.7
100,0.601,1.0,3.684,0.366,2.919,7.683
101,0.341,1.0,3.684,0.223,2.802,7.627
102,0.348,1.0,3.684,0.247,2.785,7.592
103,2.647,1.0,3.684,0.268,5.063,7.554
104,2.707,1.0,3.678,0.193,5.192,7.513
105,0.3,0.4,3.678,0.74,2.838,7.484
106,0.445,0.4,3.036,0.657,2.424,7.37
107,0.513,0.4,1.7519999999999998,0.712,1.153,7.27
108,2.476,0.4,0.6000000000000001,0.814,1.862,7.16
109,2.678,0.4,0.006,0.896,1.388,7.036
110,0.486,0.4,0.006,0.777,-0.685,6.898
111,0.36700000000000005,0.1,0.006,1.034,-0.761,6.779
112,0.447,0.1,0.006,1.092,-0.739,6.621
113,0.377,0.1,0.006,1.003,-0.72,6.453
114,0.429,0.1,0.006,0.91,-0.575,6.299
115,0.586,0.1,0.006,0.856,-0.364,6.16
116,0.664,0.1,0.006,0.938,-0.368,6.029
117,0.8370000000000001,0.0,0.006,1.015,-0.172,5.885
118,0.5760000000000001,0.0,0.006,0.903,-0.321,5.729
119,0.457,0.0,0.0,0.78,-0.323,5.591
120,0.242,0.0,0.006,0.774,-0.526,5.471
121,0.285,0.0,0.006,0.696,-0.405,5.352
122,0.223,0.0,0.006,0.701,-0.472,5.246
123,0.285,0.0,0.006,0.597,-0.306,5.138
124,0.342,0.0,0.006,0.544,-0.196,5.047
125,0.546,0.0,0.006,0.589,-0.037,4.963
126,0.474,0.0,0.006,0.422,0.058,4.873
127,0.45399999999999996,0.0,0.006,0.584,-0.124,4.808
128,0.281,0.0,0.006,0.674,-0.387,4.719
129,0.369,0.0,0.006,0.466,-0.091,4.615
130,0.5529999999999999,0.0,0.006,0.507,0.052,4.544
131,0.258,0.0,0.006,0.516,-0.252,4.466
132,0.258,0.0,0.006,0.496,-0.232,4.387
133,2.546,0.0,0.0,0.492,2.054,4.311
134,0.377,0.0,0.006,0.303,0.08,4.236
135,0.174,0.0,0.006,0.418,-0.238,4.189
136,0.055,0.0,0.006,0.532,-0.471,4.125
137,0.055,0.0,0.006,0.532,-0.471,4.043
138,0.26,0.0,0.006,0.372,-0.106,3.962
139,0.26,0.0,0.006,0.333,-0.067,3.905
140,0.26,0.0,0.006,0.246,0.02,3.854
141,0.174,0.0,0.006,0.266,-0.086,3.816
142,0.174,0.0,0.006,0.25,-0.07,3.776
143,0.055,0.0,0.006,0.736,-0.675,3.737
