,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.364,2.0,0.006,-1.255,-0.375,6.337
86,0.364,2.0,0.006,-1.019,-0.611,6.529
87,0.47600000000000003,1.8,0.0,-1.003,-0.321,6.686
88,0.47600000000000003,1.8,0.006,-1.077,-0.241,6.839
89,0.47600000000000003,1.8,0.006,-0.992,-0.326,7.005
90,0.591,1.8,0.006,-0.751,-0.452,7.157
91,0.591,1.8,0.006,-0.812,-0.391,7.272
92,0.591,1.8,0.006,-0.88,-0.323,7.396
93,0.342,1.4,0.0,-0.608,-0.45,7.531
94,0.342,1.4,0.006,-0.264,-0.788,7.625
95,0.414,1.4,0.006,-0.105,-0.875,7.665
96,0.057,1.4,0.006,-0.074,-1.263,7.681
97,0.16899999999999998,1.4,0.006,-0.048,-1.177,7.693
98,0.057,1.4,0.0,-0.0,-1.343,7.7
99,0.057,1.0,0.006,0.113,-1.05,7.7
100,0.057,1.0,0.006,0.366,-1.303,7.683
101,0.057,1.0,0.006,0.223,-1.16,7.627
102,0.16899999999999998,1.0,0.006,0.247,-1.072,7.592
103,0.16899999999999998,1.0,0.0,0.268,-1.099,7.554
104,0.057,1.0,0.006,0.193,-1.13,7.513
105,0.057,0.4,0.006,0.74,-1.077,7.484
106,0.057,0.4,0.006,0.657,-0.994,7.37
107,0.057,0.4,0.006,0.712,-1.049,7.27
108,0.16899999999999998,0.4,0.0,0.814,-1.045,7.16
109,0.16899999999999998,0.4,0.006,0.896,-1.121,7.036
110,0.057,0.4,0.006,0.777,-1.114,6.898
111,0.057,0.1,0.006,1.034,-1.071,6.779
112,0.057,0.1,0.006,1.092,-1.129,6.621
113,0.057,0.1,0.006,1.003,-1.04,6.453
114,0.20199999999999999,0.1,0.0,0.91,-0.808,6.299
115,0.439,0.1,0.006,0.856,-0.511,6.16
116,0.506,0.1,0.006,0.938,-0.526,6.029
117,0.5660000000000001,0.0,0.006,1.015,-0.443,5.885
118,0.466,0.0,0.006,0.903,-0.431,5.729
119,0.466,0.0,0.0,0.78,-0.314,5.591
120,0.7879999999999999,0.0,0.006,0.774,0.02,5.471
121,0.284,0.0,0.006,0.696,-0.406,5.352
122,0.284,0.0,0.006,0.701,-0.411,5.246
123,0.579,0.0,0.006,0.597,-0.012,5.138
124,0.619,0.0,0.0,0.544,0.075,5.047
125,0.527,0.0,0.006,0.589,-0.056,4.963
126,0.7070000000000001,0.0,0.006,0.422,0.291,4.873
127,0.747,0.0,0.006,0.584,0.169,4.808
128,0.887,0.0,0.006,0.674,0.219,4.719
129,0.628,0.0,0.0,0.466,0.162,4.615
130,0.68,0.0,0.006,0.507,0.179,4.544
131,0.785,0.0,0.006,0.516,0.275,4.466
132,3.322,0.0,0.006,0.496,2.832,4.387
133,3.282,0.0,0.006,0.492,2.796,4.311
134,0.6970000000000001,0.0,0.0,0.303,0.394,4.236
135,0.861,0.0,0.006,0.418,0.449,4.189
136,0.642,0.0,0.006,0.532,0.116,4.125
137,0.617,0.0,0.006,0.532,0.091,4.043
138,0.8370000000000001,0.0,0.006,0.372,0.471,3.962
139,0.057,0.0,0.0,0.333,-0.276,3.905
140,0.057,0.0,0.006,0.246,-0.183,3.854
141,0.057,0.0,0.006,0.266,-0.203,3.816
142,0.057,0.0,0.006,0.25,-0.187,3.776
143,0.16899999999999998,0.0,0.006,0.736,-0.561,3.737
