,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
132,0.56,0.0,0.631,-0.071,4.969
133,0.66,0.0,0.587,0.073,4.873
134,0.7,0.0,0.864,-0.164,4.783
135,0.9,0.0,0.942,-0.042,4.65
136,0.86,0.0,0.822,0.038,4.506
137,0.6459999999999999,0.0,0.767,-0.121,4.38
138,0.526,0.0,0.507,0.019,4.262
139,0.546,0.0,0.548,-0.002,4.184
140,0.446,0.0,0.512,-0.066,4.1
141,0.39,0.0,0.754,-0.364,4.022
142,0.5579999999999999,0.0,0.852,-0.294,3.906
143,0.5579999999999999,0.0,0.485,0.073,3.776
