,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
133,0.759,0.0,0.587,0.172,4.873
134,0.682,0.0,0.864,-0.182,4.783
135,1.056,0.0,0.942,0.114,4.65
136,0.8,0.0,0.822,-0.022,4.506
137,0.7,0.0,0.767,-0.067,4.38
138,0.873,0.0,0.507,0.366,4.262
139,1.13,0.0,0.548,0.582,4.184
140,1.208,0.0,0.512,0.696,4.1
141,1.14,0.0,0.754,0.386,4.022
142,1.261,0.0,0.852,0.409,3.906
143,3.3280000000000003,0.0,0.485,2.843,3.776
