,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
40,0.188,0.1,0.006,0.3,-0.206,1.828
41,0.049,0.1,0.006,0.479,-0.524,1.782
42,0.049,0.1,0.0,0.417,-0.468,1.708
43,0.109,0.1,0.006,0.497,-0.482,1.644
44,0.18899999999999997,0.1,0.006,0.482,-0.387,1.568
45,0.18899999999999997,0.3,0.006,0.184,-0.289,1.494
46,0.049,0.3,0.006,0.239,-0.484,1.466
47,0.049,0.3,0.006,0.256,-0.501,1.429
48,0.049,0.3,0.0,0.351,-0.602,1.39
49,0.049,0.3,0.006,0.309,-0.554,1.336
50,0.049,0.3,0.006,0.299,-0.544,1.289
51,0.188,0.6,0.006,0.165,-0.571,1.243
52,0.188,0.6,0.006,-0.013,-0.393,1.218
53,0.049,0.6,0.0,0.106,-0.657,1.22
54,0.049,0.6,0.006,0.054,-0.599,1.203
55,0.049,0.6,0.006,-0.024,-0.521,1.195
56,0.049,0.6,0.006,0.094,-0.639,1.199
57,0.049,1.0,0.006,-0.182,-0.763,1.184
58,0.188,1.0,0.0,-0.329,-0.483,1.212
59,0.20800000000000002,1.0,0.006,-0.195,-0.591,1.263
60,0.049,1.0,0.006,-0.258,-0.687,1.292
61,0.049,1.0,0.006,-0.258,-0.687,1.332
62,0.049,1.0,0.006,-0.236,-0.709,1.372
63,0.049,1.6,0.0,-0.828,-0.723,1.408
64,0.049,1.6,0.006,-1.037,-0.508,1.535
65,0.188,1.6,0.006,-1.104,-0.302,1.694
66,0.188,1.6,0.006,-1.091,-0.315,1.863
67,0.049,1.6,0.006,-1.11,-0.435,2.03
68,0.049,1.6,0.0,-1.031,-0.52,2.2
69,0.057,2.0,0.006,-1.438,-0.499,2.358
70,0.821,2.0,0.006,-1.389,0.216,2.579
71,0.821,2.0,0.006,-1.336,0.163,2.792
72,0.821,2.0,0.006,-1.305,0.132,2.997
73,0.049,2.0,0.006,-1.278,-0.667,3.197
74,0.188,2.0,0.0,-1.283,-0.529,3.393
75,0.188,2.2,0.006,-1.723,-0.283,3.59
76,0.049,2.2,0.006,-1.847,-0.298,3.854
77,0.049,2.2,0.006,-1.712,-0.433,4.137
78,0.049,2.2,0.006,-1.769,-0.376,4.4
79,0.049,2.2,0.0,-1.645,-0.506,4.671
80,0.049,2.2,0.006,-1.443,-0.702,4.923
81,0.049,2.0,0.006,-1.583,-0.362,5.144
82,0.049,2.0,0.006,-1.457,-0.488,5.387
83,0.049,2.0,0.006,-1.512,-0.433,5.61
84,0.049,2.0,0.0,-1.428,-0.523,5.842
85,0.188,2.0,0.006,-1.439,-0.367,6.061
86,0.188,2.0,0.006,-1.338,-0.468,6.282
87,0.049,1.8,0.006,-1.154,-0.591,6.487
88,0.049,1.8,0.006,-1.244,-0.501,6.664
89,0.049,1.8,0.006,-1.111,-0.634,6.855
90,0.049,1.8,0.0,-0.82,-0.931,7.025
91,0.049,1.8,0.006,-0.848,-0.897,7.151
92,0.049,1.8,0.006,-0.955,-0.79,7.281
93,0.057,1.4,0.006,-0.624,-0.713,7.427
94,0.057,1.4,0.006,-0.382,-0.955,7.523
95,0.057,1.4,0.0,-0.355,-0.988,7.582
96,0.26,1.4,0.006,-0.284,-0.85,7.636
97,2.2430000000000003,1.4,0.006,-0.122,0.971,7.679
98,2.164,1.4,0.006,-0.011,0.781,7.698
99,0.40700000000000003,1.0,0.006,0.167,-0.754,7.7
100,0.34700000000000003,1.0,0.0,0.318,-0.971,7.674
101,0.307,1.0,0.006,0.097,-0.784,7.626
102,0.327,1.0,0.006,0.121,-0.788,7.611
103,0.307,1.0,0.006,0.125,-0.812,7.592
104,0.486,1.0,0.006,0.095,-0.603,7.573
105,0.433,0.4,0.0,0.672,-0.639,7.558
106,0.201,0.4,0.006,0.585,-0.778,7.455
107,0.214,0.4,0.006,0.662,-0.842,7.365
108,0.27399999999999997,0.4,0.006,0.764,-0.884,7.264
109,0.391,0.4,0.006,0.782,-0.785,7.147
110,0.142,0.4,0.006,0.775,-1.027,7.027
111,0.142,0.1,0.0,1.045,-1.003,6.908
112,0.20199999999999999,0.1,0.006,1.11,-1.002,6.748
113,0.069,0.1,0.006,1.111,-1.136,6.577
114,0.077,0.1,0.006,1.018,-1.035,6.407
115,0.54,0.1,0.006,0.987,-0.541,6.251
116,0.6,0.1,0.0,1.088,-0.588,6.1
117,0.401,0.0,0.006,1.065,-0.658,5.933
118,0.434,0.0,0.006,0.911,-0.471,5.77
119,0.45399999999999996,0.0,0.006,0.761,-0.301,5.63
120,0.45399999999999996,0.0,0.006,0.872,-0.412,5.513
121,0.645,0.0,0.0,0.743,-0.098,5.379
122,0.611,0.0,0.006,0.707,-0.09,5.265
123,0.47200000000000003,0.0,0.006,0.649,-0.171,5.157
124,0.45899999999999996,0.0,0.006,0.551,-0.086,5.058
125,0.519,0.0,0.006,0.626,-0.101,4.973
126,0.619,0.0,0.0,0.529,0.09,4.877
127,0.6859999999999999,0.0,0.006,0.733,-0.041,4.796
128,0.586,0.0,0.006,0.849,-0.257,4.684
129,0.40700000000000003,0.0,0.006,0.584,-0.171,4.554
130,0.40700000000000003,0.0,0.006,0.61,-0.197,4.464
131,0.42,0.0,0.0,0.622,-0.202,4.371
132,0.41600000000000004,0.0,0.006,0.511,-0.089,4.275
133,0.41600000000000004,0.0,0.006,0.46,-0.038,4.197
134,0.513,0.0,0.006,0.314,0.205,4.126
135,0.507,0.0,0.006,0.349,0.164,4.078
136,0.501,0.0,0.0,0.364,0.137,4.025
137,0.784,0.0,0.006,0.375,0.415,3.969
138,0.049,0.0,0.006,0.287,-0.232,3.911
139,0.049,0.0,0.006,0.251,-0.196,3.867
140,0.049,0.0,0.006,0.136,-0.081,3.829
141,0.188,0.0,0.0,0.184,0.004,3.808
142,0.188,0.0,0.006,0.195,-0.001,3.78
143,0.049,0.0,0.006,0.653,-0.598,3.75
