,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
41,0.113,0.1,0.0,0.479,-0.466,1.782
42,0.053,0.1,0.006,0.417,-0.458,1.708
43,0.314,0.1,0.006,0.497,-0.277,1.644
44,0.053,0.1,0.006,0.482,-0.523,1.568
45,0.053,0.3,0.006,0.184,-0.425,1.494
46,0.053,0.3,0.0,0.239,-0.486,1.466
47,0.053,0.3,0.006,0.256,-0.497,1.429
48,0.053,0.3,0.006,0.351,-0.592,1.39
49,0.053,0.3,0.006,0.309,-0.55,1.336
50,0.259,0.3,0.006,0.299,-0.334,1.289
51,0.053,0.6,0.0,0.165,-0.712,1.243
52,0.053,0.6,0.006,-0.013,-0.528,1.218
53,0.053,0.6,0.006,0.106,-0.647,1.22
54,0.053,0.6,0.006,0.054,-0.595,1.203
55,0.053,0.6,0.006,-0.024,-0.517,1.195
56,0.053,0.6,0.006,0.094,-0.635,1.199
57,0.053,1.0,0.0,-0.182,-0.765,1.184
58,0.053,1.0,0.006,-0.329,-0.612,1.212
59,0.053,1.0,0.006,-0.195,-0.746,1.263
60,0.053,1.0,0.006,-0.258,-0.683,1.292
61,0.053,1.0,0.006,-0.258,-0.683,1.332
62,0.053,1.0,0.0,-0.236,-0.711,1.372
63,0.053,1.6,0.006,-0.828,-0.713,1.408
64,0.259,1.6,0.006,-1.037,-0.298,1.535
65,0.053,1.6,0.006,-1.104,-0.437,1.694
66,0.053,1.6,0.006,-1.091,-0.45,1.863
67,0.053,1.6,0.0,-1.11,-0.437,2.03
68,0.053,1.6,0.006,-1.031,-0.51,2.2
69,0.17300000000000001,2.0,0.006,-1.438,-0.383,2.358
70,0.273,2.0,0.006,-1.389,-0.332,2.579
71,0.33299999999999996,2.0,0.006,-1.336,-0.325,2.792
72,0.644,2.0,0.0,-1.305,-0.051,2.997
73,0.568,2.0,0.006,-1.278,-0.148,3.197
74,0.373,2.0,0.006,-1.283,-0.338,3.393
75,0.247,2.2,0.006,-1.723,-0.224,3.59
76,0.247,2.2,0.006,-1.847,-0.1,3.854
77,0.247,2.2,0.006,-1.712,-0.235,4.137
78,0.187,2.2,0.0,-1.769,-0.244,4.4
79,0.39299999999999996,2.2,0.006,-1.645,-0.156,4.671
80,0.52,2.2,0.006,-1.443,-0.231,4.923
81,0.36,2.0,0.006,-1.583,-0.051,5.144
82,0.36,2.0,0.006,-1.457,-0.177,5.387
83,0.053,2.0,0.0,-1.512,-0.435,5.61
84,0.34700000000000003,2.0,0.006,-1.428,-0.219,5.842
85,0.34700000000000003,2.0,0.006,-1.439,-0.208,6.061
86,0.34700000000000003,2.0,0.006,-1.338,-0.309,6.282
87,0.64,1.8,0.006,-1.154,-0.0,6.487
88,0.632,1.8,0.0,-1.244,0.076,6.664
89,0.426,1.8,0.006,-1.111,-0.257,6.855
90,2.597,1.8,0.006,-0.82,1.623,7.025
91,2.597,1.8,0.006,-0.848,1.651,7.151
92,2.445,1.8,0.006,-0.955,1.606,7.281
93,0.26,1.4,0.006,-0.624,-0.51,7.427
94,0.293,1.4,0.0,-0.382,-0.725,7.523
95,0.579,1.4,0.006,-0.355,-0.46,7.582
96,0.473,1.4,0.006,-0.284,-0.637,7.636
97,0.408,1.4,0.006,-0.122,-0.864,7.679
98,0.588,1.4,0.006,-0.011,-0.795,7.698
99,0.433,1.0,0.0,0.167,-0.734,7.7
100,0.313,1.0,0.006,0.318,-0.999,7.674
101,0.24,1.0,0.006,0.097,-0.851,7.626
102,0.425,1.0,0.006,0.121,-0.69,7.611
103,0.425,1.0,0.006,0.125,-0.694,7.592
104,0.6859999999999999,1.0,0.0,0.095,-0.409,7.573
105,0.7859999999999999,0.4,0.006,0.672,-0.28,7.558
106,0.5529999999999999,0.4,0.006,0.585,-0.426,7.455
107,0.5429999999999999,0.4,0.006,0.662,-0.513,7.365
108,0.44799999999999995,0.4,0.006,0.764,-0.71,7.264
109,0.7340000000000001,0.4,0.0,0.782,-0.448,7.147
110,0.853,0.4,0.006,0.775,-0.316,7.027
111,1.0590000000000002,0.1,0.006,1.045,-0.08,6.908
112,1.0590000000000002,0.1,0.006,1.11,-0.145,6.748
113,0.833,0.1,0.006,1.111,-0.372,6.577
114,3.0439999999999996,0.1,0.006,1.018,1.932,6.407
115,0.638,0.1,0.0,0.987,-0.449,6.251
116,0.505,0.1,0.006,1.088,-0.677,6.1
117,0.512,0.0,0.006,1.065,-0.547,5.933
118,0.5870000000000001,0.0,0.006,0.911,-0.318,5.77
119,0.053,0.0,0.006,0.761,-0.702,5.63
120,0.053,0.0,0.0,0.872,-0.819,5.513
121,0.259,0.0,0.006,0.743,-0.478,5.379
122,0.053,0.0,0.006,0.707,-0.648,5.265
123,0.053,0.0,0.006,0.649,-0.59,5.157
124,0.053,0.0,0.006,0.551,-0.492,5.058
125,0.053,0.0,0.0,0.626,-0.573,4.973
126,0.053,0.0,0.006,0.529,-0.47,4.877
127,0.053,0.0,0.006,0.733,-0.674,4.796
128,0.053,0.0,0.006,0.849,-0.79,4.684
129,0.053,0.0,0.006,0.584,-0.525,4.554
130,0.053,0.0,0.0,0.61,-0.557,4.464
131,0.053,0.0,0.006,0.622,-0.563,4.371
132,0.259,0.0,0.006,0.511,-0.246,4.275
133,0.259,0.0,0.006,0.46,-0.195,4.197
134,0.053,0.0,0.006,0.314,-0.255,4.126
135,0.053,0.0,0.0,0.349,-0.296,4.078
136,0.053,0.0,0.006,0.364,-0.305,4.025
137,0.053,0.0,0.006,0.375,-0.316,3.969
138,0.053,0.0,0.006,0.287,-0.228,3.911
139,0.053,0.0,0.006,0.251,-0.192,3.867
140,0.053,0.0,0.0,0.136,-0.083,3.829
141,0.259,0.0,0.006,0.184,0.081,3.808
142,0.053,0.0,0.006,0.195,-0.136,3.78
143,0.053,0.0,0.006,0.653,-0.594,3.75
