,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
41,0.053,0.1,0.006,0.479,-0.52,1.782
42,0.053,0.1,0.006,0.417,-0.458,1.708
43,0.053,0.1,0.006,0.497,-0.538,1.644
44,0.053,0.1,0.0,0.482,-0.529,1.568
45,0.081,0.3,0.006,0.184,-0.397,1.494
46,0.081,0.3,0.006,0.239,-0.452,1.466
47,0.10300000000000001,0.3,0.006,0.256,-0.447,1.429
48,0.163,0.3,0.006,0.351,-0.482,1.39
49,0.163,0.3,0.0,0.309,-0.446,1.336
50,0.271,0.3,0.006,0.299,-0.322,1.289
51,0.321,0.6,0.006,0.165,-0.438,1.243
52,0.321,0.6,0.006,-0.013,-0.26,1.218
53,0.342,0.6,0.006,0.106,-0.358,1.22
54,0.32299999999999995,0.6,0.0,0.054,-0.331,1.203
55,0.273,0.6,0.006,-0.024,-0.297,1.195
56,0.193,0.6,0.006,0.094,-0.495,1.199
57,0.532,1.0,0.006,-0.182,-0.28,1.184
58,0.193,1.0,0.006,-0.329,-0.472,1.212
59,0.193,1.0,0.006,-0.195,-0.606,1.263
60,0.157,1.0,0.0,-0.258,-0.585,1.292
61,0.14800000000000002,1.0,0.006,-0.258,-0.588,1.332
62,0.14800000000000002,1.0,0.006,-0.236,-0.61,1.372
63,0.14800000000000002,1.6,0.006,-0.828,-0.618,1.408
64,0.14800000000000002,1.6,0.006,-1.037,-0.409,1.535
65,0.14800000000000002,1.6,0.0,-1.104,-0.348,1.694
66,0.14800000000000002,1.6,0.006,-1.091,-0.355,1.863
67,0.215,1.6,0.006,-1.11,-0.269,2.03
68,0.215,1.6,0.006,-1.031,-0.348,2.2
69,0.215,2.0,0.006,-1.438,-0.341,2.358
70,0.215,2.0,0.0,-1.389,-0.396,2.579
71,0.215,2.0,0.006,-1.336,-0.443,2.792
72,0.18,2.0,0.006,-1.305,-0.509,2.997
73,4.211,2.0,0.006,-1.278,3.495,3.197
74,4.211,2.0,0.006,-1.283,3.5,3.393
75,1.501,2.2,0.006,-1.723,1.03,3.59
76,0.18,2.2,0.0,-1.847,-0.173,3.854
77,0.18,2.2,0.006,-1.712,-0.302,4.137
78,0.18,2.2,0.006,-1.769,-0.245,4.4
79,0.18,2.2,0.006,-1.645,-0.369,4.671
80,8.297,2.2,0.006,-1.443,7.546,4.923
81,0.18,2.0,0.0,-1.583,-0.237,5.144
82,0.18,2.0,0.006,-1.457,-0.357,5.387
83,0.18,2.0,0.006,-1.512,-0.302,5.61
84,0.18,2.0,0.006,-1.428,-0.386,5.842
85,0.18,2.0,0.006,-1.439,-0.375,6.061
86,0.18,2.0,0.0,-1.338,-0.482,6.282
87,0.18899999999999997,1.8,0.006,-1.154,-0.451,6.487
88,0.053,1.8,0.006,-1.244,-0.497,6.664
89,0.053,1.8,0.006,-1.111,-0.63,6.855
90,0.053,1.8,0.006,-0.82,-0.921,7.025
91,0.053,1.8,0.0,-0.848,-0.899,7.151
92,0.053,1.8,0.006,-0.955,-0.786,7.281
93,0.053,1.4,0.006,-0.624,-0.717,7.427
94,0.053,1.4,0.006,-0.382,-0.959,7.523
95,0.053,1.4,0.006,-0.355,-0.986,7.582
96,0.053,1.4,0.006,-0.284,-1.057,7.636
97,0.053,1.4,0.0,-0.122,-1.225,7.679
98,0.053,1.4,0.006,-0.011,-1.33,7.698
99,0.053,1.0,0.006,0.167,-1.108,7.7
100,0.053,1.0,0.006,0.318,-1.259,7.674
101,0.053,1.0,0.006,0.097,-1.038,7.626
102,0.053,1.0,0.0,0.121,-1.068,7.611
103,0.053,1.0,0.006,0.125,-1.066,7.592
104,0.18899999999999997,1.0,0.006,0.095,-0.9,7.573
105,0.18899999999999997,0.4,0.006,0.672,-0.877,7.558
106,0.18899999999999997,0.4,0.006,0.585,-0.79,7.455
107,0.18899999999999997,0.4,0.0,0.662,-0.873,7.365
108,0.249,0.4,0.006,0.764,-0.909,7.264
109,0.44799999999999995,0.4,0.006,0.782,-0.728,7.147
110,0.473,0.4,0.006,0.775,-0.696,7.027
111,0.316,0.1,0.006,1.045,-0.823,6.908
112,0.529,0.1,0.006,1.11,-0.675,6.748
113,0.377,0.1,0.0,1.111,-0.834,6.577
114,0.312,0.1,0.006,1.018,-0.8,6.407
115,0.34700000000000003,0.1,0.006,0.987,-0.734,6.251
116,0.361,0.1,0.006,1.088,-0.821,6.1
117,0.42100000000000004,0.0,0.006,1.065,-0.638,5.933
118,0.496,0.0,0.0,0.911,-0.415,5.77
119,0.245,0.0,0.006,0.761,-0.51,5.63
120,0.21,0.0,0.006,0.872,-0.656,5.513
121,0.52,0.0,0.006,0.743,-0.217,5.379
122,0.41,0.0,0.006,0.707,-0.291,5.265
123,0.435,0.0,0.0,0.649,-0.214,5.157
124,0.401,0.0,0.006,0.551,-0.144,5.058
125,0.43700000000000006,0.0,0.006,0.626,-0.183,4.973
126,0.452,0.0,0.006,0.529,-0.071,4.877
127,0.42100000000000004,0.0,0.006,0.733,-0.306,4.796
128,0.258,0.0,0.0,0.849,-0.591,4.684
129,0.158,0.0,0.006,0.584,-0.42,4.554
130,0.053,0.0,0.006,0.61,-0.551,4.464
131,0.053,0.0,0.006,0.622,-0.563,4.371
132,0.053,0.0,0.006,0.511,-0.452,4.275
133,0.053,0.0,0.0,0.46,-0.407,4.197
134,0.053,0.0,0.006,0.314,-0.255,4.126
135,0.053,0.0,0.006,0.349,-0.29,4.078
136,0.098,0.0,0.006,0.364,-0.26,4.025
137,1.5919999999999999,0.0,0.006,0.375,1.223,3.969
138,1.556,0.0,0.0,0.287,1.269,3.911
139,1.716,0.0,0.006,0.251,1.471,3.867
140,0.28600000000000003,0.0,0.006,0.136,0.156,3.829
141,0.361,0.0,0.006,0.184,0.183,3.808
142,0.314,0.0,0.006,0.195,0.125,3.78
143,0.32299999999999995,0.0,0.006,0.653,-0.324,3.75
