,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
58,0.375,1.0,0.006,-0.329,-0.29,1.212
59,3.495,1.0,0.006,-0.195,2.696,1.263
60,3.495,1.0,0.0,-0.258,2.753,1.292
61,3.395,1.0,0.006,-0.258,2.659,1.332
62,0.317,1.0,0.006,-0.236,-0.441,1.372
63,0.317,1.6,0.006,-0.828,-0.449,1.408
64,0.36200000000000004,1.6,0.006,-1.037,-0.195,1.535
65,0.36200000000000004,1.6,0.0,-1.104,-0.134,1.694
66,0.18,1.6,0.006,-1.091,-0.323,1.863
67,0.18,1.6,0.006,-1.11,-0.304,2.03
68,0.18,1.6,0.006,-1.031,-0.383,2.2
69,0.19,2.0,0.006,-1.438,-0.366,2.358
70,0.35200000000000004,2.0,0.0,-1.389,-0.259,2.579
71,0.175,2.0,0.006,-1.336,-0.483,2.792
72,0.27,2.0,0.006,-1.305,-0.419,2.997
73,2.286,2.0,0.006,-1.278,1.57,3.197
74,0.078,2.0,0.006,-1.283,-0.633,3.393
75,0.078,2.2,0.0,-1.723,-0.399,3.59
76,0.25,2.2,0.006,-1.847,-0.097,3.854
77,0.25,2.2,0.006,-1.712,-0.232,4.137
78,0.053,2.2,0.006,-1.769,-0.372,4.4
79,0.068,2.2,0.006,-1.645,-0.481,4.671
80,0.068,2.2,0.006,-1.443,-0.683,4.923
81,0.068,2.0,0.0,-1.583,-0.349,5.144
82,0.068,2.0,0.006,-1.457,-0.469,5.387
83,0.445,2.0,0.006,-1.512,-0.037,5.61
84,0.607,2.0,0.006,-1.428,0.041,5.842
85,0.41,2.0,0.006,-1.439,-0.145,6.061
86,0.258,2.0,0.0,-1.338,-0.404,6.282
87,2.416,1.8,0.006,-1.154,1.776,6.487
88,0.36,1.8,0.006,-1.244,-0.19,6.664
89,0.20199999999999999,1.8,0.006,-1.111,-0.481,6.855
90,0.384,1.8,0.006,-0.82,-0.59,7.025
91,0.536,1.8,0.0,-0.848,-0.416,7.151
92,0.474,1.8,0.006,-0.955,-0.365,7.281
93,0.27699999999999997,1.4,0.006,-0.624,-0.493,7.427
94,0.337,1.4,0.006,-0.382,-0.675,7.523
95,0.40700000000000003,1.4,0.006,-0.355,-0.632,7.582
96,0.6890000000000001,1.4,0.0,-0.284,-0.427,7.636
97,0.7290000000000001,1.4,0.006,-0.122,-0.543,7.679
98,0.579,1.4,0.006,-0.011,-0.804,7.698
99,0.45399999999999996,1.0,0.006,0.167,-0.707,7.7
100,0.514,1.0,0.006,0.318,-0.798,7.674
101,0.48200000000000004,1.0,0.0,0.097,-0.615,7.626
102,0.514,1.0,0.006,0.121,-0.601,7.611
103,0.696,1.0,0.006,0.125,-0.423,7.592
104,0.802,1.0,0.006,0.095,-0.287,7.573
105,0.63,0.4,0.006,0.672,-0.436,7.558
106,0.518,0.4,0.006,0.585,-0.461,7.455
107,0.542,0.4,0.0,0.662,-0.52,7.365
108,2.553,0.4,0.006,0.764,1.395,7.264
109,0.397,0.4,0.006,0.782,-0.779,7.147
110,0.479,0.4,0.006,0.775,-0.69,7.027
111,0.639,0.1,0.006,1.045,-0.5,6.908
112,2.889,0.1,0.0,1.11,1.679,6.748
113,0.442,0.1,0.006,1.111,-0.763,6.577
114,0.25,0.1,0.006,1.018,-0.862,6.407
115,0.25,0.1,0.006,0.987,-0.831,6.251
116,0.21,0.1,0.006,1.088,-0.972,6.1
117,0.25,0.0,0.0,1.065,-0.815,5.933
118,0.402,0.0,0.006,0.911,-0.503,5.77
119,0.405,0.0,0.006,0.761,-0.35,5.63
120,0.253,0.0,0.006,0.872,-0.613,5.513
121,0.473,0.0,0.006,0.743,-0.264,5.379
122,0.053,0.0,0.0,0.707,-0.654,5.265
123,0.235,0.0,0.006,0.649,-0.408,5.157
124,0.235,0.0,0.006,0.551,-0.31,5.058
125,0.053,0.0,0.006,0.626,-0.567,4.973
126,0.205,0.0,0.006,0.529,-0.318,4.877
127,0.205,0.0,0.006,0.733,-0.522,4.796
128,0.053,0.0,0.0,0.849,-0.796,4.684
129,0.053,0.0,0.006,0.584,-0.525,4.554
130,0.053,0.0,0.006,0.61,-0.551,4.464
131,0.053,0.0,0.006,0.622,-0.563,4.371
132,0.205,0.0,0.006,0.511,-0.3,4.275
133,0.387,0.0,0.0,0.46,-0.073,4.197
134,0.235,0.0,0.006,0.314,-0.073,4.126
135,0.053,0.0,0.006,0.349,-0.29,4.078
136,0.053,0.0,0.006,0.364,-0.305,4.025
137,0.053,0.0,0.006,0.375,-0.316,3.969
138,0.053,0.0,0.0,0.287,-0.234,3.911
139,0.205,0.0,0.006,0.251,-0.04,3.867
140,0.205,0.0,0.006,0.136,0.075,3.829
141,0.235,0.0,0.006,0.184,0.057,3.808
142,0.235,0.0,0.006,0.195,0.046,3.78
143,0.053,0.0,0.0,0.653,-0.6,3.75
