,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
105,0.035,0.4,0.006,0.672,-1.031,7.558
106,0.235,0.4,0.0,0.585,-0.75,7.455
107,0.161,0.4,0.006,0.662,-0.895,7.365
108,0.41600000000000004,0.4,0.006,0.764,-0.742,7.264
109,0.41600000000000004,0.4,0.006,0.782,-0.76,7.147
110,0.204,0.4,0.006,0.775,-0.965,7.027
111,0.264,0.1,0.0,1.045,-0.881,6.908
112,0.244,0.1,0.006,1.11,-0.96,6.748
113,0.342,0.1,0.006,1.111,-0.863,6.577
114,0.45,0.1,1.422,1.018,0.754,6.407
115,0.19,0.1,3.702,0.987,2.805,6.251
116,0.201,0.1,3.69,1.088,2.703,6.1
117,0.306,0.0,3.69,1.065,2.931,5.933
118,0.20600000000000002,0.0,3.69,0.911,2.985,5.77
119,0.306,0.0,3.69,0.761,3.235,5.63
120,0.20600000000000002,0.0,3.684,0.872,3.018,5.513
121,0.406,0.0,3.678,0.743,3.341,5.379
122,0.24600000000000002,0.0,3.684,0.707,3.223,5.265
123,0.262,0.0,3.678,0.649,3.291,5.157
124,0.306,0.0,3.684,0.551,3.439,5.058
125,0.418,0.0,3.678,0.626,3.47,4.973
126,0.418,0.0,3.678,0.529,3.567,4.877
127,0.518,0.0,3.636,0.733,3.421,4.796
128,1.662,0.0,2.07,0.849,2.883,4.684
129,1.594,0.0,0.006,0.584,1.016,4.554
130,1.499,0.0,0.006,0.61,0.895,4.464
131,0.56,0.0,0.006,0.622,-0.056,4.371
132,0.56,0.0,0.006,0.511,0.055,4.275
133,0.66,0.0,0.006,0.46,0.206,4.197
134,0.7,0.0,0.006,0.314,0.392,4.126
135,0.9,0.0,0.006,0.349,0.557,4.078
136,0.86,0.0,0.0,0.364,0.496,4.025
137,0.6459999999999999,0.0,0.006,0.375,0.277,3.969
138,0.526,0.0,0.006,0.287,0.245,3.911
139,0.546,0.0,0.006,0.251,0.301,3.867
140,0.446,0.0,0.006,0.136,0.316,3.829
141,0.39,0.0,0.006,0.184,0.212,3.808
142,0.5579999999999999,0.0,0.006,0.195,0.369,3.78
143,0.5579999999999999,0.0,0.006,0.653,-0.089,3.75
