,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
101,0.142,0.001,0.105,0.038,5.198
102,0.052000000000000005,0.001,0.186,-0.133,5.182
103,0.218,0.001,0.197,0.022,5.153
104,0.36200000000000004,0.001,0.148,0.215,5.123
105,0.359,0.0,0.228,0.131,5.1
106,0.305,0.001,0.19,0.116,5.065
107,0.282,0.001,0.302,-0.019,5.036
108,0.321,0.001,0.467,-0.145,4.99
109,0.507,0.001,0.343,0.165,4.918
110,0.052000000000000005,0.0,0.364,-0.312,4.866
111,0.218,0.001,0.349,-0.13,4.81
112,0.218,0.001,0.444,-0.225,4.756
113,0.305,0.001,0.499,-0.193,4.688
114,0.305,0.001,0.412,-0.106,4.612
115,0.196,0.001,0.28,-0.083,4.549
116,0.196,0.0,0.324,-0.128,4.506
117,0.052000000000000005,0.001,0.205,-0.152,4.456
118,0.052000000000000005,0.001,0.123,-0.07,4.425
119,0.218,0.001,0.176,0.043,4.406
120,0.381,0.001,0.295,0.087,4.379
121,0.215,0.0,0.18,0.035,4.334
122,0.052000000000000005,0.001,0.225,-0.172,4.306
123,0.196,0.001,0.184,0.013,4.272
124,0.28600000000000003,0.001,0.095,0.192,4.243
125,0.052000000000000005,0.001,0.154,-0.101,4.229
126,0.052000000000000005,0.0,0.077,-0.025,4.205
127,0.052000000000000005,0.001,0.273,-0.22,4.193
128,0.614,0.001,0.432,0.183,4.151
129,0.583,0.001,0.117,0.467,4.085
130,0.711,0.001,0.159,0.553,4.067
131,0.711,0.0,0.261,0.45,4.043
132,0.406,0.001,0.254,0.153,4.003
133,0.284,0.001,0.242,0.043,3.964
134,0.324,0.001,0.08,0.245,3.927
135,0.29100000000000004,0.001,0.098,0.194,3.915
136,0.633,0.0,0.111,0.522,3.9
137,0.696,0.001,0.139,0.558,3.883
138,0.5720000000000001,0.001,-0.035,0.608,3.861
139,0.455,0.001,-0.052,0.508,3.867
140,0.415,0.001,-0.109,0.525,3.875
141,0.191,0.0,-0.032,0.223,3.891
142,0.29100000000000004,0.001,-0.018,0.31,3.896
143,0.45399999999999996,0.001,-0.32,0.775,3.899
