,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
110,0.223,0.006,0.602,-0.373,5.063
111,0.053,0.006,0.53,-0.471,4.971
112,0.053,0.0,0.673,-0.62,4.89
113,0.053,0.006,0.75,-0.691,4.787
114,0.053,0.006,0.648,-0.589,4.672
115,0.053,0.006,0.55,-0.491,4.572
116,0.053,0.006,0.594,-0.535,4.488
117,0.223,0.0,0.471,-0.248,4.397
118,0.223,0.006,0.279,-0.05,4.325
119,0.053,0.006,0.172,-0.113,4.282
120,0.053,0.006,0.291,-0.232,4.255
121,0.053,0.006,0.175,-0.116,4.211
122,0.053,0.0,0.221,-0.168,4.184
123,0.053,0.006,0.18,-0.121,4.15
124,0.053,0.006,0.09,-0.031,4.123
125,0.053,0.006,0.149,-0.09,4.109
126,0.053,0.006,0.071,-0.012,4.086
127,0.34700000000000003,0.0,0.268,0.079,4.075
128,0.396,0.006,0.391,0.011,4.034
129,0.6759999999999999,0.006,0.11,0.572,3.974
130,0.6759999999999999,0.006,0.063,0.619,3.957
131,2.9739999999999998,0.006,0.164,2.816,3.947
132,0.611,0.0,0.158,0.453,3.922
133,0.701,0.006,0.145,0.562,3.898
134,0.7609999999999999,0.006,-0.018,0.785,3.876
135,0.752,0.006,-0.091,0.849,3.878
136,0.6920000000000001,0.006,0.104,0.594,3.892
137,0.922,0.006,0.132,0.796,3.876
138,0.721,0.0,-0.051,0.772,3.856
139,0.6609999999999999,0.006,-0.057,0.724,3.864
140,0.523,0.006,-0.114,0.643,3.873
141,0.461,0.006,-0.038,0.505,3.89
142,0.053,0.006,-0.022,0.081,3.896
143,0.053,0.0,-0.321,0.374,3.899
