,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
126,0.452,0.001,0.077,0.376,4.205
127,0.6729999999999999,0.001,0.273,0.401,4.193
128,2.897,0.0,0.432,2.465,4.151
129,0.625,0.001,0.117,0.509,4.085
130,0.48100000000000004,0.001,0.159,0.323,4.067
131,0.433,0.001,0.261,0.173,4.043
132,0.373,0.001,0.254,0.12,4.003
133,0.601,0.0,0.242,0.359,3.964
134,0.955,0.001,0.08,0.876,3.927
135,0.9059999999999999,0.001,0.098,0.809,3.915
136,0.625,0.001,0.111,0.515,3.9
137,0.527,0.001,0.139,0.389,3.883
138,0.5870000000000001,0.0,-0.035,0.622,3.861
139,0.527,0.001,-0.052,0.58,3.867
140,0.414,0.001,-0.109,0.524,3.875
141,0.514,0.001,-0.032,0.547,3.891
142,0.414,0.001,-0.018,0.433,3.896
143,0.32299999999999995,0.0,-0.32,0.643,3.899
