,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
69,0.282,0.006,-0.004,0.292,6.202
70,0.049,0.006,0.048,0.007,6.202
71,0.21,0.006,0.107,0.109,6.195
72,0.39,0.006,0.148,0.248,6.178
73,0.257,0.0,0.107,0.15,6.156
74,0.257,0.006,0.128,0.135,6.139
75,0.257,0.006,-0.116,0.379,6.12
76,0.345,0.006,-0.29,0.641,6.138
77,0.285,0.006,-0.215,0.506,6.182
78,0.40700000000000003,0.0,-0.352,0.759,6.215
79,0.568,0.006,-0.194,0.768,6.269
80,0.418,0.006,0.12,0.304,6.299
81,0.257,0.006,-0.323,0.586,6.28
82,0.257,0.006,-0.139,0.402,6.33
83,0.257,0.006,-0.217,0.48,6.351
84,0.257,0.0,-0.108,0.365,6.385
85,0.397,0.006,-0.127,0.53,6.401
86,0.5579999999999999,0.006,-0.059,0.623,6.421
87,0.68,0.006,-0.105,0.791,6.43
88,0.397,0.006,-0.2,0.603,6.446
89,0.27,0.0,-0.035,0.305,6.476
90,0.27899999999999997,0.006,0.33,-0.045,6.482
91,0.20600000000000002,0.006,0.214,-0.002,6.431
92,0.20600000000000002,0.006,0.126,0.086,6.398
93,0.32799999999999996,0.006,0.046,0.288,6.379
94,0.32799999999999996,0.0,0.276,0.052,6.372
95,0.20600000000000002,0.006,0.195,0.017,6.33
96,0.049,0.006,0.179,-0.124,6.3
97,0.21,0.006,0.428,-0.212,6.273
98,0.21,0.006,0.58,-0.364,6.207
99,0.049,0.0,0.725,-0.676,6.118
100,0.171,0.006,0.819,-0.642,6.007
101,0.171,0.006,0.47,-0.293,5.881
102,0.21,0.006,0.549,-0.333,5.809
103,0.21899999999999997,0.006,0.561,-0.336,5.725
104,0.49,0.006,0.468,0.028,5.639
105,0.64,0.0,0.544,0.096,5.567
106,0.54,0.006,0.553,-0.007,5.484
107,0.601,0.006,0.666,-0.059,5.399
108,0.45799999999999996,0.006,0.835,-0.371,5.297
109,0.336,0.006,0.688,-0.346,5.169
110,0.266,0.0,0.602,-0.336,5.063
111,0.266,0.006,0.53,-0.258,4.971
112,0.218,0.006,0.673,-0.449,4.89
113,0.536,0.006,0.75,-0.208,4.787
114,0.5710000000000001,0.006,0.648,-0.071,4.672
115,0.299,0.0,0.55,-0.251,4.572
116,0.466,0.006,0.594,-0.122,4.488
117,0.446,0.006,0.471,-0.019,4.397
118,0.446,0.006,0.279,0.173,4.325
119,0.408,0.006,0.172,0.242,4.282
120,0.37799999999999995,0.0,0.291,0.087,4.255
121,0.129,0.006,0.175,-0.04,4.211
122,0.129,0.006,0.221,-0.086,4.184
123,0.32,0.006,0.18,0.146,4.15
124,0.38,0.006,0.09,0.296,4.123
125,0.45399999999999996,0.006,0.149,0.311,4.109
126,0.752,0.0,0.071,0.681,4.086
127,0.643,0.006,0.268,0.381,4.075
128,0.621,0.006,0.391,0.236,4.034
129,0.682,0.006,0.11,0.578,3.974
130,0.682,0.006,0.063,0.625,3.957
131,0.049,0.0,0.164,-0.115,3.947
132,0.171,0.006,0.158,0.019,3.922
133,0.171,0.006,0.145,0.032,3.898
134,0.049,0.006,-0.018,0.073,3.876
135,0.049,0.006,-0.091,0.146,3.878
136,0.049,0.0,0.104,-0.055,3.892
137,0.21,0.006,0.132,0.084,3.876
138,0.21,0.006,-0.051,0.267,3.856
139,0.049,0.006,-0.057,0.112,3.864
140,0.049,0.006,-0.114,0.169,3.873
141,0.049,0.0,-0.038,0.087,3.89
142,0.171,0.006,-0.022,0.199,3.896
143,0.171,0.006,-0.321,0.498,3.899
