,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
60,1.695,0.006,0.126,1.575,6.217
61,0.518,0.0,0.075,0.443,6.197
62,0.387,0.006,0.109,0.284,6.186
63,0.052000000000000005,0.006,0.246,-0.188,6.169
64,0.052000000000000005,0.006,-0.157,0.215,6.131
65,0.16899999999999998,0.006,-0.11,0.285,6.155
66,0.16899999999999998,0.0,-0.079,0.248,6.172
67,0.052000000000000005,0.006,-0.117,0.175,6.184
68,0.183,0.006,0.003,0.186,6.202
69,0.183,0.006,-0.004,0.193,6.202
70,0.272,0.006,0.048,0.23,6.202
71,0.272,0.0,0.107,0.165,6.195
72,0.195,0.006,0.148,0.053,6.178
73,0.312,0.006,0.107,0.211,6.156
74,0.312,0.006,0.128,0.19,6.139
75,0.195,0.006,-0.116,0.317,6.12
76,0.052000000000000005,0.0,-0.29,0.342,6.138
77,0.152,0.006,-0.215,0.373,6.182
78,0.152,0.006,-0.352,0.51,6.215
79,0.28300000000000003,0.006,-0.194,0.483,6.269
80,0.4,0.006,0.12,0.286,6.299
81,0.32899999999999996,0.0,-0.323,0.652,6.28
82,0.35,0.006,-0.139,0.495,6.33
83,0.152,0.006,-0.217,0.375,6.351
84,0.052000000000000005,0.006,-0.108,0.166,6.385
85,0.052000000000000005,0.006,-0.127,0.185,6.401
86,0.317,0.006,-0.059,0.382,6.421
87,0.317,0.0,-0.105,0.422,6.43
88,0.102,0.006,-0.2,0.308,6.446
89,0.102,0.006,-0.035,0.143,6.476
90,0.22899999999999998,0.006,0.33,-0.095,6.482
91,0.22899999999999998,0.006,0.214,0.021,6.431
92,0.34600000000000003,0.0,0.126,0.22,6.398
93,0.32899999999999996,0.006,0.046,0.289,6.379
94,0.212,0.006,0.276,-0.058,6.372
95,0.18,0.006,0.195,-0.009,6.33
96,0.2,0.006,0.179,0.027,6.3
97,0.3,0.0,0.428,-0.128,6.273
98,0.36,0.006,0.58,-0.214,6.207
99,0.39299999999999996,0.006,0.725,-0.326,6.118
100,0.6809999999999999,0.006,0.819,-0.132,6.007
101,0.8759999999999999,0.006,0.47,0.412,5.881
102,0.588,0.0,0.549,0.039,5.809
103,0.588,0.006,0.561,0.033,5.725
104,0.528,0.006,0.468,0.066,5.639
105,0.6409999999999999,0.006,0.544,0.103,5.567
106,1.083,0.006,0.553,0.536,5.484
107,0.677,0.0,0.666,0.011,5.399
108,0.67,0.006,0.835,-0.159,5.297
109,2.826,0.006,0.688,2.144,5.169
110,0.8009999999999999,0.006,0.602,0.205,5.063
111,0.68,0.006,0.53,0.156,4.971
112,0.645,0.006,0.673,-0.022,4.89
113,0.387,0.0,0.75,-0.363,4.787
114,0.539,0.006,0.648,-0.103,4.672
115,0.49200000000000005,0.006,0.55,-0.052,4.572
116,0.713,0.006,0.594,0.125,4.488
117,0.6859999999999999,0.006,0.471,0.221,4.397
118,0.515,0.0,0.279,0.236,4.325
119,0.355,0.006,0.172,0.189,4.282
120,0.42200000000000004,0.006,0.291,0.137,4.255
121,0.583,0.006,0.175,0.414,4.211
122,0.621,0.006,0.221,0.406,4.184
123,0.564,0.0,0.18,0.384,4.15
124,1.083,0.006,0.09,0.999,4.123
125,0.951,0.006,0.149,0.808,4.109
126,1.146,0.006,0.071,1.081,4.086
127,0.877,0.006,0.268,0.615,4.075
128,0.948,0.0,0.391,0.557,4.034
129,0.7859999999999999,0.006,0.11,0.682,3.974
130,0.693,0.006,0.063,0.636,3.957
131,0.7759999999999999,0.006,0.164,0.618,3.947
132,0.747,0.006,0.158,0.595,3.922
133,0.767,0.0,0.145,0.622,3.898
134,0.696,0.006,-0.018,0.72,3.876
135,0.5529999999999999,0.006,-0.091,0.65,3.878
136,0.608,0.006,0.104,0.51,3.892
137,0.608,0.006,0.132,0.482,3.876
138,0.16899999999999998,0.006,-0.051,0.226,3.856
139,0.3,0.0,-0.057,0.357,3.864
140,0.183,0.006,-0.114,0.303,3.873
141,0.052000000000000005,0.006,-0.038,0.096,3.89
142,0.052000000000000005,0.006,-0.022,0.08,3.896
143,0.052000000000000005,0.006,-0.321,0.379,3.899
