,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
44,0.045,0.0,0.007,0.038,6.104
45,0.045,0.006,-0.147,0.198,6.103
46,0.045,0.006,-0.159,0.21,6.125
47,0.24,0.006,-0.045,0.291,6.15
48,0.24,0.006,0.097,0.149,6.156
49,0.045,0.006,-0.065,0.116,6.142
50,0.045,0.0,-0.084,0.129,6.152
51,0.045,0.006,-0.074,0.125,6.164
52,0.045,0.006,-0.12,0.171,6.176
53,0.045,0.006,-0.099,0.15,6.194
54,0.045,0.006,-0.134,0.185,6.209
55,0.24,0.0,-0.178,0.418,6.23
56,0.24,0.006,-0.026,0.272,6.257
57,0.045,0.006,0.147,-0.096,6.261
58,0.045,0.006,-0.042,0.093,6.239
59,0.045,0.006,0.186,-0.135,6.245
60,0.045,0.0,0.126,-0.081,6.217
61,0.24,0.006,0.075,0.171,6.197
62,0.24,0.006,0.109,0.137,6.186
63,0.24,0.006,0.246,-0.0,6.169
64,0.045,0.006,-0.157,0.208,6.131
65,0.045,0.0,-0.11,0.155,6.155
66,0.045,0.006,-0.079,0.13,6.172
67,0.045,0.006,-0.117,0.168,6.184
68,0.24,0.006,0.003,0.243,6.202
69,0.24,0.006,-0.004,0.25,6.202
70,0.045,0.006,0.048,0.003,6.202
71,0.045,0.0,0.107,-0.062,6.195
72,0.045,0.006,0.148,-0.097,6.178
73,0.045,0.006,0.107,-0.056,6.156
74,0.045,0.006,0.128,-0.077,6.139
75,0.24,0.006,-0.116,0.362,6.12
76,0.24,0.0,-0.29,0.53,6.138
77,0.045,0.006,-0.215,0.266,6.182
78,0.045,0.006,-0.352,0.403,6.215
79,0.045,0.006,-0.194,0.245,6.269
80,0.045,0.006,0.12,-0.069,6.299
81,0.045,0.0,-0.323,0.368,6.28
82,0.045,0.006,-0.139,0.19,6.33
83,0.24,0.006,-0.217,0.463,6.351
84,0.24,0.006,-0.108,0.354,6.385
85,0.045,0.006,-0.127,0.178,6.401
86,0.045,0.0,-0.059,0.104,6.421
87,0.045,0.006,-0.105,0.156,6.43
88,0.045,0.006,-0.2,0.251,6.446
89,0.045,0.006,-0.035,0.086,6.476
90,0.045,0.006,0.33,-0.279,6.482
91,0.045,0.006,0.214,-0.163,6.431
92,0.24,0.0,0.126,0.114,6.398
93,0.272,0.006,0.046,0.232,6.379
94,0.077,0.006,0.276,-0.193,6.372
95,0.077,0.006,0.195,-0.112,6.33
96,0.077,0.006,0.179,-0.096,6.3
97,0.287,0.0,0.428,-0.141,6.273
98,0.435,0.006,0.58,-0.139,6.207
99,0.435,0.006,0.725,-0.284,6.118
100,0.435,0.006,0.819,-0.378,6.007
101,0.355,0.006,0.47,-0.109,5.881
102,0.28300000000000003,0.0,0.549,-0.266,5.809
103,0.28300000000000003,0.006,0.561,-0.272,5.725
104,0.32299999999999995,0.006,0.468,-0.139,5.639
105,0.675,0.006,0.544,0.137,5.567
106,0.485,0.006,0.553,-0.062,5.484
107,0.29,0.0,0.666,-0.376,5.399
108,0.29,0.006,0.835,-0.539,5.297
109,0.29,0.006,0.688,-0.392,5.169
110,0.21,0.006,0.602,-0.386,5.063
111,0.322,0.006,0.53,-0.202,4.971
112,0.222,0.0,0.673,-0.451,4.89
113,0.24100000000000002,0.006,0.75,-0.503,4.787
114,0.201,0.006,0.648,-0.441,4.672
115,0.313,0.006,0.55,-0.231,4.572
116,1.345,0.006,0.594,0.757,4.488
117,0.423,0.006,0.471,-0.042,4.397
118,0.523,0.0,0.279,0.244,4.325
119,2.372,0.006,0.172,2.206,4.282
120,0.608,0.006,0.291,0.323,4.255
121,0.628,0.006,0.175,0.459,4.211
122,2.8089999999999997,0.006,0.221,2.594,4.184
123,2.8569999999999998,0.0,0.18,2.677,4.15
124,0.7509999999999999,0.006,0.09,0.667,4.123
125,0.7070000000000001,0.006,0.149,0.564,4.109
126,0.424,0.006,0.071,0.359,4.086
127,0.48100000000000004,0.006,0.268,0.219,4.075
128,0.469,0.0,0.391,0.078,4.034
129,0.469,0.006,0.11,0.365,3.974
130,0.366,0.006,0.063,0.309,3.957
131,0.46799999999999997,0.006,0.164,0.31,3.947
132,0.35600000000000004,0.006,0.158,0.204,3.922
133,0.24,0.0,0.145,0.095,3.898
134,0.045,0.006,-0.018,0.069,3.876
135,0.045,0.006,-0.091,0.142,3.878
136,0.045,0.006,0.104,-0.053,3.892
137,0.045,0.006,0.132,-0.081,3.876
138,0.24,0.0,-0.051,0.291,3.856
139,0.24,0.006,-0.057,0.303,3.864
140,0.045,0.006,-0.114,0.165,3.873
141,0.045,0.006,-0.038,0.089,3.89
142,0.045,0.006,-0.022,0.073,3.896
143,0.045,0.0,-0.321,0.366,3.899
