,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.34700000000000003,0.001,-0.066,0.414,5.408
86,0.34700000000000003,0.001,-0.054,0.402,5.418
87,0.64,0.001,-0.1,0.741,5.426
88,0.632,0.0,-0.197,0.829,5.441
89,0.426,0.001,-0.09,0.517,5.471
90,2.597,0.001,0.239,2.359,5.485
91,2.597,0.001,0.126,2.472,5.449
92,2.445,0.001,0.038,2.408,5.429
93,0.26,0.001,-0.043,0.304,5.423
94,0.293,0.0,0.187,0.106,5.43
95,0.579,0.001,0.127,0.453,5.401
96,0.473,0.001,0.066,0.408,5.382
97,0.408,0.001,0.063,0.346,5.372
98,0.588,0.001,0.218,0.371,5.362
99,0.433,0.0,0.409,0.024,5.329
100,0.313,0.001,0.445,-0.131,5.266
101,0.24,0.001,0.105,0.136,5.198
102,0.425,0.001,0.186,0.24,5.182
103,0.425,0.001,0.197,0.229,5.153
104,0.6859999999999999,0.0,0.148,0.538,5.123
105,0.7859999999999999,0.001,0.228,0.559,5.1
106,0.5529999999999999,0.001,0.19,0.364,5.065
107,0.5429999999999999,0.001,0.302,0.242,5.036
108,0.44799999999999995,0.001,0.467,-0.018,4.99
109,0.7340000000000001,0.0,0.343,0.391,4.918
110,0.853,0.001,0.364,0.49,4.866
111,1.0590000000000002,0.001,0.349,0.711,4.81
112,1.0590000000000002,0.001,0.444,0.616,4.756
113,0.833,0.001,0.499,0.335,4.688
114,3.0439999999999996,0.001,0.412,2.633,4.612
115,0.638,0.0,0.28,0.358,4.549
116,0.505,0.001,0.324,0.182,4.506
117,0.512,0.001,0.205,0.308,4.456
118,0.5870000000000001,0.001,0.123,0.465,4.425
119,0.053,0.001,0.176,-0.122,4.406
120,0.053,0.0,0.295,-0.242,4.379
121,0.259,0.001,0.18,0.08,4.334
122,0.053,0.001,0.225,-0.171,4.306
123,0.053,0.001,0.184,-0.13,4.272
124,0.053,0.001,0.095,-0.041,4.243
125,0.053,0.0,0.154,-0.101,4.229
126,0.053,0.001,0.077,-0.023,4.205
127,0.053,0.001,0.273,-0.219,4.193
128,0.053,0.001,0.432,-0.378,4.151
129,0.053,0.001,0.117,-0.063,4.085
130,0.053,0.0,0.159,-0.106,4.067
131,0.053,0.001,0.261,-0.207,4.043
132,0.259,0.001,0.254,0.006,4.003
133,0.259,0.001,0.242,0.018,3.964
134,0.053,0.001,0.08,-0.026,3.927
135,0.053,0.0,0.098,-0.045,3.915
136,0.053,0.001,0.111,-0.057,3.9
137,0.053,0.001,0.139,-0.085,3.883
138,0.053,0.001,-0.035,0.089,3.861
139,0.053,0.001,-0.052,0.106,3.867
140,0.053,0.0,-0.109,0.162,3.875
141,0.259,0.001,-0.032,0.292,3.891
142,0.053,0.001,-0.018,0.072,3.896
143,0.053,0.001,-0.32,0.374,3.899
