,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
109,0.44799999999999995,0.006,0.688,-0.234,5.169
110,0.473,0.006,0.602,-0.123,5.063
111,0.316,0.006,0.53,-0.208,4.971
112,0.529,0.006,0.673,-0.138,4.89
113,0.377,0.0,0.75,-0.373,4.787
114,0.312,0.006,0.648,-0.33,4.672
115,0.34700000000000003,0.006,0.55,-0.197,4.572
116,0.361,0.006,0.594,-0.227,4.488
117,0.42100000000000004,0.006,0.471,-0.044,4.397
118,0.496,0.0,0.279,0.217,4.325
119,0.245,0.006,0.172,0.079,4.282
120,0.21,0.006,0.291,-0.075,4.255
121,0.52,0.006,0.175,0.351,4.211
122,0.41,0.006,0.221,0.195,4.184
123,0.435,0.0,0.18,0.255,4.15
124,0.401,0.006,0.09,0.317,4.123
125,0.43700000000000006,0.006,0.149,0.294,4.109
126,0.452,0.006,0.071,0.387,4.086
127,0.42100000000000004,0.006,0.268,0.159,4.075
128,0.258,0.0,0.391,-0.133,4.034
129,0.158,0.006,0.11,0.054,3.974
130,0.053,0.006,0.063,-0.004,3.957
131,0.053,0.006,0.164,-0.105,3.947
132,0.053,0.006,0.158,-0.099,3.922
133,0.053,0.0,0.145,-0.092,3.898
134,0.053,0.006,-0.018,0.077,3.876
135,0.053,0.006,-0.091,0.15,3.878
136,0.098,0.006,0.104,0.0,3.892
137,1.5919999999999999,0.006,0.132,1.466,3.876
138,1.556,0.0,-0.051,1.607,3.856
139,1.716,0.006,-0.057,1.779,3.864
140,0.28600000000000003,0.006,-0.114,0.406,3.873
141,0.361,0.006,-0.038,0.405,3.89
142,0.314,0.006,-0.022,0.342,3.896
143,0.32299999999999995,0.006,-0.321,0.65,3.899
