,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
78,0.05,0.006,-0.221,0.277,7.193
79,0.05,0.006,-0.117,0.173,7.227
80,0.05,0.006,0.069,-0.013,7.245
81,0.05,0.0,-0.143,0.193,7.234
82,0.24,0.006,0.034,0.212,7.256
83,0.24,0.006,-0.036,0.282,7.251
84,0.24,0.006,0.049,0.197,7.257
85,0.153,0.006,0.093,0.066,7.249
86,0.294,0.006,0.366,-0.066,7.235
87,0.191,0.0,0.103,0.088,7.179
88,0.05,0.006,0.019,0.037,7.163
89,0.05,0.006,0.118,-0.062,7.16
90,0.153,0.006,0.394,-0.235,7.142
91,0.153,0.006,0.326,-0.167,7.081
92,0.05,0.0,0.194,-0.144,7.031
93,0.24,0.006,0.078,0.168,7.002
94,0.381,0.006,0.298,0.089,6.99
95,0.191,0.006,0.433,-0.236,6.944
96,0.05,0.006,0.48,-0.424,6.878
97,0.05,0.0,0.539,-0.489,6.804
98,0.292,0.006,0.629,-0.331,6.721
99,0.37799999999999995,0.006,0.746,-0.362,6.625
100,0.445,0.006,0.907,-0.456,6.511
101,1.07,0.006,0.68,0.396,6.372
102,0.768,0.0,0.707,0.061,6.267
103,0.24,0.006,0.728,-0.482,6.159
104,0.24,0.006,0.698,-0.452,6.047
105,0.05,0.006,0.677,-0.621,5.94
106,0.191,0.006,0.6,-0.403,5.836
107,0.191,0.0,0.683,-0.492,5.744
108,2.7430000000000003,0.006,0.783,1.966,5.64
109,0.381,0.006,0.836,-0.449,5.52
110,0.369,0.006,0.824,-0.449,5.391
111,0.474,0.006,0.738,-0.258,5.265
112,0.439,0.006,0.753,-0.308,5.152
113,0.301,0.0,0.722,-0.421,5.036
114,0.29,0.006,0.638,-0.342,4.926
115,0.325,0.006,0.612,-0.281,4.828
116,0.385,0.006,0.706,-0.315,4.734
117,0.05,0.006,0.594,-0.538,4.626
118,0.484,0.0,0.516,-0.032,4.535
119,0.484,0.006,0.374,0.116,4.456
120,0.05,0.006,0.419,-0.363,4.398
121,0.05,0.006,0.314,-0.258,4.334
122,0.05,0.006,0.279,-0.223,4.286
123,0.05,0.0,0.213,-0.163,4.243
124,0.153,0.006,0.187,-0.028,4.211
125,0.294,0.006,0.263,0.037,4.182
126,0.191,0.006,0.108,0.089,4.142
127,0.24,0.006,0.297,-0.051,4.125
128,0.24,0.0,0.402,-0.162,4.08
129,0.05,0.006,0.165,-0.109,4.018
130,0.05,0.006,0.201,-0.145,3.993
131,0.05,0.006,0.214,-0.158,3.962
132,0.05,0.006,0.171,-0.115,3.929
133,0.05,0.006,0.124,-0.068,3.903
134,0.34299999999999997,0.0,-0.036,0.379,3.884
135,0.34299999999999997,0.006,0.078,0.271,3.889
136,0.05,0.006,0.156,-0.1,3.877
137,0.191,0.006,0.159,0.038,3.853
138,0.191,0.006,-0.022,0.219,3.829
139,0.05,0.0,-0.058,0.108,3.832
140,0.05,0.006,-0.159,0.215,3.841
141,0.05,0.006,-0.131,0.187,3.866
142,0.24,0.006,-0.128,0.374,3.886
143,0.24,0.006,-0.36,0.606,3.905
