,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
60,0.59,0.006,-0.023,0.619,6.858
61,0.59,0.006,-0.03,0.626,6.861
62,0.434,0.0,-0.076,0.51,6.866
63,2.648,0.006,-0.064,2.718,6.877
64,0.374,0.006,-0.131,0.511,6.887
65,0.49,0.006,-0.191,0.687,6.907
66,0.49,0.006,-0.224,0.72,6.937
67,0.374,0.0,-0.233,0.607,6.971
68,0.53,0.006,-0.094,0.63,7.007
69,0.53,0.006,-0.103,0.639,7.021
70,0.036000000000000004,0.006,-0.099,0.141,7.037
71,0.036000000000000004,0.006,-0.059,0.101,7.052
72,0.036000000000000004,0.006,0.033,0.009,7.061
73,0.036000000000000004,0.0,0.061,-0.025,7.056
74,0.192,0.006,-0.12,0.318,7.047
75,0.192,0.006,-0.257,0.455,7.065
76,0.192,0.006,-0.346,0.544,7.105
77,0.036000000000000004,0.006,-0.232,0.274,7.158
78,0.036000000000000004,0.0,-0.221,0.257,7.193
79,0.036000000000000004,0.006,-0.117,0.159,7.227
80,0.036000000000000004,0.006,0.069,-0.027,7.245
81,0.152,0.006,-0.143,0.301,7.234
82,0.152,0.006,0.034,0.124,7.256
83,0.192,0.0,-0.036,0.228,7.251
84,0.192,0.006,0.049,0.149,7.257
85,0.036000000000000004,0.006,0.093,-0.051,7.249
86,0.036000000000000004,0.006,0.366,-0.324,7.235
87,0.036000000000000004,0.006,0.103,-0.061,7.179
88,0.152,0.0,0.019,0.133,7.163
89,0.152,0.006,0.118,0.04,7.16
90,0.192,0.006,0.394,-0.196,7.142
91,0.192,0.006,0.326,-0.128,7.081
92,0.036000000000000004,0.006,0.194,-0.152,7.031
93,0.27399999999999997,0.006,0.078,0.202,7.002
94,0.27399999999999997,0.0,0.298,-0.024,6.99
95,0.35200000000000004,0.006,0.433,-0.075,6.944
96,0.376,0.024,0.48,-0.08,6.878
97,0.532,3.708,0.539,3.701,6.804
98,0.5720000000000001,3.702,0.629,3.645,6.721
99,0.544,3.6959999999999997,0.746,3.494,6.625
100,0.387,3.69,0.907,3.17,6.511
101,0.299,3.69,0.68,3.309,6.372
102,0.435,3.684,0.707,3.412,6.267
103,0.713,3.69,0.728,3.675,6.159
104,0.823,1.932,0.698,2.057,6.047
105,1.423,0.006,0.677,0.752,5.94
106,1.145,0.006,0.6,0.551,5.836
107,1.117,0.006,0.683,0.44,5.744
108,1.345,0.0,0.783,0.562,5.64
109,1.305,0.006,0.836,0.475,5.52
110,1.067,0.006,0.824,0.249,5.391
111,1.2429999999999999,0.006,0.738,0.511,5.265
112,1.183,0.006,0.753,0.436,5.152
113,0.667,0.006,0.722,-0.049,5.036
114,0.721,0.006,0.638,0.089,4.926
115,0.531,0.006,0.612,-0.075,4.828
116,1.507,0.006,0.706,0.807,4.734
117,0.305,0.006,0.594,-0.283,4.626
118,0.345,0.006,0.516,-0.165,4.535
119,0.677,0.006,0.374,0.309,4.456
120,0.5770000000000001,0.0,0.419,0.158,4.398
121,0.48700000000000004,0.006,0.314,0.179,4.334
122,0.922,0.006,0.279,0.649,4.286
123,0.502,0.006,0.213,0.295,4.243
124,0.426,0.006,0.187,0.245,4.211
125,0.526,0.0,0.263,0.263,4.182
126,0.6,0.006,0.108,0.498,4.142
127,0.7,0.006,0.297,0.409,4.125
128,0.76,0.006,0.402,0.364,4.08
129,0.522,0.006,0.165,0.363,4.018
130,0.42,0.006,0.201,0.225,3.993
131,0.32,0.0,0.214,0.106,3.962
132,0.264,0.006,0.171,0.099,3.929
133,0.276,0.006,0.124,0.158,3.903
134,0.39799999999999996,0.006,-0.036,0.44,3.884
135,0.5539999999999999,0.006,0.078,0.482,3.889
136,0.5539999999999999,0.0,0.156,0.398,3.877
137,0.23800000000000002,0.006,0.159,0.085,3.853
138,0.332,0.006,-0.022,0.36,3.829
139,0.392,0.006,-0.058,0.456,3.832
140,0.036000000000000004,0.006,-0.159,0.201,3.841
141,0.192,0.0,-0.131,0.323,3.866
142,0.192,0.006,-0.128,0.326,3.886
143,0.192,0.006,-0.36,0.558,3.905
