,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
63,0.267,0.006,-0.064,0.337,6.877
64,0.051,0.006,-0.131,0.188,6.887
65,0.051,0.006,-0.191,0.248,6.907
66,0.051,0.006,-0.224,0.281,6.937
67,0.051,0.0,-0.233,0.284,6.971
68,0.051,0.006,-0.094,0.151,7.007
69,0.371,0.006,-0.103,0.48,7.021
70,0.371,0.006,-0.099,0.476,7.037
71,0.182,0.006,-0.059,0.247,7.052
72,0.182,0.0,0.033,0.149,7.061
73,0.182,0.006,0.061,0.127,7.056
74,0.182,0.006,-0.12,0.308,7.047
75,0.182,0.006,-0.257,0.445,7.065
76,0.39799999999999996,0.006,-0.346,0.75,7.105
77,0.28,0.006,-0.232,0.518,7.158
78,0.051,0.0,-0.221,0.272,7.193
79,0.051,0.006,-0.117,0.174,7.227
80,0.051,0.006,0.069,-0.012,7.245
81,0.051,0.006,-0.143,0.2,7.234
82,0.051,0.006,0.034,0.023,7.256
83,0.371,0.0,-0.036,0.407,7.251
84,0.489,0.006,0.049,0.446,7.257
85,0.385,0.006,0.093,0.298,7.249
86,0.16899999999999998,0.006,0.366,-0.191,7.235
87,0.16899999999999998,0.006,0.103,0.072,7.179
88,0.16899999999999998,0.0,0.019,0.15,7.163
89,0.063,0.006,0.118,-0.049,7.16
90,0.075,0.006,0.394,-0.313,7.142
91,0.44299999999999995,0.006,0.326,0.123,7.081
92,0.499,0.006,0.194,0.311,7.031
93,0.271,0.0,0.078,0.193,7.002
94,0.151,0.006,0.298,-0.141,6.99
95,0.22399999999999998,0.006,0.433,-0.203,6.944
96,0.22399999999999998,0.006,0.48,-0.25,6.878
97,0.284,0.006,0.539,-0.249,6.804
98,0.22399999999999998,0.006,0.629,-0.399,6.721
99,0.22399999999999998,0.0,0.746,-0.522,6.625
100,0.204,0.006,0.907,-0.697,6.511
101,0.204,0.006,0.68,-0.47,6.372
102,0.596,0.006,0.707,-0.105,6.267
103,0.49200000000000005,0.006,0.728,-0.23,6.159
104,0.5,0.0,0.698,-0.198,6.047
105,0.41200000000000003,0.006,0.677,-0.259,5.94
106,0.47200000000000003,0.006,0.6,-0.122,5.836
107,0.532,0.006,0.683,-0.145,5.744
108,0.759,0.006,0.783,-0.018,5.64
109,0.501,0.0,0.836,-0.335,5.52
110,0.613,0.006,0.824,-0.205,5.391
111,0.644,0.006,0.738,-0.088,5.265
112,0.428,0.006,0.753,-0.319,5.152
113,2.81,0.006,0.722,2.094,5.036
114,0.155,0.006,0.638,-0.477,4.926
115,0.051,0.0,0.612,-0.561,4.828
116,0.051,0.006,0.706,-0.649,4.734
117,0.267,0.006,0.594,-0.321,4.626
118,0.267,0.006,0.516,-0.243,4.535
119,0.051,0.006,0.374,-0.317,4.456
120,2.445,0.0,0.419,2.026,4.398
121,0.051,0.006,0.314,-0.257,4.334
122,0.18,0.006,0.279,-0.093,4.286
123,0.326,0.006,0.213,0.119,4.243
124,0.43,0.006,0.187,0.249,4.211
125,0.43,0.0,0.263,0.167,4.182
126,0.396,0.006,0.108,0.294,4.142
127,0.484,0.006,0.297,0.193,4.125
128,0.368,0.006,0.402,-0.028,4.08
129,0.379,0.006,0.165,0.22,4.018
130,0.622,0.0,0.201,0.421,3.993
131,0.051,0.006,0.214,-0.157,3.962
132,0.051,0.006,0.171,-0.114,3.929
133,0.267,0.006,0.124,0.149,3.903
134,0.267,0.006,-0.036,0.309,3.884
135,0.051,0.006,0.078,-0.021,3.889
136,0.155,0.0,0.156,-0.001,3.877
137,0.155,0.006,0.159,0.002,3.853
138,0.051,0.006,-0.022,0.079,3.829
139,0.051,0.006,-0.058,0.115,3.832
140,0.267,0.006,-0.159,0.432,3.841
141,0.267,0.0,-0.131,0.398,3.866
142,0.051,0.006,-0.128,0.185,3.886
143,0.155,0.006,-0.36,0.521,3.905
