,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
50,0.035,0.006,-0.152,0.193,6.753
51,0.035,0.006,-0.005,0.046,6.776
52,0.235,0.006,-0.16,0.401,6.777
53,0.035,0.006,-0.056,0.097,6.801
54,0.035,0.006,-0.102,0.143,6.81
55,0.035,0.006,-0.105,0.146,6.826
56,0.035,0.0,-0.066,0.101,6.842
57,2.255,0.006,0.027,2.234,6.852
58,2.269,0.006,-0.096,2.371,6.848
59,2.269,0.006,0.031,2.244,6.862
60,0.436,0.006,-0.023,0.465,6.858
61,0.18100000000000002,0.006,-0.03,0.217,6.861
62,0.18100000000000002,0.006,-0.076,0.263,6.866
63,0.035,0.006,-0.064,0.105,6.877
64,0.035,0.006,-0.131,0.172,6.887
65,0.035,0.006,-0.191,0.232,6.907
66,0.18100000000000002,0.006,-0.224,0.411,6.937
67,0.16699999999999998,0.006,-0.233,0.406,6.971
68,2.509,0.006,-0.094,2.609,7.007
69,2.435,0.0,-0.103,2.538,7.021
70,0.293,0.006,-0.099,0.398,7.037
71,0.293,0.006,-0.059,0.358,7.052
72,0.161,0.006,0.033,0.134,7.061
73,0.035,0.006,0.061,-0.02,7.056
74,0.035,0.006,-0.12,0.161,7.047
75,0.235,0.006,-0.257,0.498,7.065
76,0.235,0.006,-0.346,0.587,7.105
77,0.035,0.006,-0.232,0.273,7.158
78,0.035,0.006,-0.221,0.262,7.193
79,0.035,0.006,-0.117,0.158,7.227
80,0.161,0.006,0.069,0.098,7.245
81,0.161,0.006,-0.143,0.31,7.234
82,0.147,0.0,0.034,0.113,7.256
83,0.035,0.006,-0.036,0.077,7.251
84,0.235,0.006,0.049,0.192,7.257
85,0.035,0.006,0.093,-0.052,7.249
86,0.035,0.006,0.366,-0.325,7.235
87,0.035,0.006,0.103,-0.062,7.179
88,0.035,0.006,0.019,0.022,7.163
89,0.035,0.006,0.118,-0.077,7.16
90,0.035,0.006,0.394,-0.353,7.142
91,0.035,0.006,0.326,-0.285,7.081
92,0.235,0.006,0.194,0.047,7.031
93,0.035,0.006,0.078,-0.037,7.002
94,0.035,0.006,0.298,-0.257,6.99
95,0.035,0.0,0.433,-0.398,6.944
96,0.035,0.006,0.48,-0.439,6.878
97,0.035,0.006,0.539,-0.498,6.804
98,0.035,0.006,0.629,-0.588,6.721
99,0.235,0.006,0.746,-0.505,6.625
100,0.035,0.0,0.907,-0.872,6.511
101,0.035,0.006,0.68,-0.639,6.372
102,0.035,0.006,0.707,-0.666,6.267
103,0.035,0.006,0.728,-0.687,6.159
104,0.035,0.006,0.698,-0.657,6.047
105,0.035,0.006,0.677,-0.636,5.94
106,0.235,0.0,0.6,-0.365,5.836
107,0.161,0.006,0.683,-0.516,5.744
108,0.41600000000000004,0.006,0.783,-0.361,5.64
109,0.41600000000000004,0.006,0.836,-0.414,5.52
110,0.204,0.006,0.824,-0.614,5.391
111,0.264,0.0,0.738,-0.474,5.265
112,0.244,0.006,0.753,-0.503,5.152
113,0.342,0.006,0.722,-0.374,5.036
114,0.45,1.422,0.638,1.234,4.926
115,0.19,3.702,0.612,3.28,4.828
116,0.201,3.69,0.706,3.185,4.734
117,0.306,3.69,0.594,3.402,4.626
118,0.20600000000000002,3.69,0.516,3.38,4.535
119,0.306,3.69,0.374,3.622,4.456
120,0.20600000000000002,3.684,0.419,3.471,4.398
121,0.406,3.678,0.314,3.77,4.334
122,0.24600000000000002,3.684,0.279,3.651,4.286
123,0.262,3.678,0.213,3.727,4.243
124,0.306,3.684,0.187,3.803,4.211
125,0.418,3.678,0.263,3.833,4.182
126,0.418,3.678,0.108,3.988,4.142
127,0.518,3.636,0.297,3.857,4.125
128,1.662,2.07,0.402,3.33,4.08
129,1.594,0.006,0.165,1.435,4.018
130,1.499,0.006,0.201,1.304,3.993
131,0.56,0.006,0.214,0.352,3.962
132,0.56,0.006,0.171,0.395,3.929
133,0.66,0.006,0.124,0.542,3.903
134,0.7,0.006,-0.036,0.742,3.884
135,0.9,0.006,0.078,0.828,3.889
136,0.86,0.0,0.156,0.704,3.877
137,0.6459999999999999,0.006,0.159,0.493,3.853
138,0.526,0.006,-0.022,0.554,3.829
139,0.546,0.006,-0.058,0.61,3.832
140,0.446,0.006,-0.159,0.611,3.841
141,0.39,0.006,-0.131,0.527,3.866
142,0.5579999999999999,0.006,-0.128,0.692,3.886
143,0.5579999999999999,0.006,-0.36,0.924,3.905
