,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
72,0.055,0.006,0.033,0.028,7.061
73,0.055,0.006,0.061,-0.0,7.056
74,0.055,0.006,-0.12,0.181,7.047
75,0.055,0.006,-0.257,0.318,7.065
76,0.196,0.0,-0.346,0.542,7.105
77,0.196,0.006,-0.232,0.434,7.158
78,0.055,0.006,-0.221,0.282,7.193
79,0.14400000000000002,0.006,-0.117,0.267,7.227
80,0.14400000000000002,0.006,0.069,0.081,7.245
81,0.055,0.0,-0.143,0.198,7.234
82,0.055,0.006,0.034,0.027,7.256
83,0.055,0.006,-0.036,0.097,7.251
84,0.196,0.006,0.049,0.153,7.257
85,0.285,0.006,0.093,0.198,7.249
86,0.14400000000000002,0.0,0.366,-0.222,7.235
87,0.055,0.006,0.103,-0.042,7.179
88,0.055,0.006,0.019,0.042,7.163
89,0.055,0.006,0.118,-0.057,7.16
90,0.055,0.006,0.394,-0.333,7.142
91,0.196,0.006,0.326,-0.124,7.081
92,0.196,0.0,0.194,0.002,7.031
93,0.14400000000000002,0.006,0.078,0.072,7.002
94,0.14400000000000002,0.006,0.298,-0.148,6.99
95,0.055,0.006,0.433,-0.372,6.944
96,0.055,0.006,0.48,-0.419,6.878
97,0.055,0.0,0.539,-0.484,6.804
98,0.055,0.006,0.629,-0.568,6.721
99,0.107,0.006,0.746,-0.633,6.625
100,0.401,0.006,0.907,-0.5,6.511
101,0.465,0.006,0.68,-0.209,6.372
102,0.436,0.0,0.707,-0.271,6.267
103,0.426,0.006,0.728,-0.296,6.159
104,0.414,0.006,0.698,-0.278,6.047
105,0.595,0.006,0.677,-0.076,5.94
106,0.685,0.006,0.6,0.091,5.836
107,0.7390000000000001,0.0,0.683,0.056,5.744
108,0.768,0.006,0.783,-0.009,5.64
109,0.868,2.214,0.836,2.246,5.52
110,0.757,3.702,0.824,3.635,5.391
111,0.742,3.702,0.738,3.706,5.265
112,0.735,3.69,0.753,3.672,5.152
113,0.7559999999999999,3.6959999999999997,0.722,3.73,5.036
114,0.655,3.69,0.638,3.707,4.926
115,0.484,3.684,0.612,3.556,4.828
116,0.284,3.69,0.706,3.268,4.734
117,0.45399999999999996,3.684,0.594,3.544,4.626
118,0.713,3.69,0.516,3.887,4.535
119,0.513,3.69,0.374,3.829,4.456
120,0.415,3.3600000000000003,0.419,3.356,4.398
121,0.633,0.636,0.314,0.955,4.334
122,0.884,0.006,0.279,0.611,4.286
123,0.6659999999999999,0.006,0.213,0.459,4.243
124,0.626,0.006,0.187,0.445,4.211
125,2.53,0.006,0.263,2.273,4.182
126,0.613,0.006,0.108,0.511,4.142
127,0.653,2.7239999999999998,0.297,3.08,4.125
128,0.772,3.6959999999999997,0.402,4.066,4.08
129,0.7979999999999999,3.69,0.165,4.323,4.018
130,0.757,3.69,0.201,4.246,3.993
131,0.055,3.69,0.214,3.531,3.962
132,0.055,2.742,0.171,2.626,3.929
133,0.226,1.116,0.124,1.218,3.903
134,0.266,0.006,-0.036,0.308,3.884
135,0.7170000000000001,0.0,0.078,0.639,3.889
136,0.727,0.006,0.156,0.577,3.877
137,0.847,0.006,0.159,0.694,3.853
138,0.785,0.006,-0.022,0.813,3.829
139,0.8640000000000001,0.006,-0.058,0.928,3.832
140,0.055,0.006,-0.159,0.22,3.841
141,0.055,0.006,-0.131,0.192,3.866
142,0.055,0.006,-0.128,0.189,3.886
143,0.055,0.006,-0.36,0.421,3.905
