,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
103,0.034,0.006,0.728,-0.688,6.159
104,0.034,0.006,0.698,-0.658,6.047
105,0.034,0.0,0.677,-0.643,5.94
106,0.034,0.006,0.6,-0.56,5.836
107,0.034,0.006,0.683,-0.643,5.744
108,0.20800000000000002,0.006,0.783,-0.569,5.64
109,0.20800000000000002,0.006,0.836,-0.622,5.52
110,0.034,0.0,0.824,-0.79,5.391
111,0.048,0.006,0.738,-0.684,5.265
112,0.5479999999999999,0.006,0.753,-0.199,5.152
113,0.098,0.006,0.722,-0.618,5.036
114,0.457,0.006,0.638,-0.175,4.926
115,0.599,0.0,0.612,-0.013,4.828
116,2.146,0.006,0.706,1.446,4.734
117,0.514,0.006,0.594,-0.074,4.626
118,0.312,0.006,0.516,-0.198,4.535
119,0.628,0.006,0.374,0.26,4.456
120,0.723,0.006,0.419,0.31,4.398
121,0.894,0.0,0.314,0.58,4.334
122,0.669,0.006,0.279,0.396,4.286
123,0.565,0.006,0.213,0.358,4.243
124,0.525,0.006,0.187,0.344,4.211
125,0.525,0.006,0.263,0.268,4.182
126,0.759,0.0,0.108,0.651,4.142
127,0.759,0.006,0.297,0.468,4.125
128,0.645,0.006,0.402,0.249,4.08
129,0.645,0.006,0.165,0.486,4.018
130,0.565,0.006,0.201,0.37,3.993
131,0.639,0.0,0.214,0.425,3.962
132,0.873,0.006,0.171,0.708,3.929
133,0.883,0.006,0.124,0.765,3.903
134,0.034,0.006,-0.036,0.076,3.884
135,0.034,0.006,0.078,-0.038,3.889
136,0.034,0.0,0.156,-0.122,3.877
137,0.034,0.006,0.159,-0.119,3.853
138,0.034,0.006,-0.022,0.062,3.829
139,0.20800000000000002,0.006,-0.058,0.272,3.832
140,0.20800000000000002,0.006,-0.159,0.373,3.841
141,0.034,0.006,-0.131,0.171,3.866
142,0.034,0.0,-0.128,0.162,3.886
143,0.034,0.006,-0.36,0.4,3.905
