,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
49,0.44799999999999995,0.0,-0.148,0.596,6.73
50,0.68,0.006,-0.152,0.838,6.753
51,0.872,0.006,-0.005,0.883,6.776
52,0.55,0.006,-0.16,0.716,6.777
53,2.414,0.006,-0.056,2.476,6.801
54,0.375,0.0,-0.102,0.477,6.81
55,0.375,0.006,-0.105,0.486,6.826
56,0.275,0.006,-0.066,0.347,6.842
57,0.42700000000000005,0.006,0.027,0.406,6.852
58,0.375,0.006,-0.096,0.477,6.848
59,3.495,0.006,0.031,3.47,6.862
60,3.495,0.0,-0.023,3.518,6.858
61,3.395,0.006,-0.03,3.431,6.861
62,0.317,0.006,-0.076,0.399,6.866
63,0.317,0.006,-0.064,0.387,6.877
64,0.36200000000000004,0.006,-0.131,0.499,6.887
65,0.36200000000000004,0.0,-0.191,0.553,6.907
66,0.18,0.006,-0.224,0.41,6.937
67,0.18,0.006,-0.233,0.419,6.971
68,0.18,0.006,-0.094,0.28,7.007
69,0.19,0.006,-0.103,0.299,7.021
70,0.35200000000000004,0.0,-0.099,0.451,7.037
71,0.175,0.006,-0.059,0.24,7.052
72,0.27,0.006,0.033,0.243,7.061
73,2.286,0.006,0.061,2.231,7.056
74,0.078,0.006,-0.12,0.204,7.047
75,0.078,0.0,-0.257,0.335,7.065
76,0.25,0.006,-0.346,0.602,7.105
77,0.25,0.006,-0.232,0.488,7.158
78,0.053,0.006,-0.221,0.28,7.193
79,0.068,0.006,-0.117,0.191,7.227
80,0.068,0.006,0.069,0.005,7.245
81,0.068,0.0,-0.143,0.211,7.234
82,0.068,0.006,0.034,0.04,7.256
83,0.445,0.006,-0.036,0.487,7.251
84,0.607,0.006,0.049,0.564,7.257
85,0.41,0.006,0.093,0.323,7.249
86,0.258,0.0,0.366,-0.108,7.235
87,2.416,0.006,0.103,2.319,7.179
88,0.36,0.006,0.019,0.347,7.163
89,0.20199999999999999,0.006,0.118,0.09,7.16
90,0.384,0.006,0.394,-0.004,7.142
91,0.536,0.0,0.326,0.21,7.081
92,0.474,0.006,0.194,0.286,7.031
93,0.27699999999999997,0.006,0.078,0.205,7.002
94,0.337,0.006,0.298,0.045,6.99
95,0.40700000000000003,0.006,0.433,-0.02,6.944
96,0.6890000000000001,0.0,0.48,0.209,6.878
97,0.7290000000000001,0.006,0.539,0.196,6.804
98,0.579,0.006,0.629,-0.044,6.721
99,0.45399999999999996,0.006,0.746,-0.286,6.625
100,0.514,0.006,0.907,-0.387,6.511
101,0.48200000000000004,0.0,0.68,-0.198,6.372
102,0.514,0.006,0.707,-0.187,6.267
103,0.696,0.006,0.728,-0.026,6.159
104,0.802,0.006,0.698,0.11,6.047
105,0.63,0.006,0.677,-0.041,5.94
106,0.518,0.006,0.6,-0.076,5.836
107,0.542,0.0,0.683,-0.141,5.744
108,2.553,0.006,0.783,1.776,5.64
109,0.397,0.006,0.836,-0.433,5.52
110,0.479,0.006,0.824,-0.339,5.391
111,0.639,0.006,0.738,-0.093,5.265
112,2.889,0.0,0.753,2.136,5.152
113,0.442,0.006,0.722,-0.274,5.036
114,0.25,0.006,0.638,-0.382,4.926
115,0.25,0.006,0.612,-0.356,4.828
116,0.21,0.006,0.706,-0.49,4.734
117,0.25,0.0,0.594,-0.344,4.626
118,0.402,0.006,0.516,-0.108,4.535
119,0.405,0.006,0.374,0.037,4.456
120,0.253,0.006,0.419,-0.16,4.398
121,0.473,0.006,0.314,0.165,4.334
122,0.053,0.0,0.279,-0.226,4.286
123,0.235,0.006,0.213,0.028,4.243
124,0.235,0.006,0.187,0.054,4.211
125,0.053,0.006,0.263,-0.204,4.182
126,0.205,0.006,0.108,0.103,4.142
127,0.205,0.006,0.297,-0.086,4.125
128,0.053,0.0,0.402,-0.349,4.08
129,0.053,0.006,0.165,-0.106,4.018
130,0.053,0.006,0.201,-0.142,3.993
131,0.053,0.006,0.214,-0.155,3.962
132,0.205,0.006,0.171,0.04,3.929
133,0.387,0.0,0.124,0.263,3.903
134,0.235,0.006,-0.036,0.277,3.884
135,0.053,0.006,0.078,-0.019,3.889
136,0.053,0.006,0.156,-0.097,3.877
137,0.053,0.006,0.159,-0.1,3.853
138,0.053,0.0,-0.022,0.075,3.829
139,0.205,0.006,-0.058,0.269,3.832
140,0.205,0.006,-0.159,0.37,3.841
141,0.235,0.006,-0.131,0.372,3.866
142,0.235,0.006,-0.128,0.369,3.886
143,0.053,0.0,-0.36,0.413,3.905
