,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
77,0.045,0.006,-0.232,0.283,7.158
78,0.045,0.006,-0.221,0.272,7.193
79,0.17600000000000002,0.006,-0.117,0.299,7.227
80,0.359,0.006,0.069,0.296,7.245
81,0.228,0.006,-0.143,0.377,7.234
82,0.045,0.0,0.034,0.011,7.256
83,0.045,0.006,-0.036,0.087,7.251
84,0.045,0.006,0.049,0.002,7.257
85,0.17600000000000002,0.006,0.093,0.089,7.249
86,0.17600000000000002,0.006,0.366,-0.184,7.235
87,0.045,0.0,0.103,-0.058,7.179
88,0.228,0.006,0.019,0.215,7.163
89,0.228,0.006,0.118,0.116,7.16
90,0.045,0.006,0.394,-0.343,7.142
91,0.045,0.006,0.326,-0.275,7.081
92,0.045,0.0,0.194,-0.149,7.031
93,0.045,0.006,0.078,-0.027,7.002
94,0.045,0.006,0.298,-0.247,6.99
95,0.08800000000000001,0.006,0.433,-0.339,6.944
96,0.175,0.006,0.48,-0.299,6.878
97,0.195,0.006,0.539,-0.338,6.804
98,0.358,0.0,0.629,-0.271,6.721
99,0.8240000000000001,0.006,0.746,0.084,6.625
100,0.701,0.006,0.907,-0.2,6.511
101,0.496,0.006,0.68,-0.178,6.372
102,0.628,0.006,0.707,-0.073,6.267
103,0.5660000000000001,0.0,0.728,-0.162,6.159
104,0.526,0.006,0.698,-0.166,6.047
105,0.6559999999999999,0.006,0.677,-0.015,5.94
106,0.621,0.006,0.6,0.027,5.836
107,0.257,0.006,0.683,-0.42,5.744
108,0.364,0.0,0.783,-0.419,5.64
109,0.364,0.006,0.836,-0.466,5.52
110,0.7440000000000001,0.006,0.824,-0.074,5.391
111,0.33299999999999996,0.006,0.738,-0.399,5.265
112,0.434,0.006,0.753,-0.313,5.152
113,1.5759999999999998,0.0,0.722,0.854,5.036
114,0.359,0.006,0.638,-0.273,4.926
115,0.228,0.006,0.612,-0.378,4.828
116,0.045,0.006,0.706,-0.655,4.734
117,0.045,0.006,0.594,-0.543,4.626
118,0.045,0.006,0.516,-0.465,4.535
119,0.045,0.0,0.374,-0.329,4.456
120,0.045,0.006,0.419,-0.368,4.398
121,0.45,0.006,0.314,0.142,4.334
122,0.579,0.006,0.279,0.306,4.286
123,0.775,0.006,0.213,0.568,4.243
124,0.757,0.0,0.187,0.57,4.211
125,0.5920000000000001,0.006,0.263,0.335,4.182
126,0.652,0.006,0.108,0.55,4.142
127,0.6920000000000001,0.006,0.297,0.401,4.125
128,0.79,0.006,0.402,0.394,4.08
129,2.5610000000000004,0.0,0.165,2.396,4.018
130,0.41600000000000004,0.006,0.201,0.221,3.993
131,0.045,0.006,0.214,-0.163,3.962
132,0.045,0.006,0.171,-0.12,3.929
133,0.045,0.006,0.124,-0.073,3.903
134,0.045,0.0,-0.036,0.081,3.884
135,0.045,0.006,0.078,-0.027,3.889
136,0.17600000000000002,0.006,0.156,0.026,3.877
137,0.045,0.006,0.159,-0.108,3.853
138,0.045,0.006,-0.022,0.073,3.829
139,0.228,0.0,-0.058,0.286,3.832
140,0.228,0.006,-0.159,0.393,3.841
141,0.045,0.006,-0.131,0.182,3.866
142,0.045,0.006,-0.128,0.179,3.886
143,0.17600000000000002,0.006,-0.36,0.542,3.905
