,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
71,0.193,0.006,-0.059,0.258,7.052
72,1.9,0.0,0.033,1.867,7.061
73,0.193,0.006,0.061,0.138,7.056
74,0.193,0.006,-0.12,0.319,7.047
75,0.303,0.006,-0.257,0.566,7.065
76,0.496,0.006,-0.346,0.848,7.105
77,3.0789999999999997,0.0,-0.232,3.311,7.158
78,0.057,0.006,-0.221,0.284,7.193
79,0.057,0.006,-0.117,0.18,7.227
80,0.057,0.006,0.069,-0.006,7.245
81,0.16699999999999998,0.006,-0.143,0.316,7.234
82,0.16699999999999998,0.0,0.034,0.133,7.256
83,0.057,0.006,-0.036,0.099,7.251
84,3.272,0.006,0.049,3.229,7.257
85,0.18100000000000002,0.006,0.093,0.094,7.249
86,0.18100000000000002,0.006,0.366,-0.179,7.235
87,0.18100000000000002,0.0,0.103,0.078,7.179
88,0.306,0.006,0.019,0.293,7.163
89,0.447,0.006,0.118,0.335,7.16
90,2.3890000000000002,0.006,0.394,2.001,7.142
91,0.18100000000000002,0.006,0.326,-0.139,7.081
92,0.613,0.0,0.194,0.419,7.031
93,0.42,0.006,0.078,0.348,7.002
94,0.31,0.006,0.298,0.018,6.99
95,0.141,0.006,0.433,-0.286,6.944
96,0.121,0.006,0.48,-0.353,6.878
97,0.17600000000000002,0.006,0.539,-0.357,6.804
98,0.268,0.0,0.629,-0.361,6.721
99,0.642,0.006,0.746,-0.098,6.625
100,0.5720000000000001,0.006,0.907,-0.329,6.511
101,0.359,0.006,0.68,-0.315,6.372
102,0.38799999999999996,0.006,0.707,-0.313,6.267
103,0.39299999999999996,0.0,0.728,-0.335,6.159
104,0.505,0.006,0.698,-0.187,6.047
105,0.655,0.006,0.677,-0.016,5.94
106,0.9079999999999999,0.006,0.6,0.314,5.836
107,0.818,0.006,0.683,0.141,5.744
108,0.605,0.0,0.783,-0.178,5.64
109,0.797,0.006,0.836,-0.033,5.52
110,0.777,0.006,0.824,-0.041,5.391
111,0.677,0.006,0.738,-0.055,5.265
112,3.258,0.006,0.753,2.511,5.152
113,3.263,0.0,0.722,2.541,5.036
114,3.542,0.006,0.638,2.91,4.926
115,3.237,0.006,0.612,2.631,4.828
116,3.323,0.006,0.706,2.623,4.734
117,3.1830000000000003,0.006,0.594,2.595,4.626
118,0.782,0.0,0.516,0.266,4.535
119,0.682,0.006,0.374,0.314,4.456
120,0.855,0.006,0.419,0.442,4.398
121,0.882,0.006,0.314,0.574,4.334
122,0.616,0.006,0.279,0.343,4.286
123,0.6659999999999999,0.0,0.213,0.453,4.243
124,0.7609999999999999,0.006,0.187,0.58,4.211
125,0.6509999999999999,0.006,0.263,0.394,4.182
126,0.611,0.006,0.108,0.509,4.142
127,0.401,0.006,0.297,0.11,4.125
128,0.513,0.006,0.402,0.117,4.08
129,0.6809999999999999,0.0,0.165,0.516,4.018
130,0.368,0.006,0.201,0.173,3.993
131,0.536,0.006,0.214,0.328,3.962
132,0.525,0.006,0.171,0.36,3.929
133,0.565,0.006,0.124,0.447,3.903
134,0.057,0.0,-0.036,0.093,3.884
135,0.057,0.006,0.078,-0.015,3.889
136,0.36,0.006,0.156,0.21,3.877
137,0.057,0.006,0.159,-0.096,3.853
138,0.057,0.006,-0.022,0.085,3.829
139,0.057,0.0,-0.058,0.115,3.832
140,0.057,0.006,-0.159,0.222,3.841
141,0.057,0.006,-0.131,0.194,3.866
142,0.057,0.006,-0.128,0.191,3.886
143,0.25,0.006,-0.36,0.616,3.905
