,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
61,0.268,0.006,-0.03,0.304,6.861
62,0.268,0.0,-0.076,0.344,6.866
63,0.268,0.006,-0.064,0.338,6.877
64,0.051,0.006,-0.131,0.188,6.887
65,0.051,0.006,-0.191,0.248,6.907
66,0.051,0.006,-0.224,0.281,6.937
67,0.051,0.006,-0.233,0.29,6.971
68,0.051,0.0,-0.094,0.145,7.007
69,0.051,0.006,-0.103,0.16,7.021
70,0.38799999999999996,0.006,-0.099,0.493,7.037
71,0.38799999999999996,0.006,-0.059,0.453,7.052
72,0.268,0.006,0.033,0.241,7.061
73,0.051,0.0,0.061,-0.01,7.056
74,0.051,0.006,-0.12,0.177,7.047
75,0.051,0.006,-0.257,0.314,7.065
76,0.051,0.006,-0.346,0.403,7.105
77,0.268,0.006,-0.232,0.506,7.158
78,0.268,0.0,-0.221,0.489,7.193
79,0.268,0.006,-0.117,0.391,7.227
80,0.051,0.006,0.069,-0.012,7.245
81,0.051,0.006,-0.143,0.2,7.234
82,0.171,0.006,0.034,0.143,7.256
83,0.171,0.0,-0.036,0.207,7.251
84,0.051,0.006,0.049,0.008,7.257
85,0.268,0.006,0.093,0.181,7.249
86,0.268,0.006,0.366,-0.092,7.235
87,0.051,0.006,0.103,-0.046,7.179
88,0.051,0.006,0.019,0.038,7.163
89,0.051,0.0,0.118,-0.067,7.16
90,0.171,0.006,0.394,-0.217,7.142
91,0.051,0.006,0.326,-0.269,7.081
92,0.268,0.006,0.194,0.08,7.031
93,0.40700000000000003,0.006,0.078,0.335,7.002
94,3.2969999999999997,0.0,0.298,2.999,6.99
95,3.392,0.006,0.433,2.965,6.944
96,0.405,0.006,0.48,-0.069,6.878
97,0.505,0.006,0.539,-0.028,6.804
98,0.6579999999999999,0.006,0.629,0.035,6.721
99,0.535,0.0,0.746,-0.211,6.625
100,0.485,0.006,0.907,-0.416,6.511
101,0.45,0.006,0.68,-0.224,6.372
102,0.607,0.006,0.707,-0.094,6.267
103,0.782,0.006,0.728,0.06,6.159
104,0.51,0.0,0.698,-0.188,6.047
105,0.39,0.006,0.677,-0.281,5.94
106,0.39,0.006,0.6,-0.204,5.836
107,0.521,0.006,0.683,-0.156,5.744
108,0.446,0.006,0.783,-0.331,5.64
109,0.6609999999999999,0.006,0.836,-0.169,5.52
110,3.8369999999999997,0.0,0.824,3.013,5.391
111,3.861,0.006,0.738,3.129,5.265
112,0.794,0.006,0.753,0.047,5.152
113,0.794,0.006,0.722,0.078,5.036
114,0.951,0.006,0.638,0.319,4.926
115,0.9740000000000001,0.0,0.612,0.362,4.828
116,0.633,0.006,0.706,-0.067,4.734
117,0.675,0.006,0.594,0.087,4.626
118,0.759,0.006,0.516,0.249,4.535
119,0.575,0.006,0.374,0.207,4.456
120,3.742,0.0,0.419,3.323,4.398
121,4.083,0.006,0.314,3.775,4.334
122,0.9309999999999999,0.006,0.279,0.658,4.286
123,0.764,0.006,0.213,0.557,4.243
124,0.809,0.006,0.187,0.628,4.211
125,0.7490000000000001,0.0,0.263,0.486,4.182
126,0.7829999999999999,0.006,0.108,0.681,4.142
127,0.7929999999999999,0.006,0.297,0.502,4.125
128,0.693,0.006,0.402,0.297,4.08
129,0.6729999999999999,0.006,0.165,0.514,4.018
130,0.9890000000000001,0.006,0.201,0.794,3.993
131,0.8740000000000001,0.0,0.214,0.66,3.962
132,4.072,0.006,0.171,3.907,3.929
133,3.667,0.006,0.124,3.549,3.903
134,0.649,0.006,-0.036,0.691,3.884
135,0.38,0.006,0.078,0.308,3.889
136,0.34,0.0,0.156,0.184,3.877
137,0.34,0.006,0.159,0.187,3.853
138,0.051,0.006,-0.022,0.079,3.829
139,0.171,0.006,-0.058,0.235,3.832
140,0.171,0.006,-0.159,0.336,3.841
141,0.268,0.0,-0.131,0.399,3.866
142,0.268,0.006,-0.128,0.402,3.886
143,0.051,0.006,-0.36,0.417,3.905
