,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
57,0.42700000000000005,0.006,0.193,0.24,6.603
58,0.375,0.006,0.029,0.352,6.573
59,3.495,0.006,0.239,3.262,6.569
60,3.495,0.0,0.164,3.331,6.532
61,3.395,0.006,0.205,3.196,6.507
62,0.317,0.006,0.138,0.185,6.476
63,0.317,0.006,0.234,0.089,6.454
64,0.36200000000000004,0.006,-0.141,0.509,6.418
65,0.36200000000000004,0.0,-0.201,0.563,6.44
66,0.18,0.006,-0.157,0.343,6.471
67,0.18,0.006,-0.058,0.244,6.495
68,0.18,0.006,0.085,0.101,6.504
69,0.19,0.006,0.053,0.143,6.491
70,0.35200000000000004,0.0,0.034,0.318,6.483
71,0.175,0.006,-0.114,0.295,6.478
72,0.27,0.006,-0.177,0.453,6.495
73,2.286,0.006,0.045,2.247,6.522
74,0.078,0.006,0.137,-0.053,6.515
75,0.078,0.0,-0.139,0.217,6.494
76,0.25,0.006,-0.372,0.628,6.516
77,0.25,0.006,-0.395,0.651,6.573
78,0.053,0.006,-0.432,0.491,6.633
79,0.068,0.006,-0.358,0.432,6.7
80,0.068,0.006,-0.264,0.338,6.755
81,0.068,0.0,-0.398,0.466,6.795
82,0.068,0.006,-0.392,0.466,6.856
83,0.445,0.006,-0.368,0.819,6.916
84,0.607,0.006,-0.246,0.859,6.972
85,0.41,0.006,-0.288,0.704,7.01
86,0.258,0.0,-0.171,0.429,7.054
87,2.416,0.006,-0.1,2.522,7.081
88,0.36,0.006,-0.22,0.586,7.096
89,0.20199999999999999,0.006,0.038,0.17,7.13
90,0.384,0.006,0.151,0.239,7.124
91,0.536,0.0,0.149,0.387,7.101
92,0.474,0.006,0.13,0.35,7.078
93,0.27699999999999997,0.006,-0.031,0.314,7.058
94,0.337,0.006,0.3,0.043,7.063
95,0.40700000000000003,0.006,0.321,0.092,7.017
96,0.6890000000000001,0.0,0.327,0.362,6.967
97,0.7290000000000001,0.006,0.711,0.024,6.917
98,0.579,0.006,0.819,-0.234,6.808
99,0.45399999999999996,0.006,0.887,-0.427,6.683
100,0.514,0.006,0.94,-0.42,6.547
101,0.48200000000000004,0.0,0.701,-0.219,6.403
102,0.514,0.006,0.816,-0.296,6.295
103,0.696,0.006,0.892,-0.19,6.17
104,0.802,0.006,0.725,0.083,6.033
105,0.63,0.006,0.834,-0.198,5.922
106,0.518,0.006,0.836,-0.312,5.794
107,0.542,0.0,0.858,-0.316,5.666
108,2.553,0.006,0.986,1.573,5.534
109,0.397,0.006,1.0,-0.597,5.383
110,0.479,0.006,0.767,-0.282,5.23
111,0.639,0.006,0.673,-0.028,5.112
112,2.889,0.0,0.738,2.151,5.009
113,0.442,0.006,0.793,-0.345,4.896
114,0.25,0.006,0.737,-0.481,4.774
115,0.25,0.006,0.7,-0.444,4.661
116,0.21,0.006,0.68,-0.464,4.554
117,0.25,0.0,0.577,-0.327,4.45
118,0.402,0.006,0.354,0.054,4.361
119,0.405,0.006,0.096,0.315,4.307
120,0.253,0.006,0.181,0.078,4.292
121,0.473,0.006,0.232,0.247,4.264
122,0.053,0.0,0.334,-0.281,4.229
123,0.235,0.006,0.282,-0.041,4.178
124,0.235,0.006,0.101,0.14,4.134
125,0.053,0.006,0.188,-0.129,4.119
126,0.205,0.006,0.071,0.14,4.09
127,0.205,0.006,0.242,-0.031,4.079
128,0.053,0.0,0.357,-0.304,4.042
129,0.053,0.006,0.04,0.019,3.987
130,0.053,0.006,0.042,0.017,3.981
131,0.053,0.006,0.109,-0.05,3.975
132,0.205,0.006,0.254,-0.043,3.958
133,0.387,0.0,0.209,0.178,3.919
134,0.235,0.006,0.027,0.214,3.887
135,0.053,0.006,0.053,0.006,3.883
136,0.053,0.006,0.072,-0.013,3.875
137,0.053,0.006,-0.004,0.063,3.864
138,0.053,0.0,-0.052,0.105,3.864
139,0.205,0.006,-0.078,0.289,3.872
140,0.205,0.006,-0.109,0.32,3.884
141,0.235,0.006,-0.012,0.253,3.901
142,0.235,0.006,0.017,0.224,3.903
143,0.053,0.0,-0.326,0.379,3.9
