,load_kW,ev_kW,power_kW,flow_kW,energy_kWh
118,0.523,0.0,0.117,0.406,4.55
119,2.372,0.001,0.103,2.27,4.532
120,0.608,0.001,0.188,0.421,4.516
121,0.628,0.001,0.238,0.391,4.487
122,2.8089999999999997,0.001,0.338,2.472,4.451
123,2.8569999999999998,0.0,0.287,2.57,4.399
124,0.7509999999999999,0.001,0.108,0.644,4.355
125,0.7070000000000001,0.001,0.195,0.513,4.338
126,0.424,0.001,0.079,0.346,4.308
127,0.48100000000000004,0.001,0.249,0.233,4.296
128,0.469,0.0,0.419,0.05,4.258
129,0.469,0.001,0.186,0.284,4.194
130,0.366,0.001,0.187,0.18,4.165
131,0.46799999999999997,0.001,0.254,0.215,4.137
132,0.35600000000000004,0.001,0.395,-0.038,4.098
133,0.24,0.0,0.353,-0.113,4.037
134,0.045,0.001,0.173,-0.127,3.983
135,0.045,0.001,0.198,-0.152,3.957
136,0.045,0.001,0.218,-0.172,3.926
137,0.045,0.001,0.142,-0.096,3.893
138,0.24,0.0,-0.029,0.269,3.871
139,0.24,0.001,-0.071,0.312,3.875
140,0.045,0.001,-0.103,0.149,3.886
141,0.045,0.001,-0.004,0.05,3.902
142,0.045,0.001,0.024,0.022,3.903
143,0.045,0.0,-0.32,0.365,3.899
