,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
85,0.223,2.0,0.0,-1.44,-0.337,5.948
86,0.053,2.0,0.006,-1.342,-0.599,6.169
87,0.053,1.8,0.006,-1.217,-0.524,6.374
88,0.053,1.8,0.006,-1.325,-0.416,6.561
89,0.053,1.8,0.006,-1.083,-0.658,6.764
90,0.053,1.8,0.006,-0.979,-0.762,6.93
91,0.223,1.8,0.0,-0.983,-0.594,7.08
92,0.223,1.8,0.006,-0.991,-0.58,7.231
93,0.053,1.4,0.006,-0.737,-0.604,7.383
94,0.053,1.4,0.006,-0.438,-0.903,7.496
95,0.053,1.4,0.006,-0.418,-0.923,7.563
96,0.053,1.4,0.0,-0.411,-0.936,7.627
97,0.053,1.4,0.006,-0.063,-1.278,7.69
98,0.223,1.4,0.006,-0.0,-1.171,7.7
99,0.223,1.0,0.006,0.274,-1.045,7.7
100,0.223,1.0,0.006,0.423,-1.194,7.658
101,0.053,1.0,0.0,0.018,-0.965,7.593
102,0.053,1.0,0.006,0.12,-1.061,7.59
103,0.053,1.0,0.006,0.182,-1.123,7.572
104,0.053,1.0,0.006,0.037,-0.978,7.544
105,0.053,0.4,0.006,0.75,-1.091,7.538
106,0.053,0.4,0.0,0.752,-1.099,7.423
107,0.053,0.4,0.006,0.904,-1.245,7.308
108,0.053,0.4,0.006,1.033,-1.374,7.17
109,0.223,0.4,0.006,0.906,-1.077,7.011
110,0.223,0.4,0.006,0.782,-0.953,6.872
111,0.053,0.1,0.006,0.987,-1.028,6.752
112,0.053,0.1,0.0,1.048,-1.095,6.601
113,0.053,0.1,0.006,1.099,-1.14,6.44
114,0.053,0.1,0.006,0.958,-0.999,6.272
115,0.053,0.1,0.006,0.937,-0.978,6.125
116,0.053,0.1,0.006,0.934,-0.975,5.981
117,0.223,0.0,0.0,0.916,-0.693,5.838
118,0.223,0.0,0.006,0.71,-0.481,5.698
119,0.053,0.0,0.006,0.614,-0.555,5.589
120,0.053,0.0,0.006,0.697,-0.638,5.495
121,0.053,0.0,0.006,0.611,-0.552,5.388
122,0.053,0.0,0.0,0.705,-0.652,5.294
123,0.053,0.0,0.006,0.642,-0.583,5.186
124,0.053,0.0,0.006,0.478,-0.419,5.088
125,0.053,0.0,0.006,0.553,-0.494,5.014
126,0.053,0.0,0.006,0.453,-0.394,4.929
127,0.34700000000000003,0.0,0.0,0.619,-0.272,4.86
128,0.396,0.0,0.006,0.807,-0.405,4.765
129,0.6759999999999999,0.0,0.006,0.425,0.257,4.641
130,0.6759999999999999,0.0,0.006,0.422,0.26,4.576
131,2.9739999999999998,0.0,0.006,0.482,2.498,4.512
132,0.611,0.0,0.0,0.609,0.002,4.438
133,0.701,0.0,0.006,0.583,0.124,4.344
134,0.7609999999999999,0.0,0.006,0.427,0.34,4.255
135,0.752,0.0,0.006,0.448,0.31,4.189
136,0.6920000000000001,0.0,0.006,0.464,0.234,4.121
137,0.922,0.0,0.006,0.382,0.546,4.05
138,0.721,0.0,0.0,0.319,0.402,3.991
139,0.6609999999999999,0.0,0.006,0.298,0.369,3.942
140,0.523,0.0,0.006,0.264,0.265,3.896
141,0.461,0.0,0.006,0.352,0.115,3.856
142,0.053,0.0,0.006,0.375,-0.316,3.802
143,0.053,0.0,0.0,0.689,-0.636,3.744
