,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
52,0.045,0.6,0.006,-0.051,-0.498,1.186
53,0.045,0.6,0.006,-0.018,-0.531,1.194
54,0.045,0.6,0.006,-0.024,-0.525,1.197
55,0.24,0.6,0.0,-0.079,-0.281,1.201
56,0.24,0.6,0.006,0.032,-0.386,1.213
57,0.045,1.0,0.006,-0.149,-0.8,1.208
58,0.045,1.0,0.006,-0.307,-0.642,1.231
59,0.045,1.0,0.006,-0.115,-0.834,1.278
60,0.045,1.0,0.0,-0.168,-0.787,1.295
61,0.24,1.0,0.006,-0.13,-0.624,1.321
62,0.24,1.0,0.006,-0.205,-0.549,1.341
63,0.24,1.6,0.006,-0.716,-0.638,1.372
64,0.045,1.6,0.006,-1.06,-0.489,1.482
65,0.045,1.6,0.0,-0.978,-0.577,1.645
66,0.045,1.6,0.006,-0.937,-0.612,1.795
67,0.045,1.6,0.006,-0.973,-0.576,1.938
68,0.24,1.6,0.006,-0.831,-0.523,2.087
69,0.24,2.0,0.006,-1.263,-0.491,2.215
70,0.045,2.0,0.006,-1.294,-0.655,2.409
71,0.045,2.0,0.0,-1.293,-0.662,2.607
72,0.045,2.0,0.006,-1.221,-0.728,2.805
73,0.045,2.0,0.006,-1.28,-0.669,2.992
74,0.045,2.0,0.006,-1.224,-0.725,3.189
75,0.24,2.2,0.006,-1.64,-0.314,3.376
76,0.24,2.2,0.0,-1.856,-0.104,3.628
77,0.045,2.2,0.006,-1.867,-0.282,3.912
78,0.045,2.2,0.006,-1.912,-0.237,4.199
79,0.045,2.2,0.006,-1.706,-0.443,4.492
80,0.045,2.2,0.006,-1.625,-0.524,4.753
81,0.045,2.0,0.0,-1.677,-0.278,5.003
82,0.045,2.0,0.006,-1.425,-0.524,5.26
83,0.24,2.0,0.006,-1.523,-0.231,5.478
84,0.24,2.0,0.006,-1.539,-0.215,5.712
85,0.045,2.0,0.006,-1.44,-0.509,5.948
86,0.045,2.0,0.0,-1.342,-0.613,6.169
87,0.045,1.8,0.006,-1.217,-0.532,6.374
88,0.045,1.8,0.006,-1.325,-0.424,6.561
89,0.045,1.8,0.006,-1.083,-0.666,6.764
90,0.045,1.8,0.006,-0.979,-0.77,6.93
91,0.045,1.8,0.006,-0.983,-0.766,7.08
92,0.24,1.8,0.0,-0.991,-0.569,7.231
93,0.272,1.4,0.006,-0.737,-0.385,7.383
94,0.077,1.4,0.006,-0.438,-0.879,7.496
95,0.077,1.4,0.006,-0.418,-0.899,7.563
96,0.077,1.4,0.006,-0.411,-0.906,7.627
97,0.287,1.4,0.0,-0.063,-1.05,7.69
98,0.435,1.4,0.006,-0.0,-0.959,7.7
99,0.435,1.0,0.006,0.274,-0.833,7.7
100,0.435,1.0,0.006,0.423,-0.982,7.658
101,0.355,1.0,0.006,0.018,-0.657,7.593
102,0.28300000000000003,1.0,0.0,0.12,-0.837,7.59
103,0.28300000000000003,1.0,0.006,0.182,-0.893,7.572
104,0.32299999999999995,1.0,0.006,0.037,-0.708,7.544
105,0.675,0.4,0.006,0.75,-0.469,7.538
106,0.485,0.4,0.006,0.752,-0.661,7.423
107,0.29,0.4,0.0,0.904,-1.014,7.308
108,0.29,0.4,0.006,1.033,-1.137,7.17
109,0.29,0.4,0.006,0.906,-1.01,7.011
110,0.21,0.4,0.006,0.782,-0.966,6.872
111,0.322,0.1,0.006,0.987,-0.759,6.752
112,0.222,0.1,0.0,1.048,-0.926,6.601
113,0.24100000000000002,0.1,0.006,1.099,-0.952,6.44
114,0.201,0.1,0.006,0.958,-0.851,6.272
115,0.313,0.1,0.006,0.937,-0.718,6.125
116,1.345,0.1,0.006,0.934,0.317,5.981
117,0.423,0.0,0.006,0.916,-0.487,5.838
118,0.523,0.0,0.0,0.71,-0.187,5.698
119,2.372,0.0,0.006,0.614,1.764,5.589
120,0.608,0.0,0.006,0.697,-0.083,5.495
121,0.628,0.0,0.006,0.611,0.023,5.388
122,2.8089999999999997,0.0,0.006,0.705,2.11,5.294
123,2.8569999999999998,0.0,0.0,0.642,2.215,5.186
124,0.7509999999999999,0.0,0.006,0.478,0.279,5.088
125,0.7070000000000001,0.0,0.006,0.553,0.16,5.014
126,0.424,0.0,0.006,0.453,-0.023,4.929
127,0.48100000000000004,0.0,0.006,0.619,-0.132,4.86
128,0.469,0.0,0.0,0.807,-0.338,4.765
129,0.469,0.0,0.006,0.425,0.05,4.641
130,0.366,0.0,0.006,0.422,-0.05,4.576
131,0.46799999999999997,0.0,0.006,0.482,-0.008,4.512
132,0.35600000000000004,0.0,0.006,0.609,-0.247,4.438
133,0.24,0.0,0.0,0.583,-0.343,4.344
134,0.045,0.0,0.006,0.427,-0.376,4.255
135,0.045,0.0,0.006,0.448,-0.397,4.189
136,0.045,0.0,0.006,0.464,-0.413,4.121
137,0.045,0.0,0.006,0.382,-0.331,4.05
138,0.24,0.0,0.0,0.319,-0.079,3.991
139,0.24,0.0,0.006,0.298,-0.052,3.942
140,0.045,0.0,0.006,0.264,-0.213,3.896
141,0.045,0.0,0.006,0.352,-0.301,3.856
142,0.045,0.0,0.006,0.375,-0.324,3.802
143,0.045,0.0,0.0,0.689,-0.644,3.744
