,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
54,0.045,0.6,0.17,-0.725,0.609
55,0.24,0.6,-0.102,-0.258,0.583
56,0.24,0.6,0.176,-0.536,0.599
57,0.045,1.0,-0.032,-0.923,0.572
58,0.045,1.0,-0.36,-0.595,0.577
59,0.045,1.0,-0.202,-0.753,0.632
60,0.045,1.0,-0.255,-0.7,0.663
61,0.24,1.0,-0.221,-0.539,0.702
62,0.24,1.0,-0.286,-0.474,0.736
63,0.24,1.6,-0.725,-0.635,0.779
64,0.045,1.6,-1.129,-0.426,0.891
65,0.045,1.6,-1.051,-0.504,1.064
66,0.045,1.6,-1.015,-0.54,1.225
67,0.045,1.6,-1.047,-0.508,1.381
68,0.24,1.6,-0.899,-0.461,1.541
69,0.24,2.0,-1.328,-0.432,1.679
70,0.045,2.0,-1.326,-0.629,1.883
71,0.045,2.0,-1.242,-0.713,2.086
72,0.045,2.0,-1.179,-0.776,2.276
73,0.045,2.0,-1.223,-0.732,2.457
74,0.045,2.0,-1.175,-0.78,2.645
75,0.24,2.2,-1.572,-0.388,2.825
76,0.24,2.2,-1.742,-0.218,3.066
77,0.045,2.2,-1.757,-0.398,3.333
78,0.045,2.2,-1.817,-0.338,3.602
79,0.045,2.2,-1.684,-0.471,3.881
80,0.045,2.2,-1.699,-0.456,4.139
81,0.045,2.0,-1.603,-0.352,4.4
82,0.045,2.0,-1.356,-0.599,4.646
83,0.24,2.0,-1.431,-0.329,4.853
84,0.24,2.0,-1.434,-0.326,5.073
85,0.045,2.0,-1.407,-0.548,5.293
86,0.045,2.0,-1.411,-0.544,5.509
87,0.045,1.8,-1.282,-0.473,5.725
88,0.045,1.8,-1.384,-0.371,5.921
89,0.045,1.8,-1.258,-0.497,6.134
90,0.045,1.8,-1.211,-0.544,6.326
91,0.045,1.8,-1.201,-0.554,6.512
92,0.24,1.8,-1.209,-0.351,6.696
93,0.272,1.4,-0.934,-0.194,6.882
94,0.077,1.4,-0.665,-0.658,7.025
95,0.077,1.4,-0.63,-0.693,7.127
96,0.077,1.4,-0.695,-0.628,7.224
97,0.287,1.4,-0.757,-0.356,7.33
98,0.435,1.4,-0.663,-0.302,7.446
99,0.435,1.0,-0.034,-0.531,7.548
100,0.435,1.0,0.025,-0.59,7.553
101,0.355,1.0,-0.312,-0.333,7.549
102,0.28300000000000003,1.0,-0.223,-0.494,7.597
103,0.28300000000000003,1.0,-0.193,-0.524,7.631
104,0.32299999999999995,1.0,-0.256,-0.421,7.661
105,0.675,0.4,0.344,-0.069,7.7
106,0.485,0.4,0.282,-0.197,7.647
107,0.29,0.4,0.421,-0.531,7.604
108,0.29,0.4,0.644,-0.754,7.54
109,0.29,0.4,0.462,-0.572,7.441
110,0.21,0.4,0.511,-0.701,7.37
111,0.322,0.1,0.815,-0.593,7.292
112,0.222,0.1,0.811,-0.689,7.167
113,0.24100000000000002,0.1,0.892,-0.751,7.042
114,0.201,0.1,0.699,-0.598,6.906
115,0.313,0.1,0.627,-0.414,6.798
116,1.345,0.1,0.685,0.56,6.702
117,0.423,0.0,0.619,-0.196,6.597
118,0.523,0.0,0.61,-0.087,6.502
119,2.372,0.0,0.767,1.605,6.409
120,0.608,0.0,0.918,-0.31,6.291
121,0.628,0.0,0.758,-0.13,6.15
122,2.8089999999999997,0.0,0.838,1.971,6.034
123,2.8569999999999998,0.0,0.784,2.073,5.906
124,0.7509999999999999,0.0,0.644,0.107,5.785
125,0.7070000000000001,0.0,0.717,-0.01,5.687
126,0.424,0.0,0.631,-0.207,5.577
127,0.48100000000000004,0.0,0.785,-0.304,5.48
128,0.469,0.0,1.002,-0.533,5.36
129,0.469,0.0,0.732,-0.263,5.206
130,0.366,0.0,0.735,-0.369,5.094
131,0.46799999999999997,0.0,0.771,-0.303,4.981
132,0.35600000000000004,0.0,0.892,-0.536,4.863
133,0.24,0.0,0.878,-0.638,4.726
134,0.045,0.0,0.718,-0.673,4.592
135,0.045,0.0,0.728,-0.683,4.482
136,0.045,0.0,0.737,-0.692,4.37
137,0.045,0.0,0.668,-0.623,4.257
138,0.24,0.0,0.488,-0.248,4.155
139,0.24,0.0,0.454,-0.214,4.08
140,0.045,0.0,0.431,-0.386,4.01
141,0.045,0.0,0.505,-0.46,3.944
142,0.045,0.0,0.523,-0.478,3.867
143,0.045,0.0,0.414,-0.369,3.787
