,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
75,0.235,2.2,-1.389,-0.576,2.89
76,0.235,2.2,-1.794,-0.171,3.103
77,0.035,2.2,-1.837,-0.328,3.378
78,0.035,2.2,-1.876,-0.289,3.659
79,0.035,2.2,-1.875,-0.29,3.947
80,0.161,2.2,-1.863,-0.176,4.234
81,0.161,2.0,-1.621,-0.218,4.52
82,0.147,2.0,-1.619,-0.234,4.769
83,0.035,2.0,-1.607,-0.358,5.017
84,0.235,2.0,-1.403,-0.362,5.263
85,0.035,2.0,-1.568,-0.397,5.478
86,0.035,2.0,-1.554,-0.411,5.719
87,0.035,1.8,-1.392,-0.373,5.957
88,0.035,1.8,-1.388,-0.377,6.17
89,0.035,1.8,-1.126,-0.639,6.383
90,0.035,1.8,-1.087,-0.678,6.556
91,0.035,1.8,-1.1,-0.665,6.723
92,0.235,1.8,-1.149,-0.416,6.891
93,0.035,1.4,-1.018,-0.347,7.067
94,0.035,1.4,-0.656,-0.709,7.223
95,0.035,1.4,-0.562,-0.803,7.324
96,0.035,1.4,-0.476,-0.889,7.41
97,0.035,1.4,-0.657,-0.708,7.483
98,0.035,1.4,-0.508,-0.857,7.584
99,0.235,1.0,0.203,-0.968,7.662
100,0.035,1.0,0.075,-1.04,7.631
101,0.035,1.0,-0.31,-0.655,7.619
102,0.035,1.0,-0.086,-0.879,7.667
103,0.035,1.0,0.014,-0.979,7.68
104,0.035,1.0,-0.145,-0.82,7.678
105,0.035,0.4,0.491,-0.856,7.7
106,0.235,0.4,0.34,-0.505,7.625
107,0.161,0.4,0.393,-0.632,7.573
108,0.41600000000000004,0.4,0.426,-0.41,7.512
109,0.41600000000000004,0.4,0.504,-0.488,7.447
110,0.204,0.4,0.406,-0.602,7.37
111,0.264,0.1,0.71,-0.546,7.307
112,0.244,0.1,0.722,-0.578,7.198
113,0.342,0.1,0.948,-0.706,7.088
114,0.45,0.1,0.875,-0.525,6.942
115,0.19,0.1,0.726,-0.636,6.808
116,0.201,0.1,0.633,-0.532,6.697
117,0.306,0.0,0.645,-0.339,6.6
118,0.20600000000000002,0.0,0.593,-0.387,6.501
119,0.306,0.0,0.564,-0.258,6.41
120,0.20600000000000002,0.0,0.599,-0.393,6.323
121,0.406,0.0,0.593,-0.187,6.232
122,0.24600000000000002,0.0,0.861,-0.615,6.141
123,0.262,0.0,0.822,-0.56,6.009
124,0.306,0.0,0.606,-0.3,5.883
125,0.418,0.0,0.766,-0.348,5.79
126,0.418,0.0,0.557,-0.139,5.672
127,0.518,0.0,0.804,-0.286,5.587
128,1.662,0.0,0.982,0.68,5.464
129,1.594,0.0,0.733,0.861,5.313
130,1.499,0.0,0.749,0.75,5.201
131,0.56,0.0,0.725,-0.165,5.086
132,0.56,0.0,0.858,-0.298,4.975
133,0.66,0.0,0.84,-0.18,4.843
134,0.7,0.0,0.777,-0.077,4.714
135,0.9,0.0,0.863,0.037,4.595
136,0.86,0.0,0.913,-0.053,4.463
137,0.6459999999999999,0.0,0.746,-0.1,4.323
138,0.526,0.0,0.537,-0.011,4.209
139,0.546,0.0,0.466,0.08,4.126
140,0.446,0.0,0.441,0.005,4.055
141,0.39,0.0,0.597,-0.207,3.987
142,0.5579999999999999,0.0,0.682,-0.124,3.896
143,0.5579999999999999,0.0,0.385,0.173,3.791
