,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
95,0.35200000000000004,1.4,-0.562,-0.486,7.324
96,0.376,1.4,-0.476,-0.548,7.41
97,0.532,1.4,-0.657,-0.211,7.483
98,0.5720000000000001,1.4,-0.508,-0.32,7.584
99,0.544,1.0,0.203,-0.659,7.662
100,0.387,1.0,0.075,-0.688,7.631
101,0.299,1.0,-0.31,-0.391,7.619
102,0.435,1.0,-0.086,-0.479,7.667
103,0.713,1.0,0.014,-0.301,7.68
104,0.823,1.0,-0.145,-0.032,7.678
105,1.423,0.4,0.491,0.532,7.7
106,1.145,0.4,0.34,0.405,7.625
107,1.117,0.4,0.393,0.324,7.573
108,1.345,0.4,0.426,0.519,7.512
109,1.305,0.4,0.504,0.401,7.447
110,1.067,0.4,0.406,0.261,7.37
111,1.2429999999999999,0.1,0.71,0.433,7.307
112,1.183,0.1,0.722,0.361,7.198
113,0.667,0.1,0.948,-0.381,7.088
114,0.721,0.1,0.875,-0.254,6.942
115,0.531,0.1,0.726,-0.295,6.808
116,1.507,0.1,0.633,0.774,6.697
117,0.305,0.0,0.645,-0.34,6.6
118,0.345,0.0,0.593,-0.248,6.501
119,0.677,0.0,0.564,0.113,6.41
120,0.5770000000000001,0.0,0.599,-0.022,6.323
121,0.48700000000000004,0.0,0.593,-0.106,6.232
122,0.922,0.0,0.861,0.061,6.141
123,0.502,0.0,0.822,-0.32,6.009
124,0.426,0.0,0.606,-0.18,5.883
125,0.526,0.0,0.766,-0.24,5.79
126,0.6,0.0,0.557,0.043,5.672
127,0.7,0.0,0.804,-0.104,5.587
128,0.76,0.0,0.982,-0.222,5.464
129,0.522,0.0,0.733,-0.211,5.313
130,0.42,0.0,0.749,-0.329,5.201
131,0.32,0.0,0.725,-0.405,5.086
132,0.264,0.0,0.858,-0.594,4.975
133,0.276,0.0,0.84,-0.564,4.843
134,0.39799999999999996,0.0,0.777,-0.379,4.714
135,0.5539999999999999,0.0,0.863,-0.309,4.595
136,0.5539999999999999,0.0,0.913,-0.359,4.463
137,0.23800000000000002,0.0,0.746,-0.508,4.323
138,0.332,0.0,0.537,-0.205,4.209
139,0.392,0.0,0.466,-0.074,4.126
140,0.036000000000000004,0.0,0.441,-0.405,4.055
141,0.192,0.0,0.597,-0.405,3.987
142,0.192,0.0,0.682,-0.49,3.896
143,0.192,0.0,0.385,-0.193,3.791
