,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
130,0.46,0.0,0.749,-0.289,5.201
131,0.35,0.0,0.725,-0.375,5.086
132,0.201,0.0,0.858,-0.657,4.975
133,0.201,0.0,0.84,-0.639,4.843
134,0.043,0.0,0.777,-0.734,4.714
135,0.043,0.0,0.863,-0.82,4.595
136,0.043,0.0,0.913,-0.87,4.463
137,0.213,0.0,0.746,-0.533,4.323
138,0.043,0.0,0.537,-0.494,4.209
139,0.054000000000000006,0.0,0.466,-0.412,4.126
140,0.33,0.0,0.441,-0.111,4.055
141,0.5,0.0,0.597,-0.097,3.987
142,3.295,0.0,0.682,2.613,3.896
143,3.395,0.0,0.385,3.01,3.791
