,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
75,0.188,2.2,-1.327,-0.685,2.991
76,0.049,2.2,-1.818,-0.333,3.194
77,0.049,2.2,-1.863,-0.288,3.473
78,0.049,2.2,-1.884,-0.267,3.759
79,0.049,2.2,-1.896,-0.255,4.048
80,0.049,2.2,-1.881,-0.27,4.338
81,0.049,2.0,-1.62,-0.331,4.627
82,0.049,2.0,-1.617,-0.334,4.875
83,0.049,2.0,-1.618,-0.333,5.123
84,0.049,2.0,-1.376,-0.575,5.371
85,0.188,2.0,-1.578,-0.234,5.582
86,0.188,2.0,-1.576,-0.236,5.824
87,0.049,1.8,-1.398,-0.353,6.066
88,0.049,1.8,-1.379,-0.372,6.28
89,0.049,1.8,-1.067,-0.684,6.492
90,0.049,1.8,-1.036,-0.715,6.655
91,0.049,1.8,-1.051,-0.7,6.814
92,0.049,1.8,-1.103,-0.648,6.975
93,0.057,1.4,-1.019,-0.324,7.144
94,0.057,1.4,-0.584,-0.759,7.3
95,0.057,1.4,-0.473,-0.87,7.39
96,0.26,1.4,-0.399,-0.741,7.463
97,2.2430000000000003,1.4,-0.644,1.487,7.524
98,2.164,1.4,-0.454,1.218,7.622
99,0.40700000000000003,1.0,0.331,-0.924,7.692
100,0.34700000000000003,1.0,0.157,-0.81,7.641
101,0.307,1.0,-0.308,-0.385,7.617
102,0.327,1.0,-0.032,-0.641,7.664
103,0.307,1.0,-0.071,-0.622,7.669
104,0.486,1.0,-0.128,-0.386,7.68
105,0.433,0.4,0.361,-0.328,7.7
106,0.201,0.4,0.33,-0.529,7.645
107,0.214,0.4,0.395,-0.581,7.594
108,0.27399999999999997,0.4,0.43,-0.556,7.533
109,0.391,0.4,0.495,-0.504,7.467
110,0.142,0.4,0.425,-0.683,7.392
111,0.142,0.1,0.714,-0.672,7.326
112,0.20199999999999999,0.1,0.747,-0.645,7.217
113,0.069,0.1,1.01,-1.041,7.102
114,0.077,0.1,0.934,-0.957,6.948
115,0.54,0.1,0.763,-0.323,6.804
116,0.6,0.1,0.61,-0.11,6.687
117,0.401,0.0,0.607,-0.206,6.594
118,0.434,0.0,0.604,-0.17,6.501
119,0.45399999999999996,0.0,0.561,-0.107,6.408
120,0.45399999999999996,0.0,0.589,-0.135,6.322
121,0.645,0.0,0.591,0.054,6.232
122,0.611,0.0,0.912,-0.301,6.141
123,0.47200000000000003,0.0,0.856,-0.384,6.001
124,0.45899999999999996,0.0,0.584,-0.125,5.87
125,0.519,0.0,0.796,-0.277,5.781
126,0.619,0.0,0.55,0.069,5.659
127,0.6859999999999999,0.0,0.869,-0.183,5.574
128,0.586,0.0,1.023,-0.437,5.441
129,0.40700000000000003,0.0,0.718,-0.311,5.284
130,0.40700000000000003,0.0,0.726,-0.319,5.174
131,0.42,0.0,0.644,-0.224,5.063
132,0.41600000000000004,0.0,0.879,-0.463,4.964
133,0.41600000000000004,0.0,0.869,-0.453,4.829
134,0.513,0.0,0.782,-0.269,4.696
135,0.507,0.0,0.889,-0.382,4.576
136,0.501,0.0,0.782,-0.281,4.44
137,0.784,0.0,0.729,0.055,4.32
138,0.049,0.0,0.494,-0.445,4.208
139,0.049,0.0,0.452,-0.403,4.132
140,0.049,0.0,0.426,-0.377,4.063
141,0.188,0.0,0.631,-0.443,3.998
142,0.188,0.0,0.722,-0.534,3.901
143,0.049,0.0,0.39,-0.341,3.79
