,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
117,0.8190000000000001,0.0,0.006,1.197,-0.372,4.631
118,0.552,0.0,0.006,0.787,-0.229,4.447
119,0.71,0.0,0.006,0.159,0.557,4.326
120,0.774,0.0,0.0,0.187,0.587,4.302
121,0.604,0.0,0.006,0.189,0.421,4.273
122,0.418,0.0,0.006,0.511,-0.087,4.244
123,0.418,0.0,0.006,0.455,-0.031,4.166
124,0.47200000000000003,0.0,0.006,0.182,0.296,4.096
125,0.517,0.0,0.006,0.393,0.13,4.068
126,0.299,0.0,0.006,0.147,0.158,4.008
127,3.319,0.0,0.006,0.463,2.862,3.985
128,3.5660000000000003,0.0,0.006,0.476,3.096,3.914
129,0.596,0.0,0.006,-0.018,0.62,3.841
130,0.46,0.0,0.006,-0.01,0.476,3.844
131,0.35,0.0,0.006,-0.092,0.448,3.846
132,0.201,0.0,0.006,0.143,0.064,3.86
133,0.201,0.0,0.0,0.132,0.069,3.838
134,0.043,0.0,0.006,0.046,0.003,3.817
135,0.043,0.0,0.006,0.154,-0.105,3.81
136,0.043,0.0,0.006,0.045,0.004,3.787
137,0.213,0.0,0.006,-0.006,0.225,3.78
138,0.043,0.0,0.006,0.055,-0.006,3.781
139,0.054000000000000006,0.0,0.006,0.051,0.009,3.772
140,0.33,0.0,0.006,0.026,0.31,3.765
141,0.5,0.0,0.006,0.229,0.277,3.761
142,3.295,0.0,0.006,0.322,2.979,3.725
143,3.395,0.0,0.006,1.134,2.267,3.676
