,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
90,0.467,1.8,0.0,-0.528,-0.805,7.347
91,0.326,1.8,0.006,-0.544,-0.924,7.428
92,0.326,1.8,0.006,-0.596,-0.872,7.512
93,0.207,1.4,0.006,-0.513,-0.674,7.603
94,0.207,1.4,0.006,-0.079,-1.108,7.682
95,0.207,1.4,2.55,-0.039,1.396,7.694
96,0.3,1.4,3.6959999999999997,-0.0,2.596,7.7
97,0.631,1.4,3.69,0.177,2.744,7.7
98,0.327,1.4,3.684,0.352,2.259,7.673
99,2.6060000000000003,1.0,3.684,0.947,4.343,7.619
100,2.6060000000000003,1.0,3.678,0.974,4.31,7.474
101,0.387,1.0,3.684,0.508,2.563,7.324
102,0.387,1.0,3.678,0.783,2.282,7.247
103,0.5770000000000001,1.0,3.678,0.745,2.51,7.126
104,2.911,1.0,3.678,0.527,5.062,7.012
105,2.951,0.4,2.016,1.127,3.44,6.931
106,2.86,0.4,0.006,1.267,1.199,6.759
107,0.376,0.4,0.006,1.332,-1.35,6.564
108,0.376,0.4,0.006,1.366,-1.384,6.36
109,0.449,0.4,0.006,1.363,-1.308,6.151
110,0.489,0.4,0.0,0.897,-0.808,5.942
111,0.6920000000000001,0.1,0.006,0.98,-0.382,5.804
112,0.7120000000000001,0.1,1.8479999999999999,1.181,1.279,5.654
113,0.498,0.1,3.69,1.519,2.569,5.473
114,0.498,0.1,3.684,1.399,2.683,5.24
115,0.498,0.1,3.69,1.366,2.722,5.025
116,0.5579999999999999,0.1,3.678,1.209,2.927,4.816
117,0.465,0.0,3.684,1.197,2.952,4.631
118,0.525,0.0,2.3040000000000003,0.787,2.042,4.447
119,0.465,0.0,0.006,0.159,0.312,4.326
120,0.5920000000000001,0.0,0.006,0.187,0.411,4.302
121,0.611,0.0,0.006,0.189,0.428,4.273
122,0.7879999999999999,0.0,0.006,0.511,0.283,4.244
123,0.7070000000000001,0.0,0.006,0.455,0.258,4.166
124,0.767,0.0,0.0,0.182,0.585,4.096
125,0.677,0.0,0.006,0.393,0.29,4.068
126,0.535,0.0,0.006,0.147,0.394,4.008
127,0.535,0.0,0.006,0.463,0.078,3.985
128,0.7290000000000001,0.0,0.006,0.476,0.259,3.914
129,0.742,0.0,0.006,-0.018,0.766,3.841
130,0.555,0.0,0.006,-0.01,0.571,3.844
131,0.998,0.0,0.006,-0.092,1.096,3.846
132,0.767,0.0,0.006,0.143,0.63,3.86
133,0.716,0.0,0.006,0.132,0.59,3.838
134,0.81,0.0,0.006,0.046,0.77,3.817
135,0.765,0.0,0.006,0.154,0.617,3.81
136,2.944,0.0,0.006,0.045,2.905,3.787
137,2.861,0.0,0.006,-0.006,2.873,3.78
138,0.679,0.0,0.0,0.055,0.624,3.781
139,0.6459999999999999,0.0,0.006,0.051,0.601,3.772
140,0.6459999999999999,0.0,0.006,0.026,0.626,3.765
141,0.055,0.0,0.006,0.229,-0.168,3.761
142,0.055,0.0,0.006,0.322,-0.261,3.725
143,0.055,0.0,0.006,1.134,-1.073,3.676
