;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21
84;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.001452;0.0013009999999999999;0.0016159999999999998;0.001178;0.0016710000000000002;0.001319;0.001381
85;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.0015630000000000002;0.001501;0.0016159999999999998;0.001375;0.001454;0.001514;0.001381
86;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.0015119999999999999;0.001501;0.0014550000000000001;0.001528;0.001454;0.0015149999999999999;0.0014869999999999998
87;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.001335;0.0013009999999999999;0.0012549999999999998;-0.0008309999999999999;0.0014709999999999999;0.001314;0.001287
88;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013630000000000003;0.0013009999999999999;0.001416;0.0012250000000000002;0.0014709999999999999;0.001314;0.001288
89;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0011330000000000001;0.0013019999999999998;0.001195;0.0013830000000000001;0.001472;0.001314;0.001287
90;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0013009999999999999;0.001196;0.0012009999999999998;0.001351;0.001314;0.00109
91;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.001083;0.0013009999999999999;0.001195;0.0010500000000000002;0.0014709999999999999;0.001314;0.00109
92;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011159999999999998;0.0011;0.001416;0.001111;0.0012540000000000001;0.0011200000000000001;0.001287
93;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0009379999999999999;0.0007;0.001016;0.000908;0.000715;0.0006870000000000001;0.000887
94;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0006509999999999999;0.0009009999999999999;0.000855;0.000848;-0.002021;0.000882;0.000888
95;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000593;0.000902;0.000855;0.000778;-0.002117;0.000882;0.000887
96;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.000512;0.0009009999999999999;0.000795;0.000497;0.00087;0.000882;0.000887
97;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000538;0.000891;0.0007959999999999999;0.000456;0.0007700000000000001;0.000673;0.0007809999999999999
98;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.00040399999999999995;0.000403;0.000891;0.000795;0.000606;0.000617;0.000524;0.000584
99;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.00016600000000000002;-0.000158;0.000231;0.000616;0.000331;0.00034100000000000005;0.000124;0.000291
100;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.000111;-0.00010400000000000001;1.6e-05;0.000455;0.00027100000000000003;0.00039000000000000005;0.000124;0.0004870000000000001
101;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.00019899999999999999;0.000235;0.000115;0.000455;0.000304;0.000425;0.000204;0.0004870000000000001
102;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;4.2000000000000004e-05;-7.000000000000001e-05;0.00026700000000000004;0.000616;0.00027100000000000003;0.000268;0.00027699999999999996;0.0004270000000000001
103;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-4.8e-05;-3.4000000000000007e-05;0.000316;0.000616;8.900000000000001e-05;9.300000000000001e-05;0.00027600000000000004;0.00039200000000000004
104;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;8.400000000000001e-05;0.000132;0.00028100000000000005;0.000616;-1.7000000000000003e-05;0.000366;0.00023600000000000002;0.00034700000000000003
105;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005629999999999999;-0.0005639999999999999;-0.000132;-0.000197;-0.00044500000000000003;-0.0;-0.0004930000000000001;-0.000354
106;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048200000000000006;-0.00048100000000000004;-0.00011300000000000001;-0.00019800000000000002;-0.00033299999999999996;0.0;-0.000303;-0.000451
107;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000504;-0.000503;-0.00016800000000000002;-0.000447;-0.00035600000000000003;-3.8e-05;-0.000107;-0.000316
108;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.000521;-0.0005200000000000001;-0.000462;-0.000301;-0.0023680000000000003;3.8e-05;-0.00010800000000000001;-0.0007920000000000001
109;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-0.0007140000000000001;-9.300000000000001e-05;-0.00033600000000000004;-0.000212;-0.0;-0.00010800000000000001;-0.000886
110;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-0.00045799999999999997;-7.200000000000002e-05;-0.000366;-0.000294;-0.003;-2.7999999999999996e-05;-0.000324
111;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007199999999999999;-0.0007190000000000001;-0.000298;-0.0007740000000000001;-0.000754;-0.003;-0.00044;-0.0006990000000000001
112;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.00043799999999999997;-0.0009740000000000001;-0.003;-0.000384;-0.000339;-0.000799
113;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.0009390000000000001;-0.000679;-0.000497;-0.0005570000000000001;-0.000384;-0.000359;-0.000863
114;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.000887;-0.0007070000000000001;-0.00027699999999999996;-0.000365;-0.000541;-0.000319;-0.0011250000000000001
115;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.000762;-0.00046600000000000005;-0.00043799999999999997;-0.000365;-0.0005629999999999999;-0.000431;-0.001013
116;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.00071;-0.000465;-0.00043799999999999997;-0.00032500000000000004;-0.000223;-0.001463;-0.000766
117;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.0007440000000000001;-0.000506;-0.000377;-0.000464;-0.000365;-0.000641;-0.0007970000000000001
118;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.0006459999999999999;-0.000506;-0.000377;-0.000617;-0.000449;-0.00074;-0.0008680000000000001
119;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.000531;-0.00039600000000000003;-0.000377;-0.00062;-0.00026500000000000004;-0.00259;-0.0008079999999999999
120;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.0005620000000000001;-0.000436;-0.00037600000000000003;-0.000468;-0.003;-0.000826;-0.000923
121;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0005520000000000001;-0.0007959999999999999;-0.000759;-0.0006879999999999999;-0.003;-0.000846;-0.000879
122;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000772;-0.000759;-0.00026700000000000004;-0.000621;-0.003;-0.0010090000000000001
123;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0007490000000000001;-0.0005710000000000001;-0.000377;-0.00045000000000000004;-0.000454;-0.003;-0.0007650000000000001
124;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.000609;-0.0005710000000000001;-0.000377;-0.00045000000000000004;-0.000499;-0.0009690000000000001;-0.0010680000000000002
125;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.000735;-0.0006979999999999999;-0.000377;-0.000268;-0.00043799999999999997;-0.000925;-0.001139
126;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.000597;-0.0006870000000000001;-0.00037600000000000003;-0.00042;-0.000473;-0.000642;-0.000886
127;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0007920000000000001;-0.0010490000000000002;-0.000658;-0.00042;-0.000483;-0.0006990000000000001;-0.000826
128;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.000926;-0.0029930000000000004;-0.00109;-0.00026700000000000004;-0.000383;-0.000686;-0.00040399999999999995
129;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000713;-0.000994;-0.001271;-0.000268;-0.000363;-0.0006870000000000001;-0.00040399999999999995
130;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000721;-0.000833;-0.001129;-0.000268;-0.000679;-0.000584;-0.000403
131;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.000852;-0.001089;-0.000268;-0.0005629999999999999;-0.000686;-0.00051
132;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.0007759999999999999;-0.000968;-0.0014480000000000003;-0.00042;-0.003;-0.000574;-0.00051
133;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000769;-0.000863;-0.001165;-0.000601;-0.003;-0.00045700000000000005;-0.00040399999999999995
134;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.0007090000000000001;-0.000798;-0.001317;-0.00045000000000000004;-0.000339;-0.000263;-0.000601
135;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0007700000000000001;-0.0009390000000000001;-0.0012170000000000002;-0.000268;-7.000000000000001e-05;-0.000263;-0.0006
136;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.0008100000000000001;-0.000918;-0.001268;-0.000268;-2.9e-05;-0.000263;-0.00040399999999999995
137;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.0006990000000000001;-0.000718;-0.0014490000000000002;-0.000268;-3e-05;-0.000263;-0.00051
138;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000523;-0.000718;-0.000598;-0.00026700000000000004;0.000259;-0.00045700000000000005;-0.00051
139;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000464;-0.000793;-0.00037600000000000003;-0.00042;0.00013900000000000002;-0.00045799999999999997;-0.00040399999999999995
140;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000428;-0.000853;-0.000377;-0.00042;0.00013900000000000002;-0.000263;-0.000403
141;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000543;-0.000873;-0.000377;-0.00045000000000000004;4.2999999999999995e-05;-0.000263;-0.000601
142;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000594;-0.000507;-0.000538;-0.00045000000000000004;4.2000000000000004e-05;-0.000263;-0.000601
143;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000439;-0.000607;-3.7000000000000005e-05;7.400000000000001e-05;-0.000856;-0.0006820000000000001;-0.000517
