;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48
35;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.000424;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.00040399999999999995;-0.000313;-0.000324;-0.000512;-0.000411;-0.000379;-0.00046600000000000005;-0.00047799999999999996;-0.00035999999999999997;-1.8000000000000004e-05;-0.00047100000000000006;-0.0006590000000000001;-0.000302;-0.00043400000000000003
36;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00040600000000000006;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.00038700000000000003;-0.000313;-0.000324;-0.000512;-0.00047100000000000006;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-1.8000000000000004e-05;-0.00027800000000000004;-0.0006590000000000001;-0.0025610000000000003;-0.000735
37;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000402;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000382;-0.000313;-0.0005;-0.000512;-0.000602;-0.000379;-0.00035999999999999997;-0.00047799999999999996;-0.000464;-0.000182;-0.000386;-0.00047100000000000006;-0.00029;-0.000735
38;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.000389;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.00037;-0.000313;-0.0005;-0.000512;-0.000662;-0.000523;-0.00035999999999999997;-0.00047799999999999996;-0.0005589999999999999;-0.000182;-0.000486;-0.000578;-0.00045799999999999997;-0.00043400000000000003
39;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.000305;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.00029299999999999997;-0.000213;-0.000546;-0.00041200000000000004;-0.000617;-0.000721;-0.00026000000000000003;-0.00037799999999999997;-0.000459;-8.199999999999999e-05;-0.000506;-0.00047799999999999996;-0.000358;-0.000334
40;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.000424;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.0004;-0.000213;-0.00037;-0.00041200000000000004;-0.000629;-0.000468;-0.000366;-0.00037799999999999997;-0.00026000000000000003;8.199999999999999e-05;-0.00045799999999999997;-0.000371;-0.00014199999999999998;-0.000334
41;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000696;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000631;-0.000213;-0.00022399999999999997;-0.00041200000000000004;-0.000444;-0.00027899999999999995;-0.000366;-0.00037799999999999997;-0.00026000000000000003;8.199999999999999e-05;-0.00039799999999999997;-0.000371;-0.00013800000000000002;-0.000334
42;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.000602;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.00055;-0.000213;-0.00022399999999999997;-0.00041200000000000004;-0.000658;-0.00027899999999999995;-0.00026000000000000003;-0.00037799999999999997;-0.000364;8.199999999999999e-05;-0.0005909999999999999;-0.000371;-0.00019800000000000002;-0.000334
43;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.0007170000000000001;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000641;-0.000213;-0.00022399999999999997;-0.00041200000000000004;-0.000668;-0.00027899999999999995;-0.00026000000000000003;-0.0005679999999999999;-0.000364;8.199999999999999e-05;-0.000715;-0.000371;-0.003;-0.000433
44;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000701;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000622;-0.000213;-0.0004;-0.00041200000000000004;-0.000494;-0.00027899999999999995;-0.00042100000000000004;-0.0005679999999999999;-0.00026000000000000003;-8.199999999999999e-05;-0.0028310000000000006;-0.000371;-0.00019;-0.000635
45;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.000308;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-0.00029;-1.3000000000000001e-05;-0.00045000000000000004;-0.000212;-0.00027899999999999995;-7.9e-05;-0.000243;-0.000368;-0.000259;5.8e-05;-0.000326;-0.000359;-9.800000000000001e-05;-0.00033600000000000004
46;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.00037200000000000004;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-0.000343;-1.3000000000000001e-05;-0.0005600000000000001;-0.000212;-0.000339;-0.00041200000000000004;-0.00034399999999999996;-0.00017800000000000002;-0.000359;-2e-06;-0.00035;-0.000359;-8.599999999999999e-05;-0.000134
47;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00041700000000000005;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-0.00037799999999999997;-1.3000000000000001e-05;-0.00034399999999999996;-0.000212;-0.000339;-0.00041200000000000004;-0.000324;-0.00017800000000000002;-0.000132;4.2000000000000004e-05;-0.000338;-0.000171;1e-05;-0.000134
48;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.00059;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-0.000506;-1.3000000000000001e-05;-0.00045000000000000004;-0.000212;-0.00027899999999999995;-7.9e-05;-0.000165;-0.00017800000000000002;-6e-05;-1.8000000000000004e-05;-0.00023;-0.000171;-3.8e-05;-0.000134
49;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.0005290000000000001;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-0.00045200000000000004;-4.8e-05;-0.00037;-0.000212;-0.00027899999999999995;-7.9e-05;-0.000287;-0.00017800000000000002;-0.00012;-2.7999999999999996e-05;-0.000334;-0.000171;-2e-06;-0.000134
50;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000512;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-0.000429;-6.800000000000001e-05;-0.000354;-0.000212;-0.000496;-0.00018800000000000002;-0.00032;-0.00017800000000000002;-0.00012;-8.800000000000001e-05;-0.000455;-0.000171;-6.2e-05;-0.000134
51;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.000375;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;-0.00032;0.00027800000000000004;-0.000109;4.0999999999999994e-05;-0.000256;0.000221;-0.0002;0.000122;-0.00012;0.000212;0.0;0.00012900000000000002;0.000162;6.7e-05
52;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.699999999999999e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;-9.2e-05;0.00027800000000000004;-0.000274;4.0999999999999994e-05;-0.00011199999999999998;0.000221;-0.00016;-6.800000000000001e-05;-0.000375;0.000252;-0.0;0.00012900000000000002;0.000222;-0.000135
53;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011800000000000001;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.00011;-0.0021230000000000003;-0.000184;4.0999999999999994e-05;-8.7e-05;0.000221;-0.002461;-6.800000000000001e-05;-0.000375;8.800000000000001e-05;0.00020899999999999998;-0.00016600000000000002;0.00033;-3.600000000000001e-05
54;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;0.00292;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-7.400000000000001e-05;-0.003;-0.00016399999999999997;4.0999999999999994e-05;-8.7e-05;1.9e-05;-0.002461;0.000122;-0.0014080000000000002;0.00014800000000000002;0.00020899999999999998;-0.00016600000000000002;0.00025800000000000004;-3.600000000000001e-05
55;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3.1e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-3e-05;-0.0007190000000000001;-0.00010400000000000001;4.0999999999999994e-05;-0.0;-8.999999999999999e-05;-8.5e-05;0.000122;-0.0014080000000000002;0.00037200000000000004;0.000221;-5.9000000000000004e-05;-0.003;8.300000000000001e-05
56;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.00019399999999999997;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000174;-0.000731;-0.00010400000000000001;4.0999999999999994e-05;-0.0;-8.999999999999999e-05;-7.200000000000002e-05;0.000122;-0.0014080000000000002;0.000462;0.000221;9.699999999999999e-05;-0.003;8.300000000000001e-05
57;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.7e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;8.999999999999999e-05;-0.002397;0.00033600000000000004;0.000441;4.8e-05;0.000608;0.000213;0.000522;0.00024;0.0009220000000000001;0.000621;0.000497;0.00067;0.000483
58;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.00031;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;0.000361;-0.000331;-0.00186;0.000441;4.8e-05;0.000608;0.000213;0.000522;0.000436;0.000686;0.00046100000000000004;0.000497;0.00067;0.000483
59;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000152;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;0.000161;-0.000331;7.400000000000001e-05;0.000441;0.000145;0.000548;0.000213;0.000522;0.000111;0.000736;0.00014400000000000003;0.00048499999999999997;0.0005620000000000001;0.000483
60;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00019800000000000002;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.00021100000000000003;0.000603;0.00025;0.000441;0.0003;0.00045200000000000004;0.000107;0.00033200000000000005;0.00020199999999999998;0.000572;0.000292;0.000497;0.0005620000000000001;0.000384
61;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.00025;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;0.000268;-0.00138;0.00039600000000000003;0.000441;0.00043200000000000004;-8e-06;0.000107;0.00033200000000000005;0.00040100000000000004;0.000572;0.000609;0.00039000000000000005;0.000658;0.000384
62;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00021899999999999998;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;0.00023;-0.00138;0.00032;0.000441;0.00043200000000000004;0.00010099999999999999;0.000213;0.000522;0.00040100000000000004;0.0007959999999999999;0.000609;0.00039000000000000005;0.000598;0.000483
63;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000674;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.000761;0.0011619999999999998;0.00096;0.001041;0.0008179999999999999;0.0009050000000000001;0.0011250000000000001;0.0011220000000000002;0.000897;0.0013959999999999999;0.001209;0.0009090000000000001;0.00121;0.000881
64;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0009559999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0010789999999999999;0.0011619999999999998;0.0007840000000000001;0.001041;0.0008179999999999999;0.0010940000000000001;0.0011250000000000001;0.0011220000000000002;-0.001335;-0.001415;0.0012209999999999999;0.0009090000000000001;0.00121;0.000881
65;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.000985;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.001089;0.0011619999999999998;0.0009540000000000001;0.001041;0.0008179999999999999;0.0010940000000000001;0.0011250000000000001;0.0011220000000000002;0.001001;-0.001355;0.0011840000000000002;0.001097;0.00121;0.001083
66;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.000985;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.001074;0.0011619999999999998;0.0009540000000000001;0.001041;0.0010320000000000001;0.0010940000000000001;0.0011250000000000001;0.0009320000000000001;0.001014;0.0012919999999999997;0.0011840000000000002;0.001097;0.0011420000000000002;0.001083
67;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001026;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.001107;0.0011619999999999998;0.001276;0.001041;0.0010320000000000001;0.00095;0.0011250000000000001;0.000584;0.000815;0.0012919999999999997;0.000991;0.001085;0.00113;0.000984
68;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.0009350000000000001;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.000997;0.0011619999999999998;0.001276;0.001041;0.0010320000000000001;0.000841;0.0011250000000000001;0.0011220000000000002;0.000815;0.00128;0.001024;0.001085;-0.003;0.000984
69;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.00132;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.0014010000000000001;0.001482;0.001676;0.0014409999999999998;0.001432;0.001385;0.0014190000000000001;0.001522;0.001436;0.0018440000000000002;0.0013000000000000002;0.0014850000000000002;-0.0027719999999999997;0.0014830000000000002
70;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.00125;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001321;0.001243;0.001676;0.0014409999999999998;0.001432;0.001494;0.0014190000000000001;0.0014880000000000002;0.001436;0.0018440000000000002;0.00146;0.001297;-0.0007890000000000001;0.0014830000000000002
71;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.0011330000000000001;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.001192;0.0012309999999999999;0.0015;0.0014409999999999998;0.001086;0.001305;0.0015249999999999999;0.0014880000000000002;0.0015400000000000001;-0.000907;0.0015840000000000001;0.001297;-0.0007890000000000001;0.0014830000000000002
72;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.0011;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001153;0.001382;0.0015;0.0014409999999999998;0.001086;0.001305;0.0015249999999999999;0.0014280000000000002;0.0015400000000000001;-0.0010429999999999999;0.001621;0.00139;-0.0007890000000000001;0.001281
73;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.0011420000000000002;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;0.001195;-0.001516;0.0015;0.0014409999999999998;0.001432;0.001494;0.0015249999999999999;0.001238;0.001341;0.0018180000000000002;0.0015840000000000001;0.0014969999999999998;-0.0007890000000000001;0.0011819999999999999
