,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
105,0.655,0.4,0.314,-0.059,7.7
106,0.9079999999999999,0.4,0.271,0.237,7.652
107,0.818,0.4,0.374,0.044,7.61
108,0.605,0.4,0.537,-0.332,7.553
109,0.797,0.4,0.422,-0.025,7.471
110,0.777,0.4,0.465,-0.088,7.406
111,0.677,0.1,0.749,-0.172,7.335
112,3.258,0.1,0.835,2.323,7.22
113,3.263,0.1,0.921,2.242,7.092
114,3.542,0.1,0.801,2.641,6.951
115,3.237,0.1,0.661,2.476,6.828
116,3.323,0.1,0.776,2.447,6.726
117,3.1830000000000003,0.0,0.768,2.415,6.607
118,0.782,0.0,0.718,0.064,6.49
119,0.682,0.0,0.712,-0.03,6.38
120,0.855,0.0,0.82,0.035,6.27
121,0.882,0.0,0.727,0.155,6.145
122,0.616,0.0,0.782,-0.166,6.033
123,0.6659999999999999,0.0,0.751,-0.085,5.913
124,0.7609999999999999,0.0,0.671,0.09,5.798
125,0.6509999999999999,0.0,0.771,-0.12,5.695
126,0.611,0.0,0.645,-0.034,5.577
127,0.401,0.0,0.827,-0.426,5.478
128,0.513,0.0,0.993,-0.48,5.352
129,0.6809999999999999,0.0,0.752,-0.071,5.199
130,0.368,0.0,0.819,-0.451,5.084
131,0.536,0.0,0.884,-0.348,4.958
132,0.525,0.0,0.783,-0.258,4.823
133,0.565,0.0,0.776,-0.211,4.703
134,0.057,0.0,0.627,-0.57,4.584
135,0.057,0.0,0.659,-0.602,4.487
136,0.36,0.0,0.676,-0.316,4.386
137,0.057,0.0,0.697,-0.64,4.283
138,0.057,0.0,0.525,-0.468,4.176
139,0.057,0.0,0.516,-0.459,4.095
140,0.057,0.0,0.44,-0.383,4.016
141,0.057,0.0,0.501,-0.444,3.949
142,0.057,0.0,0.514,-0.457,3.872
143,0.25,0.0,0.371,-0.121,3.793
