,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
87,2.416,1.8,-1.178,1.794,5.764
88,0.36,1.8,-1.345,-0.095,5.945
89,0.20199999999999999,1.8,-1.261,-0.337,6.151
90,0.384,1.8,-0.979,-0.437,6.344
91,0.536,1.8,-1.08,-0.184,6.494
92,0.474,1.8,-1.156,-0.17,6.66
93,0.27699999999999997,1.4,-0.84,-0.283,6.837
94,0.337,1.4,-0.638,-0.425,6.966
95,0.40700000000000003,1.4,-0.692,-0.301,7.064
96,0.6890000000000001,1.4,-0.754,0.043,7.17
97,0.7290000000000001,1.4,-0.8,0.129,7.286
98,0.579,1.4,-0.653,-0.168,7.408
99,0.45399999999999996,1.0,-0.052,-0.494,7.508
100,0.514,1.0,-0.017,-0.469,7.516
101,0.48200000000000004,1.0,-0.346,-0.172,7.519
102,0.514,1.0,-0.273,-0.213,7.572
103,0.696,1.0,-0.261,-0.043,7.614
104,0.802,1.0,-0.3,0.102,7.654
105,0.63,0.4,0.314,-0.084,7.7
106,0.518,0.4,0.271,-0.153,7.652
107,0.542,0.4,0.374,-0.232,7.61
108,2.553,0.4,0.537,1.616,7.553
109,0.397,0.4,0.422,-0.425,7.471
110,0.479,0.4,0.465,-0.386,7.406
111,0.639,0.1,0.749,-0.21,7.335
112,2.889,0.1,0.835,1.954,7.22
113,0.442,0.1,0.921,-0.579,7.092
114,0.25,0.1,0.801,-0.651,6.95
115,0.25,0.1,0.661,-0.511,6.828
116,0.21,0.1,0.776,-0.666,6.726
117,0.25,0.0,0.768,-0.518,6.607
118,0.402,0.0,0.718,-0.316,6.489
119,0.405,0.0,0.712,-0.307,6.379
120,0.253,0.0,0.82,-0.567,6.27
121,0.473,0.0,0.727,-0.254,6.144
122,0.053,0.0,0.782,-0.729,6.033
123,0.235,0.0,0.751,-0.516,5.913
124,0.235,0.0,0.671,-0.436,5.798
125,0.053,0.0,0.771,-0.718,5.695
126,0.205,0.0,0.645,-0.44,5.577
127,0.205,0.0,0.827,-0.622,5.478
128,0.053,0.0,0.994,-0.941,5.351
129,0.053,0.0,0.752,-0.699,5.198
130,0.053,0.0,0.82,-0.767,5.083
131,0.053,0.0,0.885,-0.832,4.957
132,0.205,0.0,0.784,-0.579,4.822
133,0.387,0.0,0.777,-0.39,4.701
134,0.235,0.0,0.627,-0.392,4.582
135,0.053,0.0,0.659,-0.606,4.486
136,0.053,0.0,0.676,-0.623,4.385
137,0.053,0.0,0.698,-0.645,4.281
138,0.053,0.0,0.526,-0.473,4.174
139,0.205,0.0,0.516,-0.311,4.094
140,0.205,0.0,0.441,-0.236,4.015
141,0.235,0.0,0.501,-0.266,3.947
142,0.235,0.0,0.514,-0.279,3.87
143,0.053,0.0,0.382,-0.329,3.791
