,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
56,0.048,0.6,0.174,-0.726,0.592
57,0.231,1.0,-0.09,-0.679,0.565
58,0.048,1.0,-0.361,-0.591,0.579
59,0.166,1.0,-0.161,-0.673,0.635
60,0.17600000000000002,1.0,-0.211,-0.613,0.659
61,0.057999999999999996,1.0,-0.268,-0.674,0.692
62,0.25,1.0,-0.23,-0.52,0.733
63,0.25,1.6,-0.761,-0.589,0.768
64,0.071,1.6,-1.079,-0.45,0.885
65,0.166,1.6,-1.089,-0.345,1.05
66,0.166,1.6,-1.074,-0.36,1.217
67,0.231,1.6,-1.107,-0.262,1.382
68,0.19399999999999998,1.6,-0.997,-0.409,1.551
69,0.373,2.0,-1.401,-0.226,1.704
70,2.8489999999999998,2.0,-1.321,2.17,1.919
71,2.647,2.0,-1.192,1.839,2.122
72,2.537,2.0,-1.153,1.69,2.304
73,2.537,2.0,-1.195,1.732,2.481
74,2.838,2.0,-1.181,2.019,2.664
75,2.665,2.2,-1.605,2.07,2.846
76,0.071,2.2,-1.757,-0.372,3.092
77,0.171,2.2,-1.688,-0.341,3.361
78,0.237,2.2,-1.815,-0.148,3.62
79,0.265,2.2,-1.701,-0.234,3.898
80,0.086,2.2,-1.475,-0.639,4.159
81,0.086,2.0,-1.6,-0.314,4.385
82,0.076,2.0,-1.422,-0.502,4.63
83,0.259,2.0,-1.492,-0.249,4.849
84,2.077,2.0,-1.393,1.47,5.077
85,0.086,2.0,-1.445,-0.469,5.291
86,0.20600000000000002,2.0,-1.441,-0.353,5.512
87,0.29600000000000004,1.8,-1.207,-0.297,5.733
88,0.29600000000000004,1.8,-1.375,-0.129,5.919
89,0.35700000000000004,1.8,-1.289,-0.154,6.129
90,0.54,1.8,-0.999,-0.261,6.327
91,0.53,1.8,-1.102,-0.168,6.48
92,0.155,1.8,-1.178,-0.467,6.649
93,0.048,1.4,-0.853,-0.499,6.83
94,0.048,1.4,-0.645,-0.707,6.96
95,0.048,1.4,-0.699,-0.653,7.059
96,0.14800000000000002,1.4,-0.762,-0.49,7.167
97,0.35100000000000003,1.4,-0.807,-0.242,7.283
98,0.55,1.4,-0.658,-0.192,7.407
99,0.525,1.0,-0.052,-0.423,7.508
100,0.28600000000000003,1.0,-0.017,-0.697,7.516
101,0.28800000000000003,1.0,-0.346,-0.366,7.519
102,0.21,1.0,-0.273,-0.517,7.572
103,0.39299999999999996,1.0,-0.262,-0.345,7.614
104,0.424,1.0,-0.301,-0.275,7.654
105,0.607,0.4,0.314,-0.107,7.7
106,0.6859999999999999,0.4,0.271,0.015,7.652
107,0.893,0.4,0.374,0.119,7.61
108,0.33799999999999997,0.4,0.537,-0.599,7.553
109,0.373,0.4,0.422,-0.449,7.471
110,0.17800000000000002,0.4,0.465,-0.687,7.406
111,0.278,0.1,0.749,-0.571,7.335
112,0.17800000000000002,0.1,0.835,-0.757,7.22
113,4.957,0.1,0.921,3.936,7.092
114,4.897,0.1,0.801,3.996,6.951
115,2.7439999999999998,0.1,0.661,1.983,6.828
116,0.048,0.1,0.776,-0.828,6.726
117,0.048,0.0,0.768,-0.72,6.607
118,0.048,0.0,0.718,-0.67,6.49
119,0.048,0.0,0.712,-0.664,6.38
120,0.048,0.0,0.82,-0.772,6.27
121,0.166,0.0,0.727,-0.561,6.145
122,0.528,0.0,0.782,-0.254,6.033
123,0.22699999999999998,0.0,0.751,-0.524,5.913
124,0.048,0.0,0.671,-0.623,5.798
125,0.048,0.0,0.771,-0.723,5.695
126,0.048,0.0,0.645,-0.597,5.577
127,0.166,0.0,0.827,-0.661,5.478
128,0.166,0.0,0.993,-0.827,5.352
129,0.048,0.0,0.752,-0.704,5.199
130,0.22699999999999998,0.0,0.819,-0.592,5.084
131,0.36,0.0,0.884,-0.524,4.958
132,0.56,0.0,0.783,-0.223,4.823
133,0.7490000000000001,0.0,0.776,-0.027,4.703
134,0.44799999999999995,0.0,0.627,-0.179,4.584
135,0.428,0.0,0.659,-0.231,4.487
136,0.048,0.0,0.676,-0.628,4.386
137,0.22699999999999998,0.0,0.697,-0.47,4.283
138,0.22699999999999998,0.0,0.525,-0.298,4.176
139,0.166,0.0,0.516,-0.35,4.095
140,0.166,0.0,0.44,-0.274,4.016
141,0.231,0.0,0.501,-0.27,3.949
142,0.231,0.0,0.514,-0.283,3.872
143,0.048,0.0,0.371,-0.323,3.793
