,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
75,0.034,2.2,-1.605,-0.561,2.846
76,0.20800000000000002,2.2,-1.757,-0.235,3.092
77,0.20800000000000002,2.2,-1.688,-0.304,3.361
78,0.034,2.2,-1.815,-0.351,3.62
79,0.034,2.2,-1.701,-0.465,3.898
80,0.034,2.2,-1.475,-0.691,4.159
81,0.034,2.0,-1.6,-0.366,4.385
82,0.034,2.0,-1.422,-0.544,4.63
83,0.034,2.0,-1.492,-0.474,4.849
84,0.20800000000000002,2.0,-1.393,-0.399,5.077
85,0.20800000000000002,2.0,-1.445,-0.347,5.291
86,0.034,2.0,-1.441,-0.525,5.512
87,0.034,1.8,-1.207,-0.559,5.733
88,0.034,1.8,-1.375,-0.391,5.919
89,0.034,1.8,-1.289,-0.477,6.129
90,0.034,1.8,-0.999,-0.767,6.327
91,0.034,1.8,-1.102,-0.664,6.48
92,0.034,1.8,-1.178,-0.588,6.649
93,0.20800000000000002,1.4,-0.853,-0.339,6.83
94,0.20800000000000002,1.4,-0.645,-0.547,6.96
95,0.034,1.4,-0.699,-0.667,7.059
96,0.034,1.4,-0.762,-0.604,7.167
97,0.034,1.4,-0.807,-0.559,7.283
98,0.034,1.4,-0.658,-0.708,7.407
99,0.034,1.0,-0.052,-0.914,7.508
100,0.20800000000000002,1.0,-0.017,-0.775,7.516
101,0.20800000000000002,1.0,-0.346,-0.446,7.519
102,0.034,1.0,-0.273,-0.693,7.572
103,0.034,1.0,-0.262,-0.704,7.614
104,0.034,1.0,-0.301,-0.665,7.654
105,0.034,0.4,0.314,-0.68,7.7
106,0.034,0.4,0.271,-0.637,7.652
107,0.034,0.4,0.374,-0.74,7.61
108,0.20800000000000002,0.4,0.537,-0.729,7.553
109,0.20800000000000002,0.4,0.422,-0.614,7.471
110,0.034,0.4,0.465,-0.831,7.406
111,0.048,0.1,0.749,-0.801,7.335
112,0.5479999999999999,0.1,0.835,-0.387,7.22
113,0.098,0.1,0.921,-0.923,7.092
114,0.457,0.1,0.801,-0.444,6.951
115,0.599,0.1,0.661,-0.162,6.828
116,2.146,0.1,0.776,1.27,6.726
117,0.514,0.0,0.768,-0.254,6.607
118,0.312,0.0,0.718,-0.406,6.49
119,0.628,0.0,0.712,-0.084,6.38
120,0.723,0.0,0.82,-0.097,6.27
121,0.894,0.0,0.727,0.167,6.145
122,0.669,0.0,0.782,-0.113,6.033
123,0.565,0.0,0.751,-0.186,5.913
124,0.525,0.0,0.671,-0.146,5.798
125,0.525,0.0,0.771,-0.246,5.695
126,0.759,0.0,0.645,0.114,5.577
127,0.759,0.0,0.827,-0.068,5.478
128,0.645,0.0,0.993,-0.348,5.352
129,0.645,0.0,0.752,-0.107,5.199
130,0.565,0.0,0.819,-0.254,5.084
131,0.639,0.0,0.884,-0.245,4.958
132,0.873,0.0,0.783,0.09,4.823
133,0.883,0.0,0.776,0.107,4.703
134,0.034,0.0,0.627,-0.593,4.584
135,0.034,0.0,0.659,-0.625,4.487
136,0.034,0.0,0.676,-0.642,4.386
137,0.034,0.0,0.697,-0.663,4.283
138,0.034,0.0,0.525,-0.491,4.176
139,0.20800000000000002,0.0,0.516,-0.308,4.095
140,0.20800000000000002,0.0,0.44,-0.232,4.016
141,0.034,0.0,0.501,-0.467,3.949
142,0.034,0.0,0.514,-0.48,3.872
143,0.034,0.0,0.371,-0.337,3.793
