,load_kW,generation_kW,power_kW,flow_kW,energy_kWh
53,0.35600000000000004,0.6,-0.112,-0.132,0.826
54,2.324,0.6,0.028,1.696,0.843
55,2.1519999999999997,0.6,0.244,1.308,0.839
56,0.16899999999999998,0.6,0.021,-0.452,0.801
57,2.798,1.0,0.056,1.742,0.798
58,0.304,1.0,-0.331,-0.365,0.789
59,0.22899999999999998,1.0,-0.301,-0.47,0.84
60,0.341,1.0,-0.509,-0.15,0.886
61,0.413,1.0,-0.404,-0.183,0.964
62,2.476,1.0,-0.224,1.7,1.026
63,2.184,1.6,-0.624,1.208,1.061
64,0.201,1.6,-1.281,-0.118,1.156
65,0.201,1.6,-1.222,-0.177,1.353
66,0.37799999999999995,1.6,-1.158,-0.064,1.54
67,2.628,1.6,-0.959,1.987,1.718
68,2.628,1.6,-0.73,1.758,1.865
69,2.628,2.0,-1.163,1.791,1.977
70,2.628,2.0,-1.125,1.753,2.155
71,2.628,2.0,-1.143,1.771,2.328
72,2.628,2.0,-1.016,1.644,2.503
73,0.129,2.0,-1.007,-0.864,2.658
74,0.129,2.0,-0.92,-0.951,2.813
75,0.07200000000000001,2.2,-1.351,-0.777,2.954
76,0.07200000000000001,2.2,-1.788,-0.34,3.161
77,0.209,2.2,-1.835,-0.156,3.435
78,0.07200000000000001,2.2,-1.876,-0.252,3.717
79,0.07200000000000001,2.2,-1.874,-0.254,4.004
80,0.057,2.2,-1.861,-0.282,4.292
81,0.19,2.0,-1.617,-0.193,4.577
82,0.22399999999999998,2.0,-1.614,-0.162,4.825
83,0.324,2.0,-1.601,-0.075,5.072
84,0.364,2.0,-1.379,-0.257,5.318
85,0.364,2.0,-1.559,-0.077,5.529
86,0.364,2.0,-1.543,-0.093,5.768
87,0.47600000000000003,1.8,-1.383,0.059,6.005
88,0.47600000000000003,1.8,-1.379,0.055,6.217
89,0.47600000000000003,1.8,-1.094,-0.23,6.429
90,0.591,1.8,-1.051,-0.158,6.596
91,0.591,1.8,-1.065,-0.144,6.757
92,0.591,1.8,-1.118,-0.091,6.921
93,0.342,1.4,-1.009,-0.049,7.092
94,0.342,1.4,-0.617,-0.441,7.247
95,0.414,1.4,-0.516,-0.47,7.341
96,0.057,1.4,-0.421,-0.922,7.42
97,0.16899999999999998,1.4,-0.633,-0.598,7.485
98,0.057,1.4,-0.484,-0.859,7.582
99,0.057,1.0,0.255,-1.198,7.656
100,0.057,1.0,0.103,-1.046,7.617
101,0.057,1.0,-0.323,-0.62,7.602
102,0.16899999999999998,1.0,-0.078,-0.753,7.651
103,0.16899999999999998,1.0,-0.1,-0.731,7.663
104,0.057,1.0,-0.14,-0.803,7.678
105,0.057,0.4,0.364,-0.707,7.7
106,0.057,0.4,0.331,-0.674,7.644
107,0.057,0.4,0.389,-0.732,7.594
108,0.16899999999999998,0.4,0.424,-0.655,7.534
109,0.16899999999999998,0.4,0.498,-0.729,7.469
110,0.057,0.4,0.396,-0.739,7.392
111,0.057,0.1,0.7,-0.743,7.332
112,0.057,0.1,0.731,-0.774,7.224
113,0.057,0.1,0.979,-1.022,7.112
114,0.20199999999999999,0.1,0.909,-0.807,6.962
115,0.439,0.1,0.743,-0.404,6.823
116,0.506,0.1,0.603,-0.197,6.709
117,0.5660000000000001,0.0,0.597,-0.031,6.616
118,0.466,0.0,0.594,-0.128,6.525
119,0.466,0.0,0.569,-0.103,6.434
120,0.7879999999999999,0.0,0.608,0.18,6.347
121,0.284,0.0,0.596,-0.312,6.253
122,0.284,0.0,0.876,-0.592,6.162
123,0.579,0.0,0.837,-0.258,6.028
124,0.619,0.0,0.595,0.024,5.899
125,0.527,0.0,0.77,-0.243,5.808
126,0.7070000000000001,0.0,0.544,0.163,5.69
127,0.747,0.0,0.837,-0.09,5.606
128,0.887,0.0,1.025,-0.138,5.478
129,0.628,0.0,0.743,-0.115,5.321
130,0.68,0.0,0.761,-0.081,5.207
131,0.785,0.0,0.686,0.099,5.09
132,3.322,0.0,0.876,2.446,4.985
133,3.282,0.0,0.856,2.426,4.851
134,0.6970000000000001,0.0,0.78,-0.083,4.72
135,0.861,0.0,0.876,-0.015,4.6
136,0.642,0.0,0.805,-0.163,4.466
137,0.617,0.0,0.762,-0.145,4.342
138,0.8370000000000001,0.0,0.536,0.301,4.225
139,0.057,0.0,0.488,-0.431,4.143
140,0.057,0.0,0.461,-0.404,4.068
141,0.057,0.0,0.63,-0.573,3.997
142,0.057,0.0,0.722,-0.665,3.901
143,0.16899999999999998,0.0,0.39,-0.221,3.79
