,load_kW,generation_kW,ev_kW,power_kW,flow_kW,energy_kWh
99,0.435,1.0,0.006,0.172,-0.731,7.7
100,0.435,1.0,0.006,0.222,-0.781,7.674
101,0.355,1.0,0.006,-0.058,-0.581,7.64
102,0.28300000000000003,1.0,0.0,0.015,-0.732,7.648
103,0.28300000000000003,1.0,0.006,0.087,-0.798,7.646
104,0.32299999999999995,1.0,0.006,-0.062,-0.609,7.633
105,0.675,0.4,0.006,0.612,-0.331,7.642
106,0.485,0.4,0.006,0.624,-0.533,7.548
107,0.29,0.4,0.0,0.727,-0.837,7.453
108,0.29,0.4,0.006,0.89,-0.994,7.341
109,0.29,0.4,0.006,0.816,-0.92,7.205
110,0.21,0.4,0.006,0.773,-0.957,7.08
111,0.322,0.1,0.006,0.958,-0.73,6.961
112,0.222,0.1,0.0,1.05,-0.928,6.814
113,0.24100000000000002,0.1,0.006,1.144,-0.997,6.653
114,0.201,0.1,0.006,1.011,-0.904,6.478
115,0.313,0.1,0.006,0.912,-0.693,6.323
116,1.345,0.1,0.006,1.027,0.224,6.183
117,0.423,0.0,0.006,1.016,-0.587,6.026
118,0.523,0.0,0.0,0.841,-0.318,5.87
119,2.372,0.0,0.006,0.657,1.721,5.741
120,0.608,0.0,0.006,0.755,-0.141,5.64
121,0.628,0.0,0.006,0.587,0.047,5.524
122,2.8089999999999997,0.0,0.006,0.624,2.191,5.434
123,2.8569999999999998,0.0,0.0,0.594,2.263,5.339
124,0.7509999999999999,0.0,0.006,0.514,0.243,5.248
125,0.7070000000000001,0.0,0.006,0.613,0.1,5.169
126,0.424,0.0,0.006,0.487,-0.057,5.075
127,0.48100000000000004,0.0,0.006,0.744,-0.257,5.0
128,0.469,0.0,0.0,0.894,-0.425,4.886
129,0.469,0.0,0.006,0.595,-0.12,4.749
130,0.366,0.0,0.006,0.663,-0.291,4.658
131,0.46799999999999997,0.0,0.006,0.727,-0.253,4.556
132,0.35600000000000004,0.0,0.006,0.6,-0.238,4.445
133,0.24,0.0,0.0,0.547,-0.307,4.353
134,0.045,0.0,0.006,0.367,-0.316,4.269
135,0.045,0.0,0.006,0.4,-0.349,4.213
136,0.045,0.0,0.006,0.415,-0.364,4.151
137,0.045,0.0,0.006,0.438,-0.387,4.088
138,0.24,0.0,0.0,0.357,-0.117,4.02
139,0.24,0.0,0.006,0.358,-0.112,3.966
140,0.045,0.0,0.006,0.284,-0.233,3.911
141,0.045,0.0,0.006,0.343,-0.292,3.867
142,0.045,0.0,0.006,0.357,-0.306,3.815
143,0.045,0.0,0.0,0.588,-0.543,3.76
